index,n
848c101ffffffff-2013-06,1
848c101ffffffff-2014-07,1
848c101ffffffff-2015-04,1
848c101ffffffff-2015-05,2
848c101ffffffff-2015-07,2
848c101ffffffff-2015-08,1
848c101ffffffff-2015-11,1
848c101ffffffff-2015-12,3
848c101ffffffff-2016-08,1
848c101ffffffff-2017-05,2
848c101ffffffff-2017-06,1
848c101ffffffff-2018-03,2
848c101ffffffff-2018-05,1
848c101ffffffff-2018-06,1
848c101ffffffff-2018-07,1
848c101ffffffff-2018-11,1
848c101ffffffff-2019-04,1
848c101ffffffff-2019-06,1
848c101ffffffff-2019-08,3
848c101ffffffff-2021-03,1
848c101ffffffff-2021-12,2
848c101ffffffff-2022-07,2
848c101ffffffff-2023-04,3
848c101ffffffff-2023-06,1
848c101ffffffff-2023-07,2
848c103ffffffff-2014-08,1
848c103ffffffff-2015-05,4
848c103ffffffff-2017-07,2
848c103ffffffff-2017-08,6
848c103ffffffff-2017-09,1
848c103ffffffff-2017-11,4
848c103ffffffff-2018-03,1
848c103ffffffff-2019-06,1
848c103ffffffff-2019-07,4
848c103ffffffff-2019-08,1
848c103ffffffff-2022-07,1
848c103ffffffff-2022-08,1
848c103ffffffff-2022-09,4
848c103ffffffff-2023-06,3
848c103ffffffff-2023-07,4
848c107ffffffff-2013-06,1
848c107ffffffff-2017-09,1
848c113ffffffff-2014-04,1
848c113ffffffff-2018-07,1
848c141ffffffff-2019-09,2
848c147ffffffff-2018-10,1
848c147ffffffff-2019-12,1
848c147ffffffff-2020-01,1
848c147ffffffff-2021-01,1
848c147ffffffff-2021-04,1
848c147ffffffff-2021-05,1
848c147ffffffff-2023-04,1
848c147ffffffff-2023-07,3
848c147ffffffff-2023-08,1
848d80bffffffff-2022-02,1
848d81bffffffff-2021-08,1
848d84bffffffff-2017-07,1
848d84bffffffff-2018-10,1
848d853ffffffff-2017-10,1
848d855ffffffff-2013-12,1
848d855ffffffff-2016-03,1
848d855ffffffff-2018-04,2
848d855ffffffff-2018-12,1
848d855ffffffff-2019-02,1
848d855ffffffff-2019-08,1
848d855ffffffff-2020-01,4
848d855ffffffff-2020-05,1
848d855ffffffff-2021-01,1
848d855ffffffff-2022-10,1
848d855ffffffff-2023-10,3
848d855ffffffff-2023-11,1
848d85dffffffff-2018-09,2
848d85dffffffff-2021-06,1
848d85dffffffff-2021-08,1
848d85dffffffff-2021-10,1
848d889ffffffff-2020-12,1
848d889ffffffff-2022-11,1
848d889ffffffff-2023-02,1
848d889ffffffff-2023-07,3
848d889ffffffff-2023-09,2
848d88bffffffff-2019-10,1
848d891ffffffff-2020-11,1
848d891ffffffff-2022-10,1
848d893ffffffff-2015-12,1
848d893ffffffff-2019-06,1
848d893ffffffff-2020-10,2
848d893ffffffff-2021-03,1
848d893ffffffff-2023-01,1
848d893ffffffff-2023-06,4
848d893ffffffff-2023-09,1
848d897ffffffff-2019-10,1
848d897ffffffff-2020-08,1
848d8c1ffffffff-2012-07,1
848d8c1ffffffff-2013-07,1
848d8c1ffffffff-2015-03,2
848d8c1ffffffff-2015-04,4
848d8c1ffffffff-2016-06,1
848d8c1ffffffff-2017-04,3
848d8c1ffffffff-2018-04,4
848d8c1ffffffff-2019-10,1
848d8c1ffffffff-2021-04,3
848d8c1ffffffff-2021-05,3
848d8c1ffffffff-2021-07,2
848d8c1ffffffff-2022-02,1
848d8c1ffffffff-2022-05,1
848d8c1ffffffff-2023-02,1
848d8c1ffffffff-2023-04,1
848d8c7ffffffff-2015-07,2
848d8d7ffffffff-2021-05,1
848da25ffffffff-2013-08,2
848da25ffffffff-2014-06,1
848da25ffffffff-2017-03,1
848da25ffffffff-2017-06,10
848da25ffffffff-2017-08,2
848da25ffffffff-2017-10,1
848da25ffffffff-2017-11,4
848da25ffffffff-2018-04,1
848da25ffffffff-2018-06,1
848da25ffffffff-2018-09,2
848da25ffffffff-2018-12,1
848da25ffffffff-2019-02,2
848da25ffffffff-2019-04,1
848da25ffffffff-2019-07,2
848da25ffffffff-2019-08,8
848da25ffffffff-2020-03,1
848da25ffffffff-2021-02,1
848da25ffffffff-2021-06,1
848da25ffffffff-2022-04,1
848da25ffffffff-2022-05,1
848da25ffffffff-2022-08,3
848da25ffffffff-2022-10,1
848da25ffffffff-2022-11,5
848da25ffffffff-2022-12,10
848da25ffffffff-2023-01,1
848da25ffffffff-2023-03,2
848da25ffffffff-2023-04,1
848da25ffffffff-2023-06,1
848da25ffffffff-2023-08,1
848da25ffffffff-2023-09,3
848da25ffffffff-2023-11,1
848da2dffffffff-2013-10,2
848da2dffffffff-2018-02,1
848da2dffffffff-2022-09,6
848da2dffffffff-2022-10,2
848da2dffffffff-2022-11,1
848da2dffffffff-2022-12,2
848da2dffffffff-2023-01,1
848da2dffffffff-2023-08,1
848da35ffffffff-2017-10,1
848da67ffffffff-2022-11,1
848db01ffffffff-2023-06,4
848db05ffffffff-2023-06,2
848db53ffffffff-2013-06,1
848db53ffffffff-2014-09,1
848db53ffffffff-2015-08,2
848db53ffffffff-2016-04,1
848db53ffffffff-2018-06,1
848db53ffffffff-2019-05,3
848db53ffffffff-2019-06,1
848db53ffffffff-2019-10,3
848db53ffffffff-2019-11,1
848db53ffffffff-2021-01,1
848db53ffffffff-2021-02,1
848db53ffffffff-2022-01,1
848db53ffffffff-2022-04,3
848db53ffffffff-2022-05,1
848db53ffffffff-2022-12,3
848db53ffffffff-2023-06,1
848db53ffffffff-2023-10,1
848db59ffffffff-2012-07,1
848db59ffffffff-2013-05,1
848db59ffffffff-2014-04,2
848db59ffffffff-2015-04,1
848db59ffffffff-2015-08,1
848db59ffffffff-2015-09,2
848db59ffffffff-2016-01,1
848db59ffffffff-2016-04,1
848db59ffffffff-2016-05,1
848db59ffffffff-2016-06,1
848db59ffffffff-2016-09,3
848db59ffffffff-2016-10,6
848db59ffffffff-2017-03,3
848db59ffffffff-2017-04,9
848db59ffffffff-2017-06,3
848db59ffffffff-2017-09,5
848db59ffffffff-2017-11,3
848db59ffffffff-2018-01,2
848db59ffffffff-2018-02,1
848db59ffffffff-2018-04,1
848db59ffffffff-2018-05,2
848db59ffffffff-2018-06,10
848db59ffffffff-2018-07,3
848db59ffffffff-2018-08,5
848db59ffffffff-2018-09,12
848db59ffffffff-2018-10,1
848db59ffffffff-2018-12,2
848db59ffffffff-2019-07,2
848db59ffffffff-2019-08,1
848db59ffffffff-2019-09,3
848db59ffffffff-2019-10,2
848db59ffffffff-2019-11,1
848db59ffffffff-2019-12,1
848db59ffffffff-2020-02,1
848db59ffffffff-2021-03,5
848db59ffffffff-2022-02,1
848db59ffffffff-2022-03,2
848db59ffffffff-2022-04,7
848db59ffffffff-2022-05,1
848db59ffffffff-2022-06,4
848db59ffffffff-2022-07,2
848db59ffffffff-2022-08,6
848db59ffffffff-2022-09,3
848db59ffffffff-2022-10,3
848db59ffffffff-2022-11,2
848db59ffffffff-2022-12,4
848db59ffffffff-2023-01,1
848db59ffffffff-2023-02,5
848db59ffffffff-2023-03,4
848db59ffffffff-2023-04,7
848db59ffffffff-2023-05,6
848db59ffffffff-2023-06,1
848db59ffffffff-2023-07,10
848db59ffffffff-2023-08,29
848db59ffffffff-2023-09,9
848db59ffffffff-2023-10,11
848db59ffffffff-2023-11,6
848db5bffffffff-2018-01,1
848db5bffffffff-2018-12,2
848db5bffffffff-2019-08,2
848db5bffffffff-2019-11,5
848db5bffffffff-2022-03,3
848db5bffffffff-2022-12,2
848db5bffffffff-2023-04,1
849426dffffffff-2013-08,2
849426dffffffff-2014-06,1
849426dffffffff-2017-07,1
849426dffffffff-2019-02,1
849426dffffffff-2020-02,1
8495185ffffffff-2013-08,1
8495185ffffffff-2014-08,2
8495185ffffffff-2015-09,5
8495185ffffffff-2016-05,4
8495185ffffffff-2016-08,6
8495185ffffffff-2017-08,15
8495185ffffffff-2017-10,1
8495185ffffffff-2018-04,2
8495185ffffffff-2018-06,2
8495185ffffffff-2018-09,2
8495185ffffffff-2018-11,1
8495185ffffffff-2019-05,1
8495185ffffffff-2019-07,6
8495185ffffffff-2019-08,2
8495185ffffffff-2019-09,12
8495185ffffffff-2019-11,11
8495185ffffffff-2019-12,3
8495185ffffffff-2020-02,3
8495185ffffffff-2020-06,1
8495185ffffffff-2021-09,12
8495185ffffffff-2022-03,1
8495185ffffffff-2022-04,2
8495185ffffffff-2022-07,12
8495185ffffffff-2022-08,4
8495185ffffffff-2023-05,2
8495185ffffffff-2023-06,1
8495185ffffffff-2023-07,2
8495185ffffffff-2023-08,7
8495185ffffffff-2023-09,1
8495185ffffffff-2023-11,2
8495187ffffffff-2020-07,1
84951a9ffffffff-2019-12,1
84951a9ffffffff-2023-09,1
84951abffffffff-2018-06,2
84951abffffffff-2022-08,4
84951abffffffff-2023-07,1
84951abffffffff-2023-09,1
84951e3ffffffff-2017-10,1
84951e3ffffffff-2018-03,2
84951e3ffffffff-2018-06,7
84951e3ffffffff-2018-08,2
84951e3ffffffff-2018-09,3
84951e3ffffffff-2018-11,2
84951e3ffffffff-2019-05,2
84951e3ffffffff-2019-06,1
84951e3ffffffff-2019-07,2
84951e3ffffffff-2019-08,4
84951e3ffffffff-2019-09,7
84951e3ffffffff-2019-11,5
84951e3ffffffff-2019-12,2
84951e3ffffffff-2020-02,1
84951e3ffffffff-2020-08,2
84951e3ffffffff-2021-01,1
84951e3ffffffff-2022-07,9
84951e3ffffffff-2022-09,1
84951e3ffffffff-2023-03,6
84951e3ffffffff-2023-05,6
84951e3ffffffff-2023-07,3
84951e3ffffffff-2023-08,5
84951e3ffffffff-2023-09,2
84951e7ffffffff-2018-10,1
84951e7ffffffff-2019-09,1
84951e7ffffffff-2023-08,1
8495a43ffffffff-2013-05,1
8495a49ffffffff-2015-10,1
8495a49ffffffff-2016-01,1
8495a49ffffffff-2016-02,1
8495a49ffffffff-2016-11,2
8495a49ffffffff-2017-04,1
8495a49ffffffff-2018-02,1
8495a49ffffffff-2022-01,4
8495a49ffffffff-2022-06,2
8495a49ffffffff-2023-07,1
8495a49ffffffff-2023-10,1
8495a4bffffffff-2016-07,1
8495a4dffffffff-2016-09,1
8495a4dffffffff-2019-08,2
8495a4dffffffff-2019-10,1
8495a4dffffffff-2020-10,1
8495a4dffffffff-2021-09,6
8495a4dffffffff-2021-10,1
8495a4dffffffff-2022-01,5
8495a4dffffffff-2022-07,1
8495a4dffffffff-2022-09,1
8495a4dffffffff-2022-10,1
8495a4dffffffff-2022-11,1
8495a4dffffffff-2023-08,2
8495a59ffffffff-2018-07,1
8495a59ffffffff-2023-08,3
8495a59ffffffff-2023-09,1
8495a5dffffffff-2018-03,1
8495a5dffffffff-2021-08,3
8495a5dffffffff-2022-08,1
8495a5dffffffff-2023-07,2
