index,n
8424467ffffffff-2023-06,1
842e013ffffffff-2019-07,1
842e081ffffffff-2023-04,1
842e085ffffffff-2019-10,1
842e089ffffffff-2023-10,1
842e08bffffffff-2023-10,1
842e0a1ffffffff-2023-07,1
842e0d1ffffffff-2022-04,1
842e0d1ffffffff-2022-05,1
842e0d1ffffffff-2022-10,1
842e0d5ffffffff-2018-05,1
842e0d7ffffffff-2015-05,1
842e0d7ffffffff-2015-10,1
842e0d7ffffffff-2017-05,1
842e0d7ffffffff-2018-05,2
842e0d7ffffffff-2019-05,9
842e0d7ffffffff-2021-05,1
842e0d7ffffffff-2022-05,4
842e0d7ffffffff-2023-05,25
842e0d7ffffffff-2023-09,2
842e0e1ffffffff-2023-06,1
842e0e9ffffffff-2020-11,1
842e0ebffffffff-2019-09,3
842e0ebffffffff-2023-03,1
842e0ebffffffff-2023-05,1
842e137ffffffff-2023-06,2
842e191ffffffff-2020-06,1
842e191ffffffff-2021-05,1
842e191ffffffff-2023-09,2
842e191ffffffff-2023-10,21
842e191ffffffff-2023-11,3
842e195ffffffff-2023-08,1
842e1a1ffffffff-2016-05,1
842e1a7ffffffff-2023-08,1
842e1a9ffffffff-2023-10,1
842e1b1ffffffff-2017-02,1
842e1b1ffffffff-2018-09,2
842e1b1ffffffff-2019-05,1
842e1b1ffffffff-2020-05,1
842e1b1ffffffff-2021-05,1
842e1b1ffffffff-2022-05,2
842e1b1ffffffff-2023-05,1
842e1b3ffffffff-2023-08,1
842e1b5ffffffff-2014-05,1
842e1b5ffffffff-2017-06,2
842e1b5ffffffff-2018-06,2
842e1b5ffffffff-2020-09,2
842e1b5ffffffff-2023-03,1
842e1b5ffffffff-2023-09,1
842e1b7ffffffff-2016-07,1
842e1b7ffffffff-2020-05,1
842e1b7ffffffff-2022-05,1
842e1b9ffffffff-2016-09,1
842e1b9ffffffff-2019-05,1
842e1b9ffffffff-2022-05,2
842e1b9ffffffff-2023-05,2
842e1b9ffffffff-2023-06,1
842e1b9ffffffff-2023-08,1
842e1b9ffffffff-2023-10,1
842e1bbffffffff-2016-05,1
842e1bbffffffff-2023-06,1
842e1bdffffffff-2019-06,3
842e1bdffffffff-2022-07,1
842e1bdffffffff-2023-03,2
842e1bdffffffff-2023-05,1
842e1e3ffffffff-2023-05,2
842e1e7ffffffff-2018-10,1
842e1e7ffffffff-2020-09,1
842e291ffffffff-2022-05,1
842e291ffffffff-2023-07,1
842e293ffffffff-2017-05,1
842e293ffffffff-2018-08,1
842e293ffffffff-2019-04,1
842e293ffffffff-2019-05,1
842e293ffffffff-2019-06,1
842e293ffffffff-2020-05,1
842e293ffffffff-2021-04,1
842e293ffffffff-2021-05,3
842e293ffffffff-2022-05,1
842e293ffffffff-2023-04,1
842e293ffffffff-2023-05,2
842e293ffffffff-2023-06,1
842e29bffffffff-2018-10,1
842e29bffffffff-2022-08,1
842e2b5ffffffff-2021-10,2
842e2b5ffffffff-2021-12,1
842e2b5ffffffff-2022-05,3
842e2b5ffffffff-2022-06,1
842e2b5ffffffff-2022-08,4
842e2b5ffffffff-2022-09,7
842e2b5ffffffff-2022-10,9
842e2b5ffffffff-2023-05,2
