index,n
847a66dffffffff-2020-07,2
847a749ffffffff-2019-12,2
847a749ffffffff-2023-06,1
847a749ffffffff-2023-07,1
847a749ffffffff-2023-08,1
847a75dffffffff-2023-10,1
847b4a5ffffffff-2018-10,1
847b591ffffffff-2014-01,1
847b591ffffffff-2020-02,7
847b591ffffffff-2020-03,7
847b591ffffffff-2020-05,2
847b591ffffffff-2020-10,1
847b591ffffffff-2022-12,5
847b591ffffffff-2023-02,1
847b591ffffffff-2023-08,2
847b595ffffffff-2013-07,1
847b595ffffffff-2013-08,1
847b595ffffffff-2015-01,1
847b595ffffffff-2016-12,2
847b595ffffffff-2017-07,3
847b595ffffffff-2018-03,3
847b595ffffffff-2018-07,2
847b595ffffffff-2019-01,3
847b595ffffffff-2019-12,4
847b595ffffffff-2020-01,1
847b595ffffffff-2020-02,1
847b595ffffffff-2020-03,1
847b595ffffffff-2020-04,1
847b595ffffffff-2020-05,3
847b595ffffffff-2020-06,4
847b595ffffffff-2020-07,4
847b595ffffffff-2020-10,1
847b595ffffffff-2021-01,2
847b595ffffffff-2021-02,2
847b595ffffffff-2021-03,3
847b595ffffffff-2021-05,3
847b595ffffffff-2021-06,2
847b595ffffffff-2021-07,1
847b595ffffffff-2021-08,1
847b595ffffffff-2021-10,3
847b595ffffffff-2021-11,1
847b595ffffffff-2021-12,3
847b595ffffffff-2022-01,1
847b595ffffffff-2022-03,1
847b595ffffffff-2022-04,1
847b595ffffffff-2022-05,1
847b595ffffffff-2022-06,2
847b595ffffffff-2022-10,4
847b595ffffffff-2022-11,1
847b595ffffffff-2023-01,1
847b595ffffffff-2023-03,2
847b595ffffffff-2023-05,4
847b595ffffffff-2023-07,4
847b595ffffffff-2023-09,1
847b595ffffffff-2023-10,4
847b595ffffffff-2023-11,1
847b597ffffffff-2012-04,1
847b597ffffffff-2012-10,1
847b597ffffffff-2014-01,1
847b597ffffffff-2015-06,1
847b597ffffffff-2015-08,1
847b597ffffffff-2016-09,2
847b597ffffffff-2016-11,10
847b597ffffffff-2017-01,3
847b597ffffffff-2017-02,1
847b597ffffffff-2017-05,1
847b597ffffffff-2017-06,4
847b597ffffffff-2017-07,3
847b597ffffffff-2017-08,4
847b597ffffffff-2017-12,1
847b597ffffffff-2018-01,2
847b597ffffffff-2018-03,1
847b597ffffffff-2018-05,2
847b597ffffffff-2018-06,3
847b597ffffffff-2018-07,2
847b597ffffffff-2018-10,3
847b597ffffffff-2019-01,5
847b597ffffffff-2019-07,1
847b597ffffffff-2019-09,1
847b597ffffffff-2019-10,1
847b597ffffffff-2019-11,1
847b597ffffffff-2019-12,6
847b597ffffffff-2020-01,4
847b597ffffffff-2020-03,3
847b597ffffffff-2020-05,2
847b597ffffffff-2020-06,5
847b597ffffffff-2020-07,1
847b597ffffffff-2020-10,6
847b597ffffffff-2020-11,2
847b597ffffffff-2021-01,3
847b597ffffffff-2021-04,1
847b597ffffffff-2021-05,8
847b597ffffffff-2021-06,2
847b597ffffffff-2021-08,3
847b597ffffffff-2021-09,1
847b597ffffffff-2021-10,6
847b597ffffffff-2021-11,5
847b597ffffffff-2021-12,7
847b597ffffffff-2022-01,2
847b597ffffffff-2022-02,11
847b597ffffffff-2022-03,1
847b597ffffffff-2022-04,1
847b597ffffffff-2022-05,10
847b597ffffffff-2022-06,4
847b597ffffffff-2022-07,4
847b597ffffffff-2022-08,3
847b597ffffffff-2022-09,4
847b597ffffffff-2022-10,8
847b597ffffffff-2022-12,2
847b597ffffffff-2023-01,18
847b597ffffffff-2023-02,13
847b597ffffffff-2023-05,9
847b597ffffffff-2023-06,7
847b597ffffffff-2023-07,14
847b597ffffffff-2023-08,2
847b597ffffffff-2023-09,14
847b597ffffffff-2023-10,16
847b597ffffffff-2023-11,21
847b599ffffffff-2021-04,1
847b599ffffffff-2022-05,1
847b59bffffffff-2015-06,1
847b59bffffffff-2015-08,1
847b59bffffffff-2015-09,1
847b59bffffffff-2015-10,1
847b59bffffffff-2015-11,1
847b59bffffffff-2016-01,1
847b59bffffffff-2016-04,2
847b59bffffffff-2016-06,1
847b59bffffffff-2016-07,1
847b59bffffffff-2016-12,1
847b59bffffffff-2017-02,1
847b59bffffffff-2017-03,1
847b59bffffffff-2017-04,1
847b59bffffffff-2017-05,1
847b59bffffffff-2017-08,1
847b59bffffffff-2017-10,2
847b59bffffffff-2018-01,1
847b59bffffffff-2018-04,1
847b59bffffffff-2018-07,1
847b59bffffffff-2018-10,1
847b59bffffffff-2019-01,1
847b59bffffffff-2019-04,2
847b59bffffffff-2019-05,1
847b59bffffffff-2019-07,1
847b59bffffffff-2020-01,1
847b59bffffffff-2020-07,2
847b59bffffffff-2020-08,1
847b59bffffffff-2020-09,1
847b59bffffffff-2021-09,1
847b59bffffffff-2022-12,3
847b59bffffffff-2023-03,1
847b59bffffffff-2023-04,1
847b59bffffffff-2023-05,1
847b5b1ffffffff-2017-02,1
847b5b1ffffffff-2021-05,1
847b5b1ffffffff-2021-10,1
847b5b1ffffffff-2022-02,1
847b5b5ffffffff-2017-07,1
847b5b5ffffffff-2020-10,1
847b5b5ffffffff-2021-05,2
847b5b5ffffffff-2021-06,1
847b5b5ffffffff-2022-03,1
847b5bbffffffff-2018-03,2
847b5bbffffffff-2023-05,1
