index,n
840c427ffffffff-2018-06,1
840c503ffffffff-2021-08,1
840c51dffffffff-2023-08,1
84129b9ffffffff-2022-07,1
84129b9ffffffff-2022-09,2
84129bbffffffff-2020-08,6
8413931ffffffff-2020-08,2
841d209ffffffff-2022-08,1
841d243ffffffff-2022-08,4
841d243ffffffff-2022-10,5
841d243ffffffff-2023-08,1
84260d9ffffffff-2019-07,18
8426961ffffffff-2013-11,3
8426c6bffffffff-2014-05,3
8426ca3ffffffff-2019-12,2
8426cbdffffffff-2019-12,41
8426d95ffffffff-2020-11,15
8427801ffffffff-2018-12,3
8428001ffffffff-2013-04,1
8428005ffffffff-2012-07,1
8428005ffffffff-2012-10,3
8428005ffffffff-2013-09,2
8428005ffffffff-2014-09,1
8428005ffffffff-2015-09,1
8428005ffffffff-2015-11,1
8428005ffffffff-2016-06,1
8428005ffffffff-2016-07,1
8428005ffffffff-2016-10,19
8428005ffffffff-2018-06,6
8428005ffffffff-2018-07,1
8428005ffffffff-2019-06,5
8428005ffffffff-2020-07,1
8428005ffffffff-2020-08,1
8428005ffffffff-2021-07,3
8428005ffffffff-2021-08,4
8428005ffffffff-2021-09,2
8428005ffffffff-2021-10,2
8428005ffffffff-2022-08,1
8428005ffffffff-2022-09,2
8428005ffffffff-2022-11,1
8428005ffffffff-2023-09,1
8428005ffffffff-2023-10,1
8428007ffffffff-2012-07,2
8428007ffffffff-2012-09,1
8428007ffffffff-2013-09,3
8428007ffffffff-2014-10,1
8428007ffffffff-2016-09,9
8428007ffffffff-2019-07,1
8428007ffffffff-2020-09,1
8428007ffffffff-2021-08,3
8428007ffffffff-2021-09,2
8428007ffffffff-2021-10,1
842800dffffffff-2021-10,1
8428023ffffffff-2012-06,1
8428023ffffffff-2012-07,8
8428023ffffffff-2012-08,18
8428023ffffffff-2012-09,19
8428023ffffffff-2012-12,1
8428023ffffffff-2013-06,3
8428023ffffffff-2013-07,7
8428023ffffffff-2013-08,8
8428023ffffffff-2013-09,8
8428023ffffffff-2013-10,4
8428023ffffffff-2013-11,3
8428023ffffffff-2014-05,1
8428023ffffffff-2014-06,17
8428023ffffffff-2014-07,21
8428023ffffffff-2014-08,6
8428023ffffffff-2014-09,6
8428023ffffffff-2014-10,9
8428023ffffffff-2014-11,1
8428023ffffffff-2015-01,2
8428023ffffffff-2015-05,2
8428023ffffffff-2015-06,5
8428023ffffffff-2015-07,10
8428023ffffffff-2015-08,4
8428023ffffffff-2015-09,7
8428023ffffffff-2015-10,14
8428023ffffffff-2015-11,4
8428023ffffffff-2016-06,3
8428023ffffffff-2016-07,2
8428023ffffffff-2016-08,3
8428023ffffffff-2016-09,26
8428023ffffffff-2016-10,13
8428023ffffffff-2016-11,6
8428023ffffffff-2016-12,1
8428023ffffffff-2017-06,3
8428023ffffffff-2017-07,10
8428023ffffffff-2017-08,14
8428023ffffffff-2017-09,2
8428023ffffffff-2017-10,9
8428023ffffffff-2018-06,4
8428023ffffffff-2018-07,4
8428023ffffffff-2018-08,8
8428023ffffffff-2018-09,2
8428023ffffffff-2018-10,2
8428023ffffffff-2018-11,1
8428023ffffffff-2019-06,1
8428023ffffffff-2019-07,5
8428023ffffffff-2019-08,5
8428023ffffffff-2019-09,3
8428023ffffffff-2019-10,4
8428023ffffffff-2019-11,1
8428023ffffffff-2020-06,4
8428023ffffffff-2020-07,8
8428023ffffffff-2020-08,16
8428023ffffffff-2020-09,21
8428023ffffffff-2020-10,17
8428023ffffffff-2021-07,10
8428023ffffffff-2021-08,11
8428023ffffffff-2021-09,11
8428023ffffffff-2021-10,13
8428023ffffffff-2021-11,10
8428023ffffffff-2021-12,2
8428023ffffffff-2022-07,7
8428023ffffffff-2022-08,5
8428023ffffffff-2022-10,1
8428023ffffffff-2022-11,5
8428023ffffffff-2022-12,1
8428023ffffffff-2023-06,9
8428023ffffffff-2023-07,22
8428023ffffffff-2023-08,15
8428023ffffffff-2023-09,10
8428023ffffffff-2023-10,19
8428023ffffffff-2023-11,2
842802bffffffff-2012-05,1
842802bffffffff-2012-06,3
842802bffffffff-2012-07,23
842802bffffffff-2012-08,29
842802bffffffff-2012-09,21
842802bffffffff-2012-10,27
842802bffffffff-2012-11,27
842802bffffffff-2012-12,3
842802bffffffff-2013-01,3
842802bffffffff-2013-02,2
842802bffffffff-2013-03,3
842802bffffffff-2013-04,2
842802bffffffff-2013-05,1
842802bffffffff-2013-06,4
842802bffffffff-2013-07,23
842802bffffffff-2013-08,63
842802bffffffff-2013-09,29
842802bffffffff-2013-10,20
842802bffffffff-2013-11,6
842802bffffffff-2013-12,6
842802bffffffff-2014-01,5
842802bffffffff-2014-02,4
842802bffffffff-2014-03,4
842802bffffffff-2014-05,4
842802bffffffff-2014-06,18
842802bffffffff-2014-07,43
842802bffffffff-2014-08,79
842802bffffffff-2014-09,33
842802bffffffff-2014-10,45
842802bffffffff-2014-11,31
842802bffffffff-2014-12,1
842802bffffffff-2015-01,4
842802bffffffff-2015-02,3
842802bffffffff-2015-03,7
842802bffffffff-2015-05,47
842802bffffffff-2015-06,15
842802bffffffff-2015-07,29
842802bffffffff-2015-08,87
842802bffffffff-2015-09,92
842802bffffffff-2015-10,71
842802bffffffff-2015-11,39
842802bffffffff-2015-12,1
842802bffffffff-2016-02,1
842802bffffffff-2016-04,2
842802bffffffff-2016-05,7
842802bffffffff-2016-06,37
842802bffffffff-2016-07,43
842802bffffffff-2016-08,81
842802bffffffff-2016-09,187
842802bffffffff-2016-10,275
842802bffffffff-2016-11,11
842802bffffffff-2017-05,4
842802bffffffff-2017-06,20
842802bffffffff-2017-07,72
842802bffffffff-2017-08,71
842802bffffffff-2017-09,42
842802bffffffff-2017-10,53
842802bffffffff-2017-11,23
842802bffffffff-2018-05,4
842802bffffffff-2018-06,9
842802bffffffff-2018-07,32
842802bffffffff-2018-08,48
842802bffffffff-2018-09,80
842802bffffffff-2018-10,37
842802bffffffff-2018-11,11
842802bffffffff-2018-12,1
842802bffffffff-2019-05,1
842802bffffffff-2019-06,11
842802bffffffff-2019-07,26
842802bffffffff-2019-08,38
842802bffffffff-2019-09,45
842802bffffffff-2019-10,29
842802bffffffff-2019-11,8
842802bffffffff-2019-12,2
842802bffffffff-2020-04,1
842802bffffffff-2020-05,3
842802bffffffff-2020-06,11
842802bffffffff-2020-07,23
842802bffffffff-2020-08,76
842802bffffffff-2020-09,58
842802bffffffff-2020-10,21
842802bffffffff-2020-11,3
842802bffffffff-2021-05,2
842802bffffffff-2021-06,8
842802bffffffff-2021-07,21
842802bffffffff-2021-08,33
842802bffffffff-2021-09,53
842802bffffffff-2021-10,39
842802bffffffff-2021-11,6
842802bffffffff-2022-06,6
842802bffffffff-2022-07,35
842802bffffffff-2022-08,62
842802bffffffff-2022-09,81
842802bffffffff-2022-10,72
842802bffffffff-2022-11,20
842802bffffffff-2023-06,3
842802bffffffff-2023-07,38
842802bffffffff-2023-08,129
842802bffffffff-2023-09,157
842802bffffffff-2023-10,148
842802bffffffff-2023-11,37
8428035ffffffff-2012-08,1
8428035ffffffff-2012-09,1
8428035ffffffff-2013-08,4
8428035ffffffff-2013-10,3
8428035ffffffff-2014-06,5
8428035ffffffff-2014-07,10
8428035ffffffff-2014-08,4
8428035ffffffff-2014-09,3
8428035ffffffff-2014-10,3
8428035ffffffff-2015-06,3
8428035ffffffff-2015-08,4
8428035ffffffff-2015-09,4
8428035ffffffff-2015-10,5
8428035ffffffff-2015-11,3
8428035ffffffff-2016-08,2
8428035ffffffff-2016-09,15
8428035ffffffff-2016-10,25
8428035ffffffff-2016-11,1
8428035ffffffff-2017-07,4
8428035ffffffff-2017-08,1
8428035ffffffff-2017-09,3
8428035ffffffff-2017-10,4
8428035ffffffff-2018-07,7
8428035ffffffff-2018-08,1
8428035ffffffff-2018-09,1
8428035ffffffff-2018-10,5
8428035ffffffff-2019-07,2
8428035ffffffff-2019-08,9
8428035ffffffff-2019-09,1
8428035ffffffff-2019-10,4
8428035ffffffff-2020-07,4
8428035ffffffff-2020-08,5
8428035ffffffff-2020-09,6
8428035ffffffff-2020-10,4
8428035ffffffff-2021-07,1
8428035ffffffff-2021-08,8
8428035ffffffff-2021-09,3
8428035ffffffff-2021-10,7
8428035ffffffff-2021-11,3
8428035ffffffff-2022-06,1
8428035ffffffff-2022-07,5
8428035ffffffff-2022-08,7
8428035ffffffff-2022-09,4
8428035ffffffff-2022-11,2
