index,n
840c015ffffffff-2019-06,2
840c021ffffffff-2019-06,6
840c021ffffffff-2019-07,1
840c021ffffffff-2022-07,2
840c02bffffffff-2019-06,1
840c033ffffffff-2015-06,1
840c033ffffffff-2017-06,38
840c033ffffffff-2018-06,2
840c033ffffffff-2019-06,6
840c037ffffffff-2018-06,3
840c03bffffffff-2015-06,2
840c03bffffffff-2017-06,14
840c03bffffffff-2018-06,3
840c03bffffffff-2019-06,15
840c03bffffffff-2022-06,1
840c04bffffffff-2015-06,3
840c04bffffffff-2017-06,19
840c051ffffffff-2017-06,4
840c0a1ffffffff-2021-06,1
840c0b1ffffffff-2019-06,49
840c0b3ffffffff-2019-06,11
840c0c7ffffffff-2017-05,2
840c0c7ffffffff-2020-05,1
840c0c7ffffffff-2021-05,1
840c0c7ffffffff-2021-06,1
840c0c7ffffffff-2023-05,2
840c0d5ffffffff-2023-09,1
840c115ffffffff-2016-05,2
840c117ffffffff-2016-05,2
840c133ffffffff-2017-08,1
840c141ffffffff-2012-06,1
840c141ffffffff-2013-06,1
840c141ffffffff-2014-05,1
840c141ffffffff-2014-06,10
840c141ffffffff-2014-07,2
840c141ffffffff-2015-06,6
840c141ffffffff-2016-05,2
840c141ffffffff-2016-06,9
840c141ffffffff-2017-06,2
840c141ffffffff-2018-05,8
840c141ffffffff-2018-06,29
840c141ffffffff-2018-07,2
840c141ffffffff-2018-08,1
840c141ffffffff-2019-05,49
840c141ffffffff-2019-06,72
840c141ffffffff-2019-07,19
840c141ffffffff-2020-05,1
840c141ffffffff-2021-05,10
840c141ffffffff-2021-06,44
840c141ffffffff-2021-07,1
840c141ffffffff-2022-05,18
840c141ffffffff-2022-06,84
840c141ffffffff-2022-07,1
840c141ffffffff-2023-05,5
840c141ffffffff-2023-06,104
840c141ffffffff-2023-07,2
840c143ffffffff-2012-06,3
840c143ffffffff-2013-06,5
840c143ffffffff-2014-06,6
840c143ffffffff-2014-07,2
840c143ffffffff-2015-06,5
840c143ffffffff-2016-05,2
840c143ffffffff-2016-06,11
840c143ffffffff-2017-06,5
840c143ffffffff-2017-07,5
840c143ffffffff-2018-05,31
840c143ffffffff-2018-06,35
840c143ffffffff-2018-07,4
840c143ffffffff-2018-08,1
840c143ffffffff-2019-05,16
840c143ffffffff-2019-06,80
840c143ffffffff-2019-07,11
840c143ffffffff-2021-05,2
840c143ffffffff-2021-06,51
840c143ffffffff-2021-07,1
840c143ffffffff-2021-08,2
840c143ffffffff-2022-05,18
840c143ffffffff-2022-06,87
840c143ffffffff-2022-07,1
840c143ffffffff-2023-05,13
840c143ffffffff-2023-06,141
840c143ffffffff-2023-07,7
840c143ffffffff-2023-08,3
840c145ffffffff-2012-06,2
840c145ffffffff-2013-05,1
840c145ffffffff-2014-06,4
840c145ffffffff-2016-08,1
840c145ffffffff-2018-05,1
840c145ffffffff-2018-07,6
840c145ffffffff-2019-05,28
840c145ffffffff-2019-06,38
840c145ffffffff-2020-06,2
840c145ffffffff-2021-05,15
840c145ffffffff-2021-06,4
840c145ffffffff-2022-05,4
