index,n
8466c01ffffffff-2021-08,2
8466c21ffffffff-2018-01,1
8466c21ffffffff-2018-03,3
8466c21ffffffff-2018-04,1
8466c21ffffffff-2019-01,3
8466c21ffffffff-2022-05,1
8466c23ffffffff-2018-03,18
8466c23ffffffff-2018-05,1
8466c27ffffffff-2020-12,1
8466c27ffffffff-2023-02,3
8466c2bffffffff-2019-03,1
8466c2bffffffff-2019-07,4
8466c2bffffffff-2019-08,3
8466c2bffffffff-2019-09,5
8466c2bffffffff-2020-11,2
8466c2bffffffff-2021-07,2
8466c2bffffffff-2022-03,1
8466c2bffffffff-2022-04,6
8466c2bffffffff-2022-05,1
8466c37ffffffff-2017-04,2
8466c37ffffffff-2019-06,1
8466d13ffffffff-2015-04,2
8466d1bffffffff-2018-02,18
8466d1bffffffff-2018-03,15
8466d1bffffffff-2018-04,4
8466d1bffffffff-2018-05,8
8466d1bffffffff-2018-07,1
8466d1bffffffff-2018-08,11
8466d1bffffffff-2018-09,6
8466d1bffffffff-2018-11,2
8466d1bffffffff-2019-01,1
8466d1bffffffff-2019-08,6
8466d1bffffffff-2020-01,2
8466d1bffffffff-2020-02,1
8466d1bffffffff-2020-03,2
8466d1bffffffff-2020-04,1
8466d1bffffffff-2020-09,1
8466d1bffffffff-2021-04,1
8466d1bffffffff-2021-10,1
8466d1bffffffff-2023-05,1
8466d81ffffffff-2012-12,5
8466d81ffffffff-2013-03,1
8466d81ffffffff-2013-04,1
8466d81ffffffff-2013-11,1
8466d81ffffffff-2014-06,2
8466d81ffffffff-2014-07,8
8466d81ffffffff-2014-09,2
8466d81ffffffff-2016-07,1
8466d81ffffffff-2016-12,1
8466d81ffffffff-2018-10,1
8466d81ffffffff-2018-12,15
8466d81ffffffff-2019-02,8
8466d8dffffffff-2018-08,1
8466d8dffffffff-2019-01,1
8466d8dffffffff-2021-07,6
8466d8dffffffff-2023-05,2
8466db1ffffffff-2021-06,5
8466db1ffffffff-2023-07,12
8466db1ffffffff-2023-08,1
8466dc1ffffffff-2021-05,2
8466dc1ffffffff-2022-10,2
8466dc1ffffffff-2023-09,3
8466dc3ffffffff-2012-01,1
8466dc3ffffffff-2012-02,1
8466dc3ffffffff-2012-06,1
8466dc3ffffffff-2013-01,2
8466dc3ffffffff-2013-07,2
8466dc3ffffffff-2013-08,1
8466dc3ffffffff-2013-11,3
8466dc3ffffffff-2013-12,3
8466dc3ffffffff-2014-02,1
8466dc3ffffffff-2014-03,1
8466dc3ffffffff-2014-04,1
8466dc3ffffffff-2014-07,3
8466dc3ffffffff-2014-08,1
8466dc3ffffffff-2014-09,1
8466dc3ffffffff-2014-11,14
8466dc3ffffffff-2015-01,4
8466dc3ffffffff-2015-02,4
8466dc3ffffffff-2015-03,15
8466dc3ffffffff-2015-08,1
8466dc3ffffffff-2015-10,1
8466dc3ffffffff-2016-01,1
8466dc3ffffffff-2016-02,9
8466dc3ffffffff-2016-03,3
8466dc3ffffffff-2016-06,1
8466dc3ffffffff-2016-07,2
8466dc3ffffffff-2016-08,4
8466dc3ffffffff-2017-02,1
8466dc3ffffffff-2017-06,1
8466dc3ffffffff-2017-07,5
8466dc3ffffffff-2017-08,1
8466dc3ffffffff-2017-11,1
8466dc3ffffffff-2017-12,2
8466dc3ffffffff-2018-03,2
8466dc3ffffffff-2018-04,1
8466dc3ffffffff-2018-06,3
8466dc3ffffffff-2018-07,1
8466dc3ffffffff-2018-10,2
8466dc3ffffffff-2018-11,4
8466dc3ffffffff-2018-12,9
8466dc3ffffffff-2019-01,2
8466dc3ffffffff-2019-02,2
8466dc3ffffffff-2019-03,4
8466dc3ffffffff-2019-06,2
8466dc3ffffffff-2019-07,2
8466dc3ffffffff-2019-09,6
8466dc3ffffffff-2019-11,4
8466dc3ffffffff-2019-12,3
8466dc3ffffffff-2020-01,9
8466dc3ffffffff-2020-02,8
8466dc3ffffffff-2020-03,2
8466dc3ffffffff-2020-05,1
8466dc3ffffffff-2020-07,1
8466dc3ffffffff-2020-09,1
8466dc3ffffffff-2020-10,2
8466dc3ffffffff-2020-11,12
