index,n
8414813ffffffff-2017-05,4
8414813ffffffff-2019-05,16
84148c5ffffffff-2017-09,1
84148c5ffffffff-2021-07,1
84149adffffffff-2015-08,8
84149adffffffff-2015-09,4
84149adffffffff-2016-06,8
84149e7ffffffff-2016-06,2
8414ae5ffffffff-2015-04,1
8414ae5ffffffff-2016-04,9
8414ae5ffffffff-2017-04,2
8414aedffffffff-2016-05,2
8414aedffffffff-2022-05,1
8414d5bffffffff-2021-06,1
8415923ffffffff-2023-05,1
841592bffffffff-2020-10,2
841598bffffffff-2023-07,1
841598bffffffff-2023-10,1
84244c1ffffffff-2021-10,3
8424da5ffffffff-2023-07,1
8424dadffffffff-2023-07,1
842e0cbffffffff-2017-12,1
842e0cbffffffff-2022-01,1
842e0d7ffffffff-2015-10,3
842e0d7ffffffff-2016-10,1
842e0d7ffffffff-2018-05,2
842e0d7ffffffff-2019-05,15
842e0d7ffffffff-2020-10,6
842e0d7ffffffff-2022-04,5
842e0d7ffffffff-2022-05,20
842e0d7ffffffff-2022-10,1
842e0d7ffffffff-2023-05,10
842e0ebffffffff-2022-12,1
842e0ebffffffff-2023-03,1
842e135ffffffff-2015-01,1
842e191ffffffff-2023-01,1
842e191ffffffff-2023-10,6
842e19dffffffff-2021-01,1
842e19dffffffff-2021-12,1
842e1a7ffffffff-2022-11,1
842e1b1ffffffff-2023-04,1
842e1b3ffffffff-2018-04,1
842e1b5ffffffff-2015-10,1
842e1b5ffffffff-2023-11,1
842e1b9ffffffff-2015-02,1
842e1b9ffffffff-2019-02,1
842e1bdffffffff-2019-09,1
842e1e5ffffffff-2022-01,1
842e1e7ffffffff-2018-10,1
842e1e7ffffffff-2022-11,1
842e299ffffffff-2017-01,1
842e29bffffffff-2017-01,1
842e29bffffffff-2018-11,1
842e29bffffffff-2018-12,1
842e29bffffffff-2019-01,2
842e29bffffffff-2019-02,1
842e29bffffffff-2019-12,1
842e29bffffffff-2020-01,1
842e29bffffffff-2020-02,1
842e29bffffffff-2023-01,1
842e2b1ffffffff-2021-01,1
842e2b5ffffffff-2020-12,2
842e2b5ffffffff-2021-12,1
842e2b5ffffffff-2022-01,1
842e2b5ffffffff-2022-02,2
842e2b5ffffffff-2022-03,2
842e2b5ffffffff-2022-12,2
842e2b5ffffffff-2023-02,1
842e2b5ffffffff-2023-03,1
842e2b9ffffffff-2023-02,1
842e2dbffffffff-2016-02,1
842e449ffffffff-2023-11,1
842e44dffffffff-2018-04,1
842e44dffffffff-2021-11,1
842e44dffffffff-2023-11,1
842e46dffffffff-2013-04,2
842e46dffffffff-2013-05,1
842e46dffffffff-2013-10,1
842e46dffffffff-2014-10,1
842e46dffffffff-2015-10,4
