index,n
8426cbdffffffff-2018-11,2
84275d1ffffffff-2017-06,1
842a8b5ffffffff-2015-09,57
842a8b5ffffffff-2015-10,26
842a8b5ffffffff-2015-11,15
842a8b5ffffffff-2015-12,12
842a8b5ffffffff-2016-01,27
842a8b5ffffffff-2016-02,10
842a8b5ffffffff-2016-03,4
842af63ffffffff-2021-01,35
84441a1ffffffff-2018-11,3
84441e5ffffffff-2020-12,1
8444249ffffffff-2013-04,1
8444249ffffffff-2013-05,1
8444249ffffffff-2015-02,2
8444249ffffffff-2017-05,4
8444249ffffffff-2019-05,2
8444249ffffffff-2019-06,5
8444249ffffffff-2019-09,1
8444249ffffffff-2021-08,1
8444249ffffffff-2022-06,2
844424dffffffff-2014-09,3
844424dffffffff-2017-11,2
844424dffffffff-2019-08,1
8444409ffffffff-2018-03,1
844440dffffffff-2012-01,9
844440dffffffff-2012-02,1
844440dffffffff-2012-03,1
844440dffffffff-2012-11,5
844440dffffffff-2012-12,5
844440dffffffff-2013-01,7
844440dffffffff-2013-02,10
844440dffffffff-2013-03,3
844440dffffffff-2013-11,8
844440dffffffff-2013-12,25
844440dffffffff-2014-01,13
844440dffffffff-2014-03,4
844440dffffffff-2014-11,6
844440dffffffff-2014-12,14
844440dffffffff-2015-01,29
844440dffffffff-2015-02,6
844440dffffffff-2015-03,1
844440dffffffff-2015-04,1
844440dffffffff-2015-06,1
844440dffffffff-2015-10,25
844440dffffffff-2015-11,20
844440dffffffff-2015-12,22
844440dffffffff-2016-01,41
844440dffffffff-2016-02,29
844440dffffffff-2016-03,14
844440dffffffff-2016-04,1
844440dffffffff-2016-09,1
844440dffffffff-2016-10,19
844440dffffffff-2016-11,9
844440dffffffff-2016-12,13
844440dffffffff-2017-01,27
844440dffffffff-2017-02,12
844440dffffffff-2017-03,7
844440dffffffff-2017-04,2
844440dffffffff-2017-09,2
844440dffffffff-2017-10,1
844440dffffffff-2017-11,18
844440dffffffff-2017-12,10
844440dffffffff-2018-01,8
844440dffffffff-2018-02,12
844440dffffffff-2018-03,8
844440dffffffff-2018-10,3
844440dffffffff-2018-11,1
844440dffffffff-2018-12,7
844440dffffffff-2019-01,7
844440dffffffff-2019-02,16
844440dffffffff-2019-03,2
844440dffffffff-2019-09,6
844440dffffffff-2019-10,24
844440dffffffff-2019-11,9
844440dffffffff-2019-12,1
844440dffffffff-2020-01,3
844440dffffffff-2020-09,8
844440dffffffff-2020-10,12
844440dffffffff-2020-11,2
844440dffffffff-2020-12,6
844440dffffffff-2021-01,22
844440dffffffff-2021-02,5
844440dffffffff-2021-03,1
844440dffffffff-2021-10,3
844440dffffffff-2021-12,4
844440dffffffff-2022-01,35
844440dffffffff-2022-02,8
844440dffffffff-2023-04,1
8444443ffffffff-2012-01,1
8444443ffffffff-2012-02,1
8444443ffffffff-2012-11,10
8444443ffffffff-2012-12,7
8444443ffffffff-2013-01,4
8444443ffffffff-2013-02,3
8444443ffffffff-2014-01,4
8444443ffffffff-2015-11,2
8444443ffffffff-2015-12,1
8444443ffffffff-2016-01,7
8444443ffffffff-2016-02,5
8444443ffffffff-2016-03,1
8444443ffffffff-2016-11,9
8444443ffffffff-2016-12,6
8444443ffffffff-2017-01,9
8444443ffffffff-2017-02,1
8444443ffffffff-2017-11,10
8444443ffffffff-2017-12,16
8444443ffffffff-2018-01,20
8444443ffffffff-2018-02,17
8444443ffffffff-2018-03,8
8444443ffffffff-2018-10,1
8444443ffffffff-2018-11,14
8444443ffffffff-2018-12,21
8444443ffffffff-2019-01,37
8444443ffffffff-2019-02,5
8444443ffffffff-2019-03,4
8444443ffffffff-2019-11,2
8444443ffffffff-2019-12,6
8444443ffffffff-2020-01,4
8444443ffffffff-2020-12,11
8444443ffffffff-2021-01,16
8444443ffffffff-2021-02,9
8444443ffffffff-2021-12,2
8444443ffffffff-2022-02,1
8444443ffffffff-2022-12,8
8444443ffffffff-2023-01,20
8444443ffffffff-2023-02,4
8444445ffffffff-2016-11,1
8444445ffffffff-2022-11,2
8444455ffffffff-2012-01,1
8444455ffffffff-2016-02,1
8444455ffffffff-2018-11,1
8444455ffffffff-2020-11,2
8444455ffffffff-2021-11,9
8444455ffffffff-2021-12,3
8444455ffffffff-2022-01,1
8444455ffffffff-2022-05,2
8444459ffffffff-2020-11,1
8444459ffffffff-2021-01,1
8444459ffffffff-2021-11,11
844445bffffffff-2014-02,1
844445bffffffff-2020-12,18
844445bffffffff-2021-01,9
844445bffffffff-2021-11,2
844445bffffffff-2023-03,1
844445dffffffff-2016-12,1
8444461ffffffff-2012-01,5
8444461ffffffff-2014-11,2
8444461ffffffff-2014-12,2
8444461ffffffff-2015-01,2
8444461ffffffff-2015-02,1
8444461ffffffff-2015-12,1
8444461ffffffff-2018-12,1
8444461ffffffff-2019-12,1
8444461ffffffff-2021-03,1
8444463ffffffff-2013-01,4
8444463ffffffff-2016-02,3
8444465ffffffff-2012-01,3
8444465ffffffff-2012-03,2
8444465ffffffff-2012-11,4
8444465ffffffff-2013-04,3
8444465ffffffff-2013-10,4
8444465ffffffff-2013-11,1
8444465ffffffff-2013-12,5
8444465ffffffff-2014-01,8
8444465ffffffff-2014-02,6
8444465ffffffff-2014-03,2
8444465ffffffff-2014-11,10
8444465ffffffff-2014-12,12
8444465ffffffff-2015-01,17
8444465ffffffff-2015-02,11
8444465ffffffff-2015-03,9
8444465ffffffff-2015-04,1
8444465ffffffff-2015-10,1
8444465ffffffff-2015-11,8
8444465ffffffff-2015-12,14
8444465ffffffff-2016-01,13
8444465ffffffff-2016-02,15
8444465ffffffff-2016-03,3
8444465ffffffff-2016-04,3
8444465ffffffff-2016-09,1
8444465ffffffff-2016-10,6
8444465ffffffff-2016-11,10
8444465ffffffff-2016-12,7
8444465ffffffff-2017-01,15
8444465ffffffff-2017-02,36
8444465ffffffff-2017-03,4
8444465ffffffff-2017-09,1
8444465ffffffff-2017-10,13
8444465ffffffff-2017-11,14
8444465ffffffff-2017-12,2
8444465ffffffff-2018-01,28
8444465ffffffff-2018-02,14
8444465ffffffff-2018-03,17
8444465ffffffff-2018-09,1
8444465ffffffff-2018-10,1
8444465ffffffff-2018-11,21
8444465ffffffff-2018-12,11
8444465ffffffff-2019-01,15
8444465ffffffff-2019-02,4
8444465ffffffff-2019-03,7
8444465ffffffff-2019-10,2
8444465ffffffff-2019-11,11
8444465ffffffff-2019-12,11
8444465ffffffff-2020-01,6
8444465ffffffff-2020-02,1
8444465ffffffff-2020-03,3
8444465ffffffff-2020-11,9
8444465ffffffff-2020-12,106
8444465ffffffff-2021-01,124
8444465ffffffff-2021-02,75
8444465ffffffff-2021-03,71
8444465ffffffff-2021-04,5
8444465ffffffff-2021-11,6
8444465ffffffff-2021-12,2
8444465ffffffff-2022-01,6
8444465ffffffff-2022-02,5
8444465ffffffff-2022-03,4
8444465ffffffff-2022-05,1
8444465ffffffff-2022-10,2
8444465ffffffff-2022-11,6
8444465ffffffff-2022-12,17
8444465ffffffff-2023-01,17
8444465ffffffff-2023-02,12
8444465ffffffff-2023-03,9
8444465ffffffff-2023-10,3
8444465ffffffff-2023-11,4
8444467ffffffff-2012-02,1
8444467ffffffff-2013-11,1
8444467ffffffff-2014-02,3
8444467ffffffff-2019-03,1
8444467ffffffff-2021-01,10
8444467ffffffff-2021-02,19
8444467ffffffff-2021-03,19
8444467ffffffff-2021-04,1
8444467ffffffff-2021-11,12
8444467ffffffff-2021-12,12
8444467ffffffff-2022-01,17
8444467ffffffff-2022-02,14
8444467ffffffff-2022-03,11
8444467ffffffff-2022-11,1
8444469ffffffff-2012-01,2
8444469ffffffff-2014-02,2
8444469ffffffff-2014-11,1
8444469ffffffff-2015-02,4
8444469ffffffff-2018-01,2
8444469ffffffff-2019-02,1
8444469ffffffff-2020-01,1
8444469ffffffff-2020-11,2
8444469ffffffff-2021-01,14
8444469ffffffff-2021-02,14
8444469ffffffff-2021-03,10
8444469ffffffff-2021-11,7
8444469ffffffff-2021-12,9
8444469ffffffff-2022-01,2
8444469ffffffff-2023-01,2
8444469ffffffff-2023-02,2
8444469ffffffff-2023-03,2
844446bffffffff-2014-11,2
844446bffffffff-2015-02,2
844446bffffffff-2023-01,2
8444501ffffffff-2020-12,2
8444501ffffffff-2021-01,3
8444505ffffffff-2020-12,6
8444505ffffffff-2021-01,2
8444505ffffffff-2023-02,1
8444509ffffffff-2013-10,2
8444509ffffffff-2013-12,1
8444509ffffffff-2014-01,1
8444509ffffffff-2018-01,12
8444509ffffffff-2020-10,4
8444509ffffffff-2020-11,2
8444509ffffffff-2020-12,3
8444509ffffffff-2021-12,4
8444509ffffffff-2022-03,1
844450dffffffff-2012-11,2
844450dffffffff-2015-11,3
844450dffffffff-2020-11,4
844450dffffffff-2020-12,6
844450dffffffff-2022-01,33
844450dffffffff-2022-02,3
844450dffffffff-2022-12,2
844450dffffffff-2023-01,10
844450dffffffff-2023-02,8
8444529ffffffff-2012-11,1
8444529ffffffff-2015-03,3
8444529ffffffff-2018-03,1
8444529ffffffff-2020-11,5
8444529ffffffff-2020-12,1
844452dffffffff-2016-02,4
8444555ffffffff-2020-12,3
8444555ffffffff-2021-01,8
8444555ffffffff-2021-02,1
8444555ffffffff-2021-12,1
8444555ffffffff-2022-02,1
8444555ffffffff-2022-12,1
8444563ffffffff-2012-01,5
8444563ffffffff-2013-01,3
8444563ffffffff-2016-01,2
8444563ffffffff-2017-12,10
8444563ffffffff-2018-01,25
8444563ffffffff-2020-11,18
8444563ffffffff-2020-12,34
8444563ffffffff-2021-01,27
8444563ffffffff-2021-02,23
8444563ffffffff-2021-03,20
8444563ffffffff-2021-04,24
8444563ffffffff-2021-10,12
8444563ffffffff-2021-11,29
8444563ffffffff-2021-12,35
8444563ffffffff-2022-01,33
8444563ffffffff-2022-02,28
8444563ffffffff-2022-03,39
8444563ffffffff-2022-04,19
8444563ffffffff-2022-10,21
8444563ffffffff-2022-11,27
8444563ffffffff-2022-12,14
8444563ffffffff-2023-01,23
8444563ffffffff-2023-02,22
8444563ffffffff-2023-03,40
8444633ffffffff-2016-12,1
8444633ffffffff-2017-01,1
8444633ffffffff-2021-11,1
8444633ffffffff-2022-11,22
84446c1ffffffff-2012-11,7
84446c1ffffffff-2012-12,7
84446c1ffffffff-2013-01,2
84446c1ffffffff-2013-02,1
84446c1ffffffff-2013-03,2
84446c1ffffffff-2014-01,2
84446c1ffffffff-2014-05,1
84446c1ffffffff-2015-09,1
84446c1ffffffff-2015-12,5
84446c1ffffffff-2016-01,2
84446c1ffffffff-2016-02,8
84446c1ffffffff-2016-03,3
84446c1ffffffff-2016-04,1
84446c1ffffffff-2016-11,4
84446c1ffffffff-2016-12,2
84446c1ffffffff-2017-01,5
84446c1ffffffff-2017-02,4
84446c1ffffffff-2017-03,2
84446c1ffffffff-2017-11,1
84446c1ffffffff-2017-12,1
84446c1ffffffff-2018-01,2
84446c1ffffffff-2018-02,4
84446c1ffffffff-2018-03,1
84446c1ffffffff-2018-12,1
84446c1ffffffff-2019-12,10
84446c1ffffffff-2020-01,5
84446c1ffffffff-2020-02,6
84446c1ffffffff-2020-03,2
84446c1ffffffff-2020-10,1
84446c1ffffffff-2020-11,2
84446c1ffffffff-2020-12,3
84446c1ffffffff-2021-01,22
84446c1ffffffff-2021-02,8
84446c1ffffffff-2021-11,2
84446c1ffffffff-2022-02,2
84446c1ffffffff-2022-11,6
84446c1ffffffff-2023-01,4
84446c1ffffffff-2023-02,8
84446c5ffffffff-2012-09,3
84446c5ffffffff-2012-11,2
84446c5ffffffff-2013-11,1
84446c5ffffffff-2015-02,1
84446c5ffffffff-2015-04,5
84446c5ffffffff-2016-04,1
84446c5ffffffff-2016-12,2
84446c5ffffffff-2017-01,1
84446c5ffffffff-2017-04,15
84446c5ffffffff-2019-01,9
84446c5ffffffff-2019-02,2
84446c5ffffffff-2019-04,42
84446c5ffffffff-2019-05,2
84446c5ffffffff-2021-04,3
84446c5ffffffff-2021-11,1
84446c5ffffffff-2021-12,1
84446c5ffffffff-2022-01,1
84446c5ffffffff-2022-12,7
84446c5ffffffff-2023-02,1
84446c5ffffffff-2023-11,4
84446c7ffffffff-2018-01,2
84446c7ffffffff-2021-04,1
84446c9ffffffff-2014-03,1
84446c9ffffffff-2020-12,1
84446c9ffffffff-2021-01,4
84446c9ffffffff-2021-02,1
84446c9ffffffff-2021-03,7
84446c9ffffffff-2021-04,8
84446c9ffffffff-2021-05,2
84446c9ffffffff-2021-11,1
84446c9ffffffff-2021-12,3
84446c9ffffffff-2022-01,1
84446c9ffffffff-2022-02,1
84446c9ffffffff-2022-03,1
84446c9ffffffff-2022-10,6
84446c9ffffffff-2023-10,6
84446c9ffffffff-2023-11,2
84446cbffffffff-2012-01,29
84446cbffffffff-2012-02,21
84446cbffffffff-2012-05,3
84446cbffffffff-2012-09,3
84446cbffffffff-2012-10,5
84446cbffffffff-2012-11,15
84446cbffffffff-2012-12,17
84446cbffffffff-2013-01,25
84446cbffffffff-2013-02,22
84446cbffffffff-2013-03,1
84446cbffffffff-2013-11,2
84446cbffffffff-2014-02,2
84446cbffffffff-2014-03,1
84446cbffffffff-2016-10,2
84446cbffffffff-2017-03,1
84446cbffffffff-2019-05,1
84446cbffffffff-2020-02,10
84446cbffffffff-2020-03,7
84446cbffffffff-2020-10,5
84446cbffffffff-2020-11,9
84446cbffffffff-2020-12,1
84446cbffffffff-2021-01,1
84446cbffffffff-2022-01,4
84446cbffffffff-2022-02,1
84446cbffffffff-2022-03,2
84446cbffffffff-2022-12,3
84446cdffffffff-2012-11,1
84446cdffffffff-2013-01,1
84446cdffffffff-2013-02,1
84446cdffffffff-2013-03,1
84446cdffffffff-2013-04,1
84446cdffffffff-2014-04,1
84446cdffffffff-2015-04,4
84446cdffffffff-2016-04,1
84446cdffffffff-2017-03,1
84446cdffffffff-2017-04,1
84446cdffffffff-2017-05,1
84446cdffffffff-2017-09,1
84446cdffffffff-2017-11,1
84446cdffffffff-2018-04,3
84446cdffffffff-2018-05,1
84446cdffffffff-2021-04,7
84446cdffffffff-2021-05,1
84446cdffffffff-2022-01,5
84446cdffffffff-2022-11,1
84446cdffffffff-2023-04,1
84446d1ffffffff-2018-04,1
84446d3ffffffff-2016-10,2
84446d3ffffffff-2020-04,3
84446d5ffffffff-2022-05,2
84446d9ffffffff-2015-05,1
84446d9ffffffff-2023-05,1
84446d9ffffffff-2023-08,1
84446ddffffffff-2012-11,1
84446ddffffffff-2018-03,1
84446ddffffffff-2019-09,1
84446ddffffffff-2021-09,9
84446e1ffffffff-2012-01,1
84446e1ffffffff-2012-02,1
84446e1ffffffff-2012-12,21
84446e1ffffffff-2013-01,27
84446e1ffffffff-2013-02,23
84446e1ffffffff-2013-03,11
84446e1ffffffff-2013-11,10
84446e1ffffffff-2013-12,8
84446e1ffffffff-2014-01,3
84446e1ffffffff-2015-12,2
84446e1ffffffff-2016-01,10
84446e1ffffffff-2017-01,2
84446e1ffffffff-2018-11,1
84446e1ffffffff-2019-03,1
84446e1ffffffff-2020-11,2
84446e1ffffffff-2021-11,1
84446e1ffffffff-2022-12,1
84446e1ffffffff-2023-01,1
84446e1ffffffff-2023-03,1
84446e1ffffffff-2023-11,5
84446e5ffffffff-2019-12,2
84446e5ffffffff-2021-11,1
84446e5ffffffff-2021-12,14
84446e5ffffffff-2022-01,22
84446e5ffffffff-2022-02,11
84446e5ffffffff-2022-03,8
84446e5ffffffff-2022-11,4
84446e5ffffffff-2022-12,20
84446e5ffffffff-2023-01,18
84446e5ffffffff-2023-02,5
84446e5ffffffff-2023-11,2
84446e9ffffffff-2013-04,1
84446e9ffffffff-2015-10,1
84446e9ffffffff-2017-04,1
84446e9ffffffff-2019-04,1
84446e9ffffffff-2020-04,2
84446e9ffffffff-2021-11,6
84446ebffffffff-2017-01,1
84446ebffffffff-2018-11,2
84446ebffffffff-2018-12,1
84446ebffffffff-2019-01,3
84446ebffffffff-2019-02,2
84446ebffffffff-2019-03,1
84446edffffffff-2016-11,1
84446edffffffff-2017-11,1
84446edffffffff-2017-12,1
84446edffffffff-2020-11,6
84446edffffffff-2020-12,7
84446edffffffff-2021-01,9
84446edffffffff-2021-02,21
84446edffffffff-2021-03,1
84446edffffffff-2021-11,1
84446edffffffff-2021-12,1
84446edffffffff-2022-11,6
84446edffffffff-2022-12,4
84446edffffffff-2023-10,1
84446edffffffff-2023-11,5
8444731ffffffff-2017-02,3
844473bffffffff-2015-11,2
844473bffffffff-2019-02,2
844473bffffffff-2019-03,5
844473bffffffff-2022-10,5
844473bffffffff-2023-03,1
844473bffffffff-2023-04,9
8444a19ffffffff-2016-01,129
8444a19ffffffff-2016-02,63
8444a19ffffffff-2016-03,19
8444a19ffffffff-2016-10,9
8444a19ffffffff-2016-11,34
8444a19ffffffff-2016-12,24
8444a19ffffffff-2017-01,52
8444a19ffffffff-2017-02,35
8444a19ffffffff-2017-03,32
8444a19ffffffff-2017-10,11
