index,n
84a8041ffffffff-2020-03,1
84a8043ffffffff-2020-09,1
84a8049ffffffff-2018-05,2
84a8049ffffffff-2021-08,1
84a8049ffffffff-2023-02,11
84a8049ffffffff-2023-05,1
84a8049ffffffff-2023-08,1
84a8049ffffffff-2023-09,1
84a804dffffffff-2017-02,1
84a804dffffffff-2018-06,2
84a804dffffffff-2020-11,1
84a804dffffffff-2023-03,1
84a804dffffffff-2023-05,1
84a8209ffffffff-2017-03,6
84a8209ffffffff-2021-11,1
84a8209ffffffff-2023-05,1
84a8209ffffffff-2023-06,1
84a820dffffffff-2023-07,1
84a8215ffffffff-2020-02,1
84a8219ffffffff-2020-10,1
84a8219ffffffff-2021-08,1
84a8225ffffffff-2020-10,2
84a8225ffffffff-2023-05,1
84a8227ffffffff-2019-08,1
84a8227ffffffff-2023-08,2
84a822bffffffff-2022-09,2
84a822dffffffff-2020-04,1
84a822dffffffff-2020-08,1
84a822dffffffff-2023-10,1
84a8237ffffffff-2019-09,2
84a823bffffffff-2022-05,1
84a8241ffffffff-2015-12,7
84a8241ffffffff-2021-12,1
84a8241ffffffff-2022-03,1
84a8241ffffffff-2022-06,3
84a8241ffffffff-2022-07,6
84a8241ffffffff-2022-10,15
84a8241ffffffff-2022-11,3
84a8241ffffffff-2022-12,2
84a8241ffffffff-2023-03,4
84a8241ffffffff-2023-05,5
84a8241ffffffff-2023-06,8
84a8241ffffffff-2023-09,9
84a8241ffffffff-2023-11,6
84a8243ffffffff-2023-08,1
84a8245ffffffff-2022-03,1
84a8245ffffffff-2022-12,1
84a8245ffffffff-2023-03,3
84a8245ffffffff-2023-11,2
84a8247ffffffff-2021-12,1
84a8247ffffffff-2022-06,3
84a8247ffffffff-2022-07,1
84a8247ffffffff-2022-10,4
84a8247ffffffff-2023-03,4
84a8247ffffffff-2023-09,3
84a8249ffffffff-2022-08,4
84a8249ffffffff-2022-10,4
84a8249ffffffff-2023-01,5
84a8249ffffffff-2023-04,2
84a824bffffffff-2018-07,1
84a824bffffffff-2021-01,4
84a824bffffffff-2022-12,2
