index,n
841faa7ffffffff-2015-03,2
841faa7ffffffff-2015-05,1
841faa7ffffffff-2017-03,1
841faa7ffffffff-2017-04,1
841faa7ffffffff-2017-07,4
841faa7ffffffff-2018-03,2
841faa7ffffffff-2018-05,1
841faa7ffffffff-2019-04,1
841faa7ffffffff-2019-05,2
841faa7ffffffff-2019-07,1
841faa7ffffffff-2020-05,1
841faa7ffffffff-2020-06,2
841faa7ffffffff-2020-07,1
841faa7ffffffff-2020-09,1
841faa7ffffffff-2020-12,2
841faa7ffffffff-2021-03,1
841faa7ffffffff-2021-04,2
841faa7ffffffff-2021-07,1
841faa7ffffffff-2021-10,1
841faa7ffffffff-2021-11,1
841faa7ffffffff-2021-12,3
841faa7ffffffff-2022-01,8
841faa7ffffffff-2022-03,2
841faa7ffffffff-2022-04,3
841faa7ffffffff-2022-05,4
841faa7ffffffff-2022-07,1
841faa7ffffffff-2022-08,1
841faa7ffffffff-2022-10,3
841faa7ffffffff-2022-11,8
841faa7ffffffff-2022-12,4
841faa7ffffffff-2023-01,5
841faa7ffffffff-2023-02,3
841faa7ffffffff-2023-03,15
841faa7ffffffff-2023-04,9
841faa7ffffffff-2023-05,10
841faa7ffffffff-2023-06,9
841faa7ffffffff-2023-07,6
841faa7ffffffff-2023-08,1
841faa7ffffffff-2023-09,10
841faa7ffffffff-2023-10,8
841faa7ffffffff-2023-11,1
8428309ffffffff-2020-11,1
8428327ffffffff-2013-02,1
8428341ffffffff-2015-02,1
8429127ffffffff-2021-10,1
8429a03ffffffff-2014-10,1
8429a0bffffffff-2014-12,1
8429a0bffffffff-2015-01,1
8429a0bffffffff-2015-11,4
8429a0bffffffff-2015-12,1
8429a0bffffffff-2017-12,10
8429a0bffffffff-2018-01,14
8429a0bffffffff-2018-02,4
8429a0bffffffff-2018-03,4
8429a0bffffffff-2018-12,2
8429a0bffffffff-2019-01,1
8429a0bffffffff-2019-02,6
8429a0bffffffff-2019-03,2
8429a0bffffffff-2019-06,1
8429a0bffffffff-2020-03,4
8429a0bffffffff-2020-09,1
8429a0bffffffff-2021-03,1
8429a0bffffffff-2021-04,3
8429a0bffffffff-2021-06,1
8429a0bffffffff-2022-10,14
8429a19ffffffff-2012-08,1
8429a19ffffffff-2013-01,2
8429a19ffffffff-2013-02,1
8429a19ffffffff-2013-05,1
8429a19ffffffff-2013-07,1
8429a19ffffffff-2014-02,1
8429a19ffffffff-2014-05,1
8429a19ffffffff-2015-02,1
8429a19ffffffff-2015-10,1
8429a19ffffffff-2016-05,1
8429a19ffffffff-2017-02,2
8429a19ffffffff-2017-04,1
8429a19ffffffff-2018-01,1
8429a19ffffffff-2019-04,2
8429a19ffffffff-2020-02,1
8429a19ffffffff-2020-05,2
8429a19ffffffff-2020-09,1
8429a19ffffffff-2020-11,1
8429a19ffffffff-2023-03,2
8429a19ffffffff-2023-05,2
8429a19ffffffff-2023-09,1
8429a1dffffffff-2012-01,17
8429a1dffffffff-2012-02,6
8429a1dffffffff-2012-03,10
8429a1dffffffff-2012-04,5
8429a1dffffffff-2012-05,4
8429a1dffffffff-2012-06,8
8429a1dffffffff-2012-07,9
8429a1dffffffff-2012-08,3
8429a1dffffffff-2012-09,5
8429a1dffffffff-2012-10,1
8429a1dffffffff-2012-11,2
8429a1dffffffff-2012-12,21
8429a1dffffffff-2013-01,16
8429a1dffffffff-2013-02,8
8429a1dffffffff-2013-03,19
8429a1dffffffff-2013-04,15
8429a1dffffffff-2013-05,6
8429a1dffffffff-2013-06,8
8429a1dffffffff-2013-07,9
8429a1dffffffff-2013-08,8
8429a1dffffffff-2013-09,1
8429a1dffffffff-2013-11,5
8429a1dffffffff-2013-12,19
8429a1dffffffff-2014-01,23
8429a1dffffffff-2014-02,25
8429a1dffffffff-2014-03,9
8429a1dffffffff-2014-04,10
8429a1dffffffff-2014-05,18
8429a1dffffffff-2014-06,1
8429a1dffffffff-2014-08,2
8429a1dffffffff-2014-09,1
8429a1dffffffff-2014-11,3
8429a1dffffffff-2014-12,11
8429a1dffffffff-2015-01,33
8429a1dffffffff-2015-02,22
8429a1dffffffff-2015-03,16
8429a1dffffffff-2015-04,11
8429a1dffffffff-2015-05,11
8429a1dffffffff-2015-06,3
8429a1dffffffff-2015-07,3
8429a1dffffffff-2015-08,2
8429a1dffffffff-2015-09,3
8429a1dffffffff-2015-10,2
8429a1dffffffff-2015-11,2
8429a1dffffffff-2015-12,12
8429a1dffffffff-2016-01,17
8429a1dffffffff-2016-02,26
8429a1dffffffff-2016-03,16
8429a1dffffffff-2016-04,4
8429a1dffffffff-2016-05,14
8429a1dffffffff-2016-06,5
8429a1dffffffff-2016-07,1
8429a1dffffffff-2016-08,4
8429a1dffffffff-2016-09,7
8429a1dffffffff-2016-10,8
8429a1dffffffff-2016-11,1
8429a1dffffffff-2016-12,3
8429a1dffffffff-2017-01,28
8429a1dffffffff-2017-02,25
8429a1dffffffff-2017-03,30
8429a1dffffffff-2017-04,23
8429a1dffffffff-2017-05,4
8429a1dffffffff-2017-06,4
8429a1dffffffff-2017-07,7
8429a1dffffffff-2017-08,5
8429a1dffffffff-2017-09,5
8429a1dffffffff-2017-10,14
8429a1dffffffff-2017-11,8
8429a1dffffffff-2017-12,17
8429a1dffffffff-2018-01,28
8429a1dffffffff-2018-02,29
8429a1dffffffff-2018-03,42
8429a1dffffffff-2018-04,20
8429a1dffffffff-2018-05,9
8429a1dffffffff-2018-06,3
8429a1dffffffff-2018-07,3
8429a1dffffffff-2018-08,12
8429a1dffffffff-2018-09,12
8429a1dffffffff-2018-10,17
8429a1dffffffff-2018-11,5
8429a1dffffffff-2018-12,18
8429a1dffffffff-2019-01,32
8429a1dffffffff-2019-02,20
8429a1dffffffff-2019-03,24
8429a1dffffffff-2019-04,25
8429a1dffffffff-2019-05,16
8429a1dffffffff-2019-06,25
8429a1dffffffff-2019-07,19
8429a1dffffffff-2019-08,16
8429a1dffffffff-2019-09,13
8429a1dffffffff-2019-10,11
8429a1dffffffff-2019-11,8
8429a1dffffffff-2019-12,29
8429a1dffffffff-2020-01,49
8429a1dffffffff-2020-02,47
8429a1dffffffff-2020-03,39
8429a1dffffffff-2020-04,31
8429a1dffffffff-2020-05,14
8429a1dffffffff-2020-06,22
8429a1dffffffff-2020-07,25
8429a1dffffffff-2020-08,18
8429a1dffffffff-2020-09,20
8429a1dffffffff-2020-10,22
8429a1dffffffff-2020-11,19
8429a1dffffffff-2020-12,19
8429a1dffffffff-2021-01,51
8429a1dffffffff-2021-02,37
8429a1dffffffff-2021-03,46
8429a1dffffffff-2021-04,55
8429a1dffffffff-2021-05,58
8429a1dffffffff-2021-06,37
8429a1dffffffff-2021-07,38
8429a1dffffffff-2021-08,19
8429a1dffffffff-2021-09,31
8429a1dffffffff-2021-10,44
8429a1dffffffff-2021-11,30
8429a1dffffffff-2021-12,38
8429a1dffffffff-2022-01,81
8429a1dffffffff-2022-02,88
8429a1dffffffff-2022-03,95
8429a1dffffffff-2022-04,61
8429a1dffffffff-2022-05,78
8429a1dffffffff-2022-06,89
8429a1dffffffff-2022-07,65
8429a1dffffffff-2022-08,63
8429a1dffffffff-2022-09,49
8429a1dffffffff-2022-10,80
8429a1dffffffff-2022-11,52
8429a1dffffffff-2022-12,107
8429a1dffffffff-2023-01,112
8429a1dffffffff-2023-02,90
8429a1dffffffff-2023-03,66
8429a1dffffffff-2023-04,115
8429a1dffffffff-2023-05,96
8429a1dffffffff-2023-06,98
8429a1dffffffff-2023-07,68
8429a1dffffffff-2023-08,90
8429a1dffffffff-2023-09,89
8429a1dffffffff-2023-10,84
8429a1dffffffff-2023-11,61
8429a41ffffffff-2012-06,1
8429a41ffffffff-2014-03,1
8429a41ffffffff-2015-03,1
8429a41ffffffff-2016-03,4
8429a41ffffffff-2017-02,1
8429a41ffffffff-2017-04,1
8429a41ffffffff-2017-06,1
8429a41ffffffff-2017-07,1
8429a41ffffffff-2018-05,1
8429a41ffffffff-2018-07,6
8429a41ffffffff-2019-03,3
8429a41ffffffff-2019-04,3
8429a41ffffffff-2019-05,2
8429a41ffffffff-2019-07,1
8429a41ffffffff-2019-12,1
8429a41ffffffff-2020-02,4
8429a41ffffffff-2020-04,7
8429a41ffffffff-2020-05,1
8429a41ffffffff-2020-07,3
8429a41ffffffff-2020-10,2
8429a41ffffffff-2020-11,1
8429a41ffffffff-2020-12,1
8429a41ffffffff-2021-02,2
8429a41ffffffff-2021-03,3
8429a41ffffffff-2021-04,1
8429a41ffffffff-2021-05,2
8429a41ffffffff-2021-06,1
8429a41ffffffff-2021-07,1
8429a41ffffffff-2022-01,1
8429a41ffffffff-2022-04,1
8429a41ffffffff-2022-05,2
8429a41ffffffff-2022-07,2
8429a41ffffffff-2023-01,1
8429a41ffffffff-2023-04,2
8429a41ffffffff-2023-06,5
8429a41ffffffff-2023-07,1
8429a43ffffffff-2016-02,1
8429a43ffffffff-2016-06,1
8429a45ffffffff-2016-08,1
8429a45ffffffff-2023-02,1
8429a4dffffffff-2012-03,1
8429a4dffffffff-2012-04,1
8429a4dffffffff-2012-05,2
8429a4dffffffff-2012-08,1
8429a4dffffffff-2012-12,1
8429a4dffffffff-2013-03,9
8429a4dffffffff-2013-04,7
8429a4dffffffff-2013-05,2
8429a4dffffffff-2013-07,1
8429a4dffffffff-2013-08,1
8429a4dffffffff-2013-11,11
