index,n
840744bffffffff-2019-09,1
840745dffffffff-2020-10,2
84074edffffffff-2014-09,3
84074edffffffff-2014-10,1
84074edffffffff-2015-10,2
84074edffffffff-2015-11,1
84075d1ffffffff-2014-09,1
8407621ffffffff-2018-10,2
8407621ffffffff-2020-10,2
8407623ffffffff-2015-10,2
8407623ffffffff-2017-09,2
8407623ffffffff-2017-10,2
8407635ffffffff-2013-10,1
8407635ffffffff-2018-10,1
8407635ffffffff-2019-09,2
8407731ffffffff-2015-10,1
84082d1ffffffff-2021-09,1
84082dbffffffff-2020-09,1
840833bffffffff-2022-09,1
8408821ffffffff-2017-06,1
8408823ffffffff-2019-10,1
8408823ffffffff-2021-05,1
8408823ffffffff-2021-06,2
840882bffffffff-2017-06,1
8408837ffffffff-2020-06,2
8408837ffffffff-2023-06,1
8408839ffffffff-2019-07,2
840888dffffffff-2013-10,1
8408937ffffffff-2015-07,1
8408937ffffffff-2021-07,1
8408937ffffffff-2021-08,1
8408937ffffffff-2022-07,6
8408959ffffffff-2014-07,1
8408959ffffffff-2016-06,1
8408959ffffffff-2016-07,1
8408961ffffffff-2023-07,1
8408965ffffffff-2019-06,1
8408965ffffffff-2019-08,1
8408965ffffffff-2020-06,2
8408965ffffffff-2021-10,2
8408965ffffffff-2023-05,1
8408969ffffffff-2019-06,1
8408969ffffffff-2021-05,1
840896bffffffff-2021-05,1
8408985ffffffff-2019-05,1
840898bffffffff-2021-06,1
8408995ffffffff-2020-06,1
84089a1ffffffff-2017-05,2
84089a9ffffffff-2014-05,4
84089a9ffffffff-2017-05,6
84089a9ffffffff-2017-06,1
84089a9ffffffff-2021-06,1
84089a9ffffffff-2021-08,2
84089a9ffffffff-2022-08,1
84089b1ffffffff-2017-07,1
84089b1ffffffff-2019-05,1
84089b1ffffffff-2019-07,1
84089b1ffffffff-2022-06,1
84089b7ffffffff-2017-08,1
84089b7ffffffff-2019-06,1
84089bdffffffff-2020-05,1
84089bdffffffff-2021-05,1
84089bdffffffff-2021-06,1
84089cbffffffff-2013-07,1
84089cbffffffff-2020-06,3
84089cbffffffff-2021-05,3
84089cbffffffff-2021-06,2
84089e3ffffffff-2019-07,2
84089e5ffffffff-2018-07,1
8408b6bffffffff-2019-08,1
8408f29ffffffff-2022-09,1
8409805ffffffff-2020-10,1
8409805ffffffff-2021-10,1
8409805ffffffff-2022-09,1
8409805ffffffff-2022-10,5
8409805ffffffff-2023-09,3
8409805ffffffff-2023-10,19
8409819ffffffff-2012-05,1
8409821ffffffff-2021-09,1
8409911ffffffff-2018-10,1
840991bffffffff-2017-08,1
840991bffffffff-2018-08,1
840991bffffffff-2019-08,2
840991bffffffff-2019-09,1
840991bffffffff-2020-10,1
840991bffffffff-2021-09,1
8409981ffffffff-2017-09,1
8409981ffffffff-2023-10,1
84099e9ffffffff-2023-08,1
8409a09ffffffff-2019-10,1
8409a09ffffffff-2020-10,1
8409a09ffffffff-2021-08,3
8409a09ffffffff-2021-09,2
8409a09ffffffff-2021-10,2
8409a09ffffffff-2023-09,1
8409a09ffffffff-2023-10,1
8409a45ffffffff-2020-10,3
8409a45ffffffff-2021-09,1
8409a45ffffffff-2021-10,9
8409a45ffffffff-2023-10,4
8409a47ffffffff-2012-09,2
8409a47ffffffff-2013-09,1
8409a47ffffffff-2018-09,3
8409a47ffffffff-2019-10,2
8409a47ffffffff-2020-09,1
8409a47ffffffff-2020-10,8
8409a47ffffffff-2021-10,1
8409a47ffffffff-2022-09,6
8409a47ffffffff-2022-10,2
8409a47ffffffff-2023-09,1
8409a47ffffffff-2023-10,3
8409a4dffffffff-2022-09,1
8409a4dffffffff-2023-09,1
8409a55ffffffff-2018-10,1
8409a55ffffffff-2019-10,1
8409a55ffffffff-2020-08,1
8409a55ffffffff-2020-09,1
8409a55ffffffff-2021-09,1
8409a55ffffffff-2022-09,3
8409a55ffffffff-2022-10,1
8409a69ffffffff-2018-10,1
8409a69ffffffff-2019-10,3
8409a69ffffffff-2020-08,1
8409a69ffffffff-2020-10,3
8409a69ffffffff-2022-09,1
8409a69ffffffff-2023-08,2
8409a69ffffffff-2023-09,2
8409a6bffffffff-2015-10,3
8409a6bffffffff-2017-09,1
8409a6bffffffff-2017-10,1
8409a6bffffffff-2018-09,2
8409a6bffffffff-2018-10,2
8409a6bffffffff-2019-09,1
8409a6bffffffff-2019-10,3
8409a6bffffffff-2020-09,1
8409a6bffffffff-2020-10,1
8409a6bffffffff-2021-09,1
8409a6bffffffff-2021-10,3
8409a6bffffffff-2022-10,1
8409a6bffffffff-2022-11,1
8409a6bffffffff-2023-09,6
8409a6bffffffff-2023-10,3
840bb25ffffffff-2023-06,1
8410167ffffffff-2021-06,5
8410807ffffffff-2020-05,2
8410a17ffffffff-2023-06,1
8410ae9ffffffff-2020-08,1
8410f29ffffffff-2023-05,1
8411061ffffffff-2021-08,2
8411061ffffffff-2022-06,2
841106bffffffff-2022-06,1
8411229ffffffff-2023-08,1
841122dffffffff-2015-06,1
841126dffffffff-2023-11,14
8411345ffffffff-2019-08,1
8411349ffffffff-2020-06,1
8411349ffffffff-2021-06,1
8411359ffffffff-2016-09,1
841136bffffffff-2019-06,2
8411811ffffffff-2023-06,1
8411813ffffffff-2023-05,1
8411817ffffffff-2023-06,1
841181bffffffff-2020-06,2
841181bffffffff-2021-06,1
841181bffffffff-2022-05,1
841181dffffffff-2021-05,1
84118adffffffff-2020-07,1
84118adffffffff-2021-05,3
84118c5ffffffff-2020-06,1
84118c5ffffffff-2023-06,1
84118cdffffffff-2019-06,1
84118cdffffffff-2021-05,2
84118cdffffffff-2023-06,1
84118e9ffffffff-2021-06,9
84118e9ffffffff-2022-05,2
84118e9ffffffff-2022-06,6
8411923ffffffff-2020-08,1
8411925ffffffff-2021-05,2
8411961ffffffff-2021-06,1
8411965ffffffff-2018-05,1
