index,n
8472d23ffffffff-2019-09,3
8472d23ffffffff-2022-07,5
8472d23ffffffff-2023-07,2
8472d23ffffffff-2023-09,7
8472d3dffffffff-2023-08,4
8472da3ffffffff-2015-12,2
8472da3ffffffff-2016-10,1
8472da3ffffffff-2017-04,1
8472da3ffffffff-2018-07,6
8472da3ffffffff-2018-08,3
8472da3ffffffff-2019-07,3
8472da3ffffffff-2019-08,2
8472da3ffffffff-2019-09,3
8472da3ffffffff-2022-06,6
8472da3ffffffff-2022-07,14
8472da3ffffffff-2022-08,12
8472da3ffffffff-2022-09,8
8472da3ffffffff-2023-06,10
8472da3ffffffff-2023-07,5
8472da3ffffffff-2023-08,12
8472da3ffffffff-2023-09,16
8472da9ffffffff-2019-07,2
8472db3ffffffff-2012-06,1
8472db3ffffffff-2017-09,2
8472db3ffffffff-2019-07,4
8472db7ffffffff-2012-06,6
8472db7ffffffff-2015-10,4
8472db7ffffffff-2019-07,1
849c8b1ffffffff-2012-06,8
849c8b1ffffffff-2012-07,8
849c8bdffffffff-2012-07,34
849cd2dffffffff-2013-07,1
849cd2dffffffff-2013-08,2
849cd2dffffffff-2014-07,3
849cd2dffffffff-2014-08,1
849cd2dffffffff-2014-09,2
849cd2dffffffff-2015-12,2
849cd2dffffffff-2016-07,6
849cd2dffffffff-2016-08,5
849cd2dffffffff-2016-09,2
849cd2dffffffff-2017-07,13
849cd2dffffffff-2017-08,2
849cd2dffffffff-2017-09,2
849cd2dffffffff-2018-06,2
849cd2dffffffff-2018-07,1
