index,n
8466083ffffffff-2016-06,1
8466083ffffffff-2018-07,1
8466083ffffffff-2019-05,1
8466083ffffffff-2019-08,1
8466083ffffffff-2021-12,1
8466083ffffffff-2022-08,1
8466087ffffffff-2018-11,2
846608bffffffff-2021-08,1
846608dffffffff-2018-10,2
8466095ffffffff-2017-03,2
8466095ffffffff-2019-05,2
8466095ffffffff-2021-02,2
8466095ffffffff-2022-08,1
846609dffffffff-2014-12,1
846609dffffffff-2017-05,3
846609dffffffff-2019-05,2
846609dffffffff-2019-07,3
846609dffffffff-2023-05,1
846609dffffffff-2023-07,1
84660b1ffffffff-2016-12,1
84660b1ffffffff-2017-02,2
84660b1ffffffff-2017-11,1
84660b1ffffffff-2018-02,1
84660b1ffffffff-2018-05,2
84660b1ffffffff-2018-07,3
84660b1ffffffff-2018-08,9
84660b1ffffffff-2019-03,14
84660b1ffffffff-2019-04,2
84660b1ffffffff-2019-05,5
84660b1ffffffff-2019-08,1
84660b1ffffffff-2019-11,1
84660b1ffffffff-2019-12,2
84660b1ffffffff-2020-01,1
84660b1ffffffff-2020-02,4
84660b1ffffffff-2020-05,6
84660b1ffffffff-2020-06,1
84660b1ffffffff-2020-07,1
84660b1ffffffff-2020-09,1
84660b1ffffffff-2020-10,4
84660b1ffffffff-2021-02,1
84660b1ffffffff-2021-05,1
84660b1ffffffff-2021-10,1
84660b1ffffffff-2021-12,1
84660b1ffffffff-2022-01,5
84660b1ffffffff-2022-05,5
84660b1ffffffff-2022-06,7
84660b1ffffffff-2022-08,1
84660b1ffffffff-2022-09,1
84660b1ffffffff-2022-10,1
84660b1ffffffff-2022-11,1
84660b1ffffffff-2023-03,1
84660b1ffffffff-2023-04,1
84660b1ffffffff-2023-05,3
84660b1ffffffff-2023-07,1
84660b1ffffffff-2023-08,6
84660b1ffffffff-2023-09,3
84660b1ffffffff-2023-10,3
84660b3ffffffff-2015-11,1
84660b3ffffffff-2018-05,2
84660b3ffffffff-2019-05,1
84660b3ffffffff-2022-03,1
84660b5ffffffff-2013-12,1
84660b5ffffffff-2015-10,1
84660b5ffffffff-2016-01,1
84660b5ffffffff-2016-12,1
84660b5ffffffff-2018-01,1
84660b5ffffffff-2018-02,3
84660b5ffffffff-2018-05,4
84660b5ffffffff-2019-01,3
84660b5ffffffff-2019-05,2
84660b5ffffffff-2019-09,1
84660b5ffffffff-2019-12,1
84660b5ffffffff-2020-01,1
84660b5ffffffff-2020-02,1
84660b5ffffffff-2020-03,1
84660b5ffffffff-2020-07,2
84660b5ffffffff-2020-08,2
84660b5ffffffff-2020-09,7
84660b5ffffffff-2020-12,3
84660b5ffffffff-2021-01,1
84660b5ffffffff-2021-02,4
84660b5ffffffff-2021-03,2
84660b5ffffffff-2021-04,1
84660b5ffffffff-2021-11,2
84660b5ffffffff-2022-05,2
84660b5ffffffff-2022-06,1
84660b5ffffffff-2022-07,4
84660b5ffffffff-2022-08,2
84660b5ffffffff-2022-12,1
84660b5ffffffff-2023-01,4
84660b5ffffffff-2023-02,4
84660b5ffffffff-2023-03,2
84660b5ffffffff-2023-05,9
84660b5ffffffff-2023-07,4
84660b5ffffffff-2023-10,3
84660b5ffffffff-2023-11,2
84660b7ffffffff-2018-05,7
84660b7ffffffff-2018-12,3
84660b7ffffffff-2019-05,5
84660b7ffffffff-2020-03,2
84660b7ffffffff-2020-09,2
84660b7ffffffff-2021-02,1
84660b7ffffffff-2022-01,1
84660b7ffffffff-2022-06,5
84660b7ffffffff-2022-11,3
84660b7ffffffff-2023-01,3
84660b7ffffffff-2023-05,13
84660b7ffffffff-2023-06,1
84660b7ffffffff-2023-10,2
84660b7ffffffff-2023-11,1
84660b9ffffffff-2013-09,1
