index,n
84a7261ffffffff-2017-08,1
84a726dffffffff-2022-06,1
84b21d5ffffffff-2023-03,1
84b8235ffffffff-2021-05,3
84b9115ffffffff-2022-10,2
84b913dffffffff-2019-08,4
84b9141ffffffff-2014-05,1
84b9141ffffffff-2014-09,2
84b9141ffffffff-2015-09,1
84b9141ffffffff-2016-06,1
84b9141ffffffff-2017-04,1
84b9141ffffffff-2017-10,1
84b9141ffffffff-2019-05,1
84b9141ffffffff-2019-12,1
84b9141ffffffff-2021-01,1
84b9141ffffffff-2021-12,2
84b9141ffffffff-2022-01,3
84b9141ffffffff-2022-09,2
84b9141ffffffff-2022-10,2
84b9141ffffffff-2022-12,1
84b9141ffffffff-2023-01,2
84b9141ffffffff-2023-05,1
84b9141ffffffff-2023-09,2
84b9143ffffffff-2019-09,1
84b9143ffffffff-2022-04,4
84b9143ffffffff-2023-06,1
84b9143ffffffff-2023-10,4
84b9149ffffffff-2023-06,1
84b9149ffffffff-2023-09,1
84b914bffffffff-2012-01,1
84b914bffffffff-2015-07,1
84b914bffffffff-2019-12,1
84b914bffffffff-2020-12,1
84b914dffffffff-2013-09,1
84b914dffffffff-2014-08,1
84b914dffffffff-2015-11,2
84b914dffffffff-2016-12,1
84b914dffffffff-2017-04,1
84b914dffffffff-2017-07,1
84b914dffffffff-2017-09,2
84b914dffffffff-2017-12,1
84b914dffffffff-2018-12,1
84b914dffffffff-2019-01,1
84b914dffffffff-2019-02,1
84b914dffffffff-2020-01,2
84b914dffffffff-2021-02,1
84b914dffffffff-2022-06,1
84b914dffffffff-2022-10,1
84b914dffffffff-2023-01,1
84b914dffffffff-2023-04,1
84b9159ffffffff-2018-07,1
84b915dffffffff-2018-08,1
84b91e3ffffffff-2022-05,1
84b9337ffffffff-2022-04,1
84b959bffffffff-2022-01,2
84ba24bffffffff-2022-01,1
84ba24dffffffff-2018-01,1
84bb089ffffffff-2017-11,1
84bb089ffffffff-2019-07,2
84bb089ffffffff-2019-10,1
84bb089ffffffff-2020-04,3
84bb089ffffffff-2020-06,1
84bb089ffffffff-2020-10,3
84bb089ffffffff-2021-06,1
84bb089ffffffff-2021-07,2
84bb089ffffffff-2022-06,1
84bb089ffffffff-2022-10,1
84bb089ffffffff-2022-11,1
84bb089ffffffff-2022-12,1
84bb089ffffffff-2023-02,1
84bb089ffffffff-2023-09,1
84bb08dffffffff-2018-12,1
84bb08dffffffff-2021-01,2
84bb0a1ffffffff-2019-04,1
84bb0a1ffffffff-2021-01,1
84bb0a1ffffffff-2022-12,1
84bb0a9ffffffff-2016-05,1
84bb0a9ffffffff-2017-04,1
84bb0b1ffffffff-2019-11,1
84bb0b1ffffffff-2022-12,2
84bb0b1ffffffff-2023-02,1
84bb0cbffffffff-2020-01,1
84bb0e3ffffffff-2019-10,1
84bb0e3ffffffff-2020-09,1
84bb0e3ffffffff-2023-01,2
84bb0e3ffffffff-2023-04,1
84bb291ffffffff-2012-12,2
84bb291ffffffff-2013-03,1
84bb291ffffffff-2013-05,1
84bb291ffffffff-2013-11,1
84bb291ffffffff-2013-12,1
84bb291ffffffff-2014-01,1
84bb291ffffffff-2014-03,2
84bb291ffffffff-2015-02,4
84bb291ffffffff-2015-03,1
84bb291ffffffff-2015-04,1
84bb291ffffffff-2015-10,1
84bb291ffffffff-2015-11,4
84bb291ffffffff-2015-12,3
84bb291ffffffff-2016-01,5
84bb291ffffffff-2016-02,1
84bb291ffffffff-2016-09,1
84bb291ffffffff-2016-11,1
84bb291ffffffff-2016-12,4
84bb291ffffffff-2017-01,1
84bb291ffffffff-2017-03,3
84bb291ffffffff-2017-04,2
84bb291ffffffff-2017-08,1
84bb291ffffffff-2017-09,1
84bb291ffffffff-2017-11,5
84bb291ffffffff-2017-12,2
84bb291ffffffff-2018-01,1
84bb291ffffffff-2018-02,3
84bb291ffffffff-2018-05,1
84bb291ffffffff-2018-09,2
84bb291ffffffff-2018-10,2
84bb291ffffffff-2018-11,8
84bb291ffffffff-2018-12,9
84bb291ffffffff-2019-01,10
84bb291ffffffff-2019-02,2
84bb291ffffffff-2019-03,2
84bb291ffffffff-2019-04,1
84bb291ffffffff-2019-06,4
84bb291ffffffff-2019-08,3
84bb291ffffffff-2019-10,6
84bb291ffffffff-2019-11,10
84bb291ffffffff-2019-12,13
84bb291ffffffff-2020-01,2
84bb291ffffffff-2020-02,1
84bb291ffffffff-2020-03,3
84bb291ffffffff-2020-07,10
84bb291ffffffff-2020-08,1
84bb291ffffffff-2020-09,1
84bb291ffffffff-2020-10,2
84bb291ffffffff-2020-11,3
84bb291ffffffff-2020-12,5
84bb291ffffffff-2021-01,5
84bb291ffffffff-2021-02,9
84bb291ffffffff-2021-03,3
84bb291ffffffff-2021-04,3
84bb291ffffffff-2021-05,1
84bb291ffffffff-2021-06,9
84bb291ffffffff-2021-07,1
84bb291ffffffff-2021-08,1
84bb291ffffffff-2021-09,5
84bb291ffffffff-2021-10,7
84bb291ffffffff-2021-11,5
84bb291ffffffff-2022-01,3
84bb291ffffffff-2022-02,1
84bb291ffffffff-2022-03,1
84bb291ffffffff-2022-04,1
84bb291ffffffff-2022-09,1
84bb291ffffffff-2022-10,20
84bb291ffffffff-2022-11,50
84bb291ffffffff-2022-12,9
84bb291ffffffff-2023-01,12
84bb291ffffffff-2023-02,16
84bb291ffffffff-2023-03,3
84bb291ffffffff-2023-04,6
84bb291ffffffff-2023-07,3
84bb291ffffffff-2023-10,7
84bb291ffffffff-2023-11,9
84bb293ffffffff-2012-11,1
84bb293ffffffff-2013-01,1
84bb293ffffffff-2013-02,2
84bb293ffffffff-2013-03,1
84bb293ffffffff-2013-05,1
84bb293ffffffff-2014-09,1
84bb293ffffffff-2014-10,1
84bb293ffffffff-2014-12,2
84bb293ffffffff-2015-06,1
84bb293ffffffff-2015-07,1
84bb293ffffffff-2015-08,2
84bb293ffffffff-2015-10,2
84bb293ffffffff-2015-11,2
84bb293ffffffff-2015-12,2
84bb293ffffffff-2016-01,3
84bb293ffffffff-2016-02,3
84bb293ffffffff-2016-04,1
84bb293ffffffff-2016-08,1
84bb293ffffffff-2016-11,1
84bb293ffffffff-2016-12,3
84bb293ffffffff-2017-01,1
84bb293ffffffff-2017-07,1
84bb293ffffffff-2017-11,3
84bb293ffffffff-2017-12,3
84bb293ffffffff-2018-01,7
84bb293ffffffff-2018-02,1
84bb293ffffffff-2018-04,2
84bb293ffffffff-2018-05,2
84bb293ffffffff-2018-08,11
84bb293ffffffff-2018-10,1
84bb293ffffffff-2018-11,7
84bb293ffffffff-2018-12,2
84bb293ffffffff-2019-01,2
84bb293ffffffff-2019-04,1
84bb293ffffffff-2019-06,22
84bb293ffffffff-2019-07,19
84bb293ffffffff-2019-08,4
84bb293ffffffff-2019-09,4
84bb293ffffffff-2019-10,13
84bb293ffffffff-2019-11,7
84bb293ffffffff-2019-12,5
84bb293ffffffff-2020-01,2
84bb293ffffffff-2020-02,7
84bb293ffffffff-2020-03,3
84bb293ffffffff-2020-04,14
84bb293ffffffff-2020-05,3
84bb293ffffffff-2020-06,9
84bb293ffffffff-2020-07,2
84bb293ffffffff-2020-09,11
84bb293ffffffff-2020-10,12
84bb293ffffffff-2020-11,3
