index,n
84bb081ffffffff-2016-06,2
84bb081ffffffff-2019-10,1
84bb083ffffffff-2015-11,1
84bb083ffffffff-2017-12,6
84bb083ffffffff-2018-03,1
84bb083ffffffff-2019-01,3
84bb083ffffffff-2019-02,1
84bb083ffffffff-2019-11,1
84bb083ffffffff-2020-10,2
84bb083ffffffff-2020-11,4
84bb083ffffffff-2021-04,2
84bb083ffffffff-2021-05,4
84bb083ffffffff-2021-11,3
84bb083ffffffff-2022-04,1
84bb083ffffffff-2022-05,1
84bb083ffffffff-2023-02,1
84bb083ffffffff-2023-06,1
84bb08bffffffff-2019-11,1
84bb08bffffffff-2020-10,1
84bb091ffffffff-2012-02,1
84bb091ffffffff-2013-06,1
84bb091ffffffff-2013-11,1
84bb091ffffffff-2014-01,1
84bb091ffffffff-2014-08,1
84bb091ffffffff-2014-11,8
84bb091ffffffff-2015-02,3
84bb091ffffffff-2015-03,1
84bb091ffffffff-2015-09,4
84bb091ffffffff-2015-11,2
84bb091ffffffff-2015-12,3
84bb091ffffffff-2016-01,10
84bb091ffffffff-2016-02,5
84bb091ffffffff-2016-10,11
84bb091ffffffff-2016-11,7
84bb091ffffffff-2016-12,1
84bb091ffffffff-2017-01,5
84bb091ffffffff-2017-03,1
84bb091ffffffff-2017-04,2
84bb091ffffffff-2017-11,5
84bb091ffffffff-2017-12,1
84bb091ffffffff-2018-01,7
84bb091ffffffff-2018-02,9
84bb091ffffffff-2018-04,1
84bb091ffffffff-2018-05,2
84bb091ffffffff-2018-06,1
84bb091ffffffff-2018-08,1
84bb091ffffffff-2018-10,5
84bb091ffffffff-2018-11,21
84bb091ffffffff-2018-12,12
84bb091ffffffff-2019-01,11
84bb091ffffffff-2019-02,2
84bb091ffffffff-2019-04,1
84bb091ffffffff-2019-10,5
84bb091ffffffff-2019-11,22
84bb091ffffffff-2019-12,2
84bb091ffffffff-2020-01,5
84bb091ffffffff-2020-02,14
84bb091ffffffff-2020-05,2
84bb091ffffffff-2020-06,3
84bb091ffffffff-2020-09,1
84bb091ffffffff-2020-10,8
84bb091ffffffff-2020-11,3
84bb091ffffffff-2020-12,6
84bb091ffffffff-2021-01,13
84bb091ffffffff-2021-02,17
84bb091ffffffff-2021-03,2
84bb091ffffffff-2021-06,4
84bb091ffffffff-2021-07,4
84bb091ffffffff-2021-11,1
84bb091ffffffff-2021-12,1
84bb091ffffffff-2022-01,1
84bb091ffffffff-2022-02,1
84bb091ffffffff-2022-04,1
84bb091ffffffff-2022-05,1
84bb091ffffffff-2022-06,1
84bb091ffffffff-2022-07,2
84bb091ffffffff-2022-08,3
84bb091ffffffff-2022-10,26
84bb091ffffffff-2022-11,41
84bb091ffffffff-2022-12,11
84bb091ffffffff-2023-01,38
84bb091ffffffff-2023-02,45
84bb091ffffffff-2023-03,3
84bb091ffffffff-2023-04,3
84bb091ffffffff-2023-07,1
84bb091ffffffff-2023-09,2
84bb091ffffffff-2023-10,10
84bb091ffffffff-2023-11,20
84bb093ffffffff-2012-01,1
84bb093ffffffff-2013-01,1
84bb093ffffffff-2013-12,1
84bb093ffffffff-2014-07,2
84bb093ffffffff-2014-12,1
