index,n
84812d7ffffffff-2015-08,1
84a8009ffffffff-2021-12,2
84a8043ffffffff-2017-03,1
84a8043ffffffff-2021-02,2
84a8043ffffffff-2021-12,4
84a8043ffffffff-2022-02,1
84a8055ffffffff-2018-02,1
84a81cdffffffff-2020-02,1
84a81cdffffffff-2020-03,1
84a81cdffffffff-2020-05,4
84a81cdffffffff-2020-06,4
84a8237ffffffff-2019-11,2
84a8245ffffffff-2023-11,3
84a8acbffffffff-2020-10,3
84a90a5ffffffff-2015-12,2
84a90a5ffffffff-2017-11,4
84a90a7ffffffff-2015-12,3
84a90a7ffffffff-2016-02,1
84a90a7ffffffff-2017-01,1
84a90a7ffffffff-2017-12,1
84a90a7ffffffff-2019-02,1
84a90a7ffffffff-2019-12,1
84a90a9ffffffff-2018-01,1
84a90a9ffffffff-2020-12,1
84a90adffffffff-2018-03,2
84a90adffffffff-2020-01,1
84a90adffffffff-2020-12,5
84a90adffffffff-2021-01,1
84a90adffffffff-2021-12,2
84a90adffffffff-2022-01,1
84a90adffffffff-2022-11,2
84a90adffffffff-2022-12,2
84a90e7ffffffff-2018-01,1
84a9191ffffffff-2013-11,1
84a9199ffffffff-2016-11,1
84a9199ffffffff-2018-11,1
84a9199ffffffff-2019-11,2
84a9199ffffffff-2020-01,1
84a919bffffffff-2018-11,1
84a919bffffffff-2023-11,1
84a91d1ffffffff-2016-01,1
84a91d3ffffffff-2016-11,1
