index,n
8472ae1ffffffff-2017-10,1
8472ae1ffffffff-2022-10,3
8472ae1ffffffff-2022-12,6
8472ae1ffffffff-2023-06,4
8472ae1ffffffff-2023-07,6
8472ae3ffffffff-2013-11,1
8472ae3ffffffff-2015-08,1
8472ae3ffffffff-2015-10,1
8472ae3ffffffff-2016-10,1
8472ae3ffffffff-2017-09,4
8472ae3ffffffff-2017-11,2
8472ae3ffffffff-2018-08,3
8472ae3ffffffff-2018-09,4
8472ae3ffffffff-2019-06,4
8472ae3ffffffff-2019-08,1
8472ae3ffffffff-2019-09,2
8472ae3ffffffff-2019-10,2
8472ae3ffffffff-2022-06,1
8472ae3ffffffff-2022-07,5
8472ae3ffffffff-2022-09,1
8472ae3ffffffff-2022-10,5
8472ae3ffffffff-2022-11,1
8472ae3ffffffff-2022-12,6
8472ae3ffffffff-2023-04,1
8472ae3ffffffff-2023-06,4
8472ae3ffffffff-2023-07,12
8472ae3ffffffff-2023-08,9
8472ae3ffffffff-2023-09,4
8472ae3ffffffff-2023-10,5
8472ae3ffffffff-2023-11,1
8472ae7ffffffff-2019-06,3
8472ae7ffffffff-2019-08,6
8472ae7ffffffff-2019-09,1
8472ae7ffffffff-2023-04,1
8472ae7ffffffff-2023-07,6
