index,n
84441e5ffffffff-2019-05,2
844430dffffffff-2012-03,1
844430dffffffff-2013-01,1
844430dffffffff-2017-05,3
8444325ffffffff-2015-02,1
8444325ffffffff-2020-02,1
8444325ffffffff-2022-12,1
8444329ffffffff-2012-07,1
8444329ffffffff-2017-01,1
8444363ffffffff-2023-04,2
8445019ffffffff-2018-01,2
8445053ffffffff-2019-03,1
8445053ffffffff-2023-06,1
8445059ffffffff-2017-02,4
8445059ffffffff-2019-01,3
8445059ffffffff-2020-03,1
8445059ffffffff-2023-01,1
844505bffffffff-2017-03,1
844505bffffffff-2018-04,1
844505bffffffff-2018-06,1
844505bffffffff-2018-08,1
844505bffffffff-2019-02,1
844505bffffffff-2019-08,1
844505bffffffff-2020-11,1
844505bffffffff-2021-12,6
844505bffffffff-2022-02,2
844505bffffffff-2022-11,1
844505bffffffff-2023-02,1
844505bffffffff-2023-08,1
8445201ffffffff-2012-07,1
8445201ffffffff-2012-08,4
8445201ffffffff-2013-06,1
8445201ffffffff-2015-06,8
8445201ffffffff-2015-07,1
8445201ffffffff-2016-06,1
8445201ffffffff-2016-07,2
8445201ffffffff-2018-01,1
8445201ffffffff-2019-04,1
8445201ffffffff-2021-10,1
8445201ffffffff-2021-11,1
8445201ffffffff-2022-03,2
8445201ffffffff-2023-03,6
8445201ffffffff-2023-05,3
8445201ffffffff-2023-06,1
8445203ffffffff-2012-04,2
8445203ffffffff-2013-10,3
8445203ffffffff-2014-01,1
8445203ffffffff-2014-02,1
8445203ffffffff-2014-03,2
8445203ffffffff-2014-12,1
8445203ffffffff-2015-01,3
8445203ffffffff-2015-05,3
8445203ffffffff-2015-07,3
8445203ffffffff-2015-11,3
8445203ffffffff-2016-09,1
8445203ffffffff-2016-12,4
8445203ffffffff-2017-05,1
8445203ffffffff-2017-06,2
8445203ffffffff-2017-08,1
8445203ffffffff-2017-10,1
8445203ffffffff-2017-12,5
8445203ffffffff-2018-01,4
8445203ffffffff-2018-08,4
8445203ffffffff-2018-10,9
8445203ffffffff-2018-11,4
8445203ffffffff-2019-02,1
8445203ffffffff-2019-04,3
8445203ffffffff-2019-05,1
8445203ffffffff-2019-08,1
8445203ffffffff-2019-09,1
8445203ffffffff-2019-10,4
8445203ffffffff-2020-01,2
8445203ffffffff-2020-02,4
8445203ffffffff-2020-03,2
8445203ffffffff-2020-07,1
8445203ffffffff-2020-10,2
8445203ffffffff-2020-11,1
8445203ffffffff-2020-12,1
8445203ffffffff-2021-01,1
8445203ffffffff-2021-03,3
8445203ffffffff-2021-04,2
8445203ffffffff-2021-10,6
8445203ffffffff-2021-11,1
8445203ffffffff-2021-12,3
8445203ffffffff-2022-01,10
8445203ffffffff-2022-02,4
8445203ffffffff-2022-04,1
8445203ffffffff-2022-05,1
8445203ffffffff-2022-10,3
8445203ffffffff-2022-12,2
8445205ffffffff-2013-05,2
8445205ffffffff-2013-07,2
8445205ffffffff-2013-08,3
8445205ffffffff-2014-09,2
8445205ffffffff-2014-11,1
8445205ffffffff-2014-12,2
8445205ffffffff-2015-05,3
8445205ffffffff-2015-07,1
8445205ffffffff-2015-08,4
8445205ffffffff-2016-03,4
8445205ffffffff-2016-04,6
8445205ffffffff-2016-08,2
8445205ffffffff-2016-11,7
8445205ffffffff-2016-12,1
8445205ffffffff-2017-09,6
8445205ffffffff-2017-10,3
8445205ffffffff-2017-11,1
8445205ffffffff-2018-01,4
8445205ffffffff-2018-02,1
8445205ffffffff-2018-03,2
8445205ffffffff-2018-04,2
8445205ffffffff-2018-05,5
8445205ffffffff-2018-07,1
8445205ffffffff-2018-09,4
8445205ffffffff-2018-11,3
8445205ffffffff-2019-01,1
8445205ffffffff-2019-03,1
8445205ffffffff-2020-01,4
8445205ffffffff-2020-04,3
8445205ffffffff-2020-05,6
8445205ffffffff-2020-06,1
8445205ffffffff-2020-09,5
8445205ffffffff-2020-10,3
8445205ffffffff-2021-02,2
8445205ffffffff-2021-04,1
8445205ffffffff-2021-05,2
8445205ffffffff-2021-10,2
8445205ffffffff-2021-11,1
8445205ffffffff-2021-12,2
8445205ffffffff-2022-05,4
8445205ffffffff-2022-09,2
8445205ffffffff-2022-10,6
8445205ffffffff-2023-03,2
8445205ffffffff-2023-07,1
8445205ffffffff-2023-08,5
8445205ffffffff-2023-10,1
8445205ffffffff-2023-11,1
8445207ffffffff-2013-04,9
8445207ffffffff-2013-06,1
8445207ffffffff-2013-11,1
8445207ffffffff-2014-05,2
8445207ffffffff-2015-01,1
8445207ffffffff-2015-05,2
8445207ffffffff-2016-01,1
8445207ffffffff-2016-12,3
8445207ffffffff-2017-02,2
8445207ffffffff-2017-08,2
8445207ffffffff-2017-10,1
8445207ffffffff-2018-10,2
8445207ffffffff-2019-05,10
8445207ffffffff-2019-06,2
8445207ffffffff-2019-07,7
8445207ffffffff-2019-08,1
8445207ffffffff-2019-09,2
8445207ffffffff-2019-10,1
8445207ffffffff-2019-12,2
8445207ffffffff-2020-01,1
8445207ffffffff-2020-02,5
8445207ffffffff-2020-03,2
8445207ffffffff-2020-04,1
8445207ffffffff-2020-05,11
8445207ffffffff-2020-06,7
8445207ffffffff-2020-07,3
8445207ffffffff-2020-08,7
8445207ffffffff-2020-09,5
8445207ffffffff-2020-10,2
8445207ffffffff-2020-11,1
8445207ffffffff-2020-12,2
8445207ffffffff-2021-01,1
8445207ffffffff-2021-02,11
8445207ffffffff-2021-03,6
8445207ffffffff-2021-04,28
8445207ffffffff-2021-05,28
8445207ffffffff-2021-06,23
8445207ffffffff-2021-07,15
8445207ffffffff-2021-08,11
8445207ffffffff-2021-09,4
8445207ffffffff-2021-10,3
8445207ffffffff-2021-11,10
8445207ffffffff-2021-12,5
8445207ffffffff-2022-01,1
8445207ffffffff-2022-02,13
8445207ffffffff-2022-03,14
8445207ffffffff-2022-04,20
8445207ffffffff-2022-05,22
8445207ffffffff-2022-06,1
8445207ffffffff-2022-07,7
8445207ffffffff-2022-08,18
8445207ffffffff-2022-09,3
8445207ffffffff-2022-10,6
8445207ffffffff-2022-11,1
8445207ffffffff-2022-12,4
8445207ffffffff-2023-01,10
8445207ffffffff-2023-02,4
8445207ffffffff-2023-03,12
8445207ffffffff-2023-04,19
8445207ffffffff-2023-05,14
8445207ffffffff-2023-06,4
8445207ffffffff-2023-07,3
8445207ffffffff-2023-08,13
8445207ffffffff-2023-09,15
8445207ffffffff-2023-10,7
8445207ffffffff-2023-11,5
8445209ffffffff-2012-07,1
8445209ffffffff-2012-09,1
8445209ffffffff-2013-06,2
8445209ffffffff-2014-09,3
8445209ffffffff-2014-10,3
8445209ffffffff-2014-11,3
8445209ffffffff-2015-04,1
8445209ffffffff-2015-08,2
8445209ffffffff-2016-11,9
8445209ffffffff-2017-06,2
8445209ffffffff-2017-11,3
8445209ffffffff-2018-04,1
8445209ffffffff-2018-05,7
8445209ffffffff-2018-07,6
8445209ffffffff-2018-10,5
8445209ffffffff-2019-03,1
8445209ffffffff-2020-10,4
8445209ffffffff-2022-05,4
8445209ffffffff-2022-08,8
8445209ffffffff-2022-12,3
8445209ffffffff-2023-04,6
8445209ffffffff-2023-05,4
8445209ffffffff-2023-07,1
844520bffffffff-2015-04,1
844520bffffffff-2016-05,2
844520bffffffff-2016-06,8
844520bffffffff-2016-08,2
844520bffffffff-2017-01,10
844520bffffffff-2017-04,1
844520bffffffff-2017-05,8
844520bffffffff-2017-07,20
844520bffffffff-2018-05,4
844520bffffffff-2019-04,1
844520bffffffff-2021-03,2
844520bffffffff-2021-09,10
844520bffffffff-2021-10,1
844520bffffffff-2021-12,2
844520bffffffff-2023-05,1
844520bffffffff-2023-06,5
844520dffffffff-2012-08,3
844520dffffffff-2012-10,2
844520dffffffff-2014-04,1
844520dffffffff-2015-04,4
844520dffffffff-2015-05,48
844520dffffffff-2015-08,6
844520dffffffff-2015-09,5
844520dffffffff-2015-10,2
844520dffffffff-2015-11,22
844520dffffffff-2016-01,11
844520dffffffff-2016-04,5
844520dffffffff-2016-05,2
844520dffffffff-2016-06,4
844520dffffffff-2016-09,1
844520dffffffff-2016-10,29
844520dffffffff-2016-11,8
844520dffffffff-2017-04,6
844520dffffffff-2017-06,2
844520dffffffff-2017-07,2
844520dffffffff-2017-10,1
844520dffffffff-2018-01,5
844520dffffffff-2018-04,5
844520dffffffff-2018-05,4
844520dffffffff-2018-06,1
844520dffffffff-2018-08,5
844520dffffffff-2018-11,2
844520dffffffff-2018-12,2
844520dffffffff-2019-02,2
844520dffffffff-2019-03,3
844520dffffffff-2019-04,1
844520dffffffff-2019-07,1
844520dffffffff-2019-10,1
844520dffffffff-2020-03,3
844520dffffffff-2021-05,2
844520dffffffff-2021-09,2
844520dffffffff-2022-03,1
844520dffffffff-2022-04,5
844520dffffffff-2022-05,1
