index,n
843c0a3ffffffff-2022-04,1
843c0a5ffffffff-2019-01,1
843c0a5ffffffff-2019-11,1
843c0a5ffffffff-2019-12,2
843c0a5ffffffff-2021-01,24
843c0a5ffffffff-2021-02,1
843c0a5ffffffff-2021-03,5
843c0a5ffffffff-2021-04,11
843c0a5ffffffff-2021-05,3
843c0a5ffffffff-2021-07,1
843c0a5ffffffff-2021-09,2
843c0a5ffffffff-2021-10,6
843c0a5ffffffff-2021-11,13
843c0a5ffffffff-2021-12,1
843c0a5ffffffff-2022-01,1
843c0a5ffffffff-2022-02,4
843c0a5ffffffff-2022-03,10
843c0a5ffffffff-2022-04,8
843c0a5ffffffff-2022-05,4
843c0a5ffffffff-2022-06,1
843c0a5ffffffff-2022-10,11
843c0a5ffffffff-2022-11,11
843c0a5ffffffff-2022-12,23
843c0a5ffffffff-2023-01,16
843c0a5ffffffff-2023-02,7
843c0a5ffffffff-2023-03,5
843c0a5ffffffff-2023-04,1
843c0a5ffffffff-2023-05,3
843c0a5ffffffff-2023-09,1
843c0adffffffff-2015-03,1
843c0adffffffff-2018-12,1
843c0b5ffffffff-2020-11,1
843c0b7ffffffff-2019-11,1
843c199ffffffff-2021-02,1
843c199ffffffff-2023-09,6
843c199ffffffff-2023-10,3
843c345ffffffff-2022-11,2
843c525ffffffff-2023-08,1
843c527ffffffff-2015-04,5
843c527ffffffff-2019-04,2
843c581ffffffff-2022-05,5
843c5a1ffffffff-2016-03,4
843c5a1ffffffff-2017-11,2
843c5a1ffffffff-2018-05,1
843c5a1ffffffff-2018-11,1
843c5a1ffffffff-2019-01,1
843c5a1ffffffff-2020-11,4
843c5a1ffffffff-2021-11,3
843c5a1ffffffff-2021-12,2
843c5a1ffffffff-2022-01,2
843c5a1ffffffff-2022-02,1
843c5a1ffffffff-2022-03,8
843c5a1ffffffff-2022-04,7
843c5a1ffffffff-2022-06,1
843c5a1ffffffff-2022-09,6
843c5a1ffffffff-2022-10,2
843c5a1ffffffff-2022-11,12
843c5a1ffffffff-2023-01,1
843c5a1ffffffff-2023-02,2
