index,n
845f70bffffffff-2021-02,1
8466da7ffffffff-2023-08,1
8466de3ffffffff-2022-08,1
8466debffffffff-2015-01,1
8466debffffffff-2015-03,1
8466debffffffff-2015-08,4
8466debffffffff-2016-01,3
8466debffffffff-2016-02,10
8466debffffffff-2016-08,3
8466debffffffff-2017-01,5
8466debffffffff-2017-02,2
8466debffffffff-2017-08,7
8466debffffffff-2018-01,5
8466debffffffff-2018-08,4
8466debffffffff-2019-01,1
8466debffffffff-2019-08,3
8466debffffffff-2019-12,1
8466debffffffff-2020-01,19
8466debffffffff-2020-10,2
8466debffffffff-2020-12,6
8466debffffffff-2021-01,4
8466debffffffff-2021-02,1
8466debffffffff-2021-07,2
8466debffffffff-2021-09,2
8466debffffffff-2021-10,8
8466debffffffff-2021-11,1
8466debffffffff-2022-01,7
8466debffffffff-2022-04,1
8466debffffffff-2022-08,5
8466debffffffff-2022-10,3
8466debffffffff-2023-01,16
8466debffffffff-2023-02,18
8466debffffffff-2023-03,3
8466debffffffff-2023-05,5
8466debffffffff-2023-06,2
8466debffffffff-2023-07,2
8466debffffffff-2023-11,4
8480651ffffffff-2017-07,1
8481485ffffffff-2019-08,1
84814a9ffffffff-2016-08,3
84814a9ffffffff-2017-08,6
84814a9ffffffff-2018-07,1
84814a9ffffffff-2019-06,2
84814a9ffffffff-2022-07,3
84814a9ffffffff-2022-10,2
84814a9ffffffff-2022-11,1
84814a9ffffffff-2023-03,1
84814d5ffffffff-2022-01,2
84814e3ffffffff-2013-11,1
84814e3ffffffff-2015-10,1
84814e3ffffffff-2015-12,1
84814e3ffffffff-2016-01,1
84814e3ffffffff-2017-08,4
84814e3ffffffff-2019-06,1
84814e3ffffffff-2019-08,3
84814e3ffffffff-2019-09,1
84814e3ffffffff-2021-10,3
84814e3ffffffff-2022-10,1
84814e3ffffffff-2023-05,2
84814e3ffffffff-2023-09,3
84814e7ffffffff-2016-05,2
84814e7ffffffff-2016-08,1
84814e7ffffffff-2018-08,1
84814e7ffffffff-2019-04,1
84814e7ffffffff-2019-06,4
84814e7ffffffff-2019-07,2
84814e7ffffffff-2019-12,1
84814e7ffffffff-2020-02,2
84814e7ffffffff-2021-03,1
84814e7ffffffff-2021-11,1
848a827ffffffff-2016-11,8
848a827ffffffff-2017-11,3
848a9cdffffffff-2016-11,5
848a9cdffffffff-2016-12,7
848a9cdffffffff-2017-11,8
848b69bffffffff-2015-10,3
848e64bffffffff-2012-06,3
848f401ffffffff-2012-04,1
848f401ffffffff-2012-06,1
848f401ffffffff-2012-10,1
848f401ffffffff-2013-03,1
848f401ffffffff-2013-06,4
848f401ffffffff-2014-02,1
848f401ffffffff-2015-01,2
848f401ffffffff-2017-07,1
848f401ffffffff-2018-05,1
848f401ffffffff-2018-06,1
848f401ffffffff-2018-09,4
848f401ffffffff-2019-10,1
848f401ffffffff-2021-09,3
848f401ffffffff-2022-07,3
848f401ffffffff-2022-09,1
848f401ffffffff-2022-12,1
848f407ffffffff-2017-07,1
848f439ffffffff-2012-11,1
848f439ffffffff-2014-03,1
848f439ffffffff-2014-11,3
848f439ffffffff-2015-10,1
848f439ffffffff-2015-11,1
848f439ffffffff-2016-07,2
848f439ffffffff-2016-08,1
848f439ffffffff-2016-09,1
848f439ffffffff-2016-10,1
848f439ffffffff-2017-07,4
848f439ffffffff-2017-08,2
848f439ffffffff-2017-10,4
848f439ffffffff-2018-02,1
848f439ffffffff-2018-06,1
848f439ffffffff-2018-08,1
848f439ffffffff-2018-10,1
848f439ffffffff-2018-11,1
848f439ffffffff-2019-02,4
848f439ffffffff-2019-05,1
848f439ffffffff-2019-07,4
848f439ffffffff-2020-10,1
848f439ffffffff-2021-09,1
848f439ffffffff-2021-10,2
848f439ffffffff-2022-01,1
848f439ffffffff-2022-05,2
848f439ffffffff-2023-05,3
848f439ffffffff-2023-08,2
848f439ffffffff-2023-09,1
848f439ffffffff-2023-11,3
848f46bffffffff-2013-09,1
848f705ffffffff-2014-07,1
848f705ffffffff-2015-03,1
848f705ffffffff-2022-12,1
848f729ffffffff-2013-10,1
848f729ffffffff-2022-01,1
848f72bffffffff-2013-11,1
848f72bffffffff-2014-04,1
848f72bffffffff-2014-11,2
848f72bffffffff-2015-01,2
848f72bffffffff-2015-03,1
848f72bffffffff-2016-01,2
848f72bffffffff-2017-01,1
848f72bffffffff-2017-07,2
848f72bffffffff-2018-07,3
848f72bffffffff-2019-03,1
848f72bffffffff-2019-12,5
848f72bffffffff-2020-01,9
848f72bffffffff-2020-02,4
848f72bffffffff-2020-03,1
848f72bffffffff-2021-08,11
848f72bffffffff-2021-10,8
848f72bffffffff-2021-11,2
848f72bffffffff-2022-01,6
848f72bffffffff-2022-02,12
848f72bffffffff-2022-12,2
848f72bffffffff-2023-01,5
848f72bffffffff-2023-02,4
848f72bffffffff-2023-03,2
848f72bffffffff-2023-07,5
848f72bffffffff-2023-08,2
848f76bffffffff-2021-11,1
848f76bffffffff-2022-05,1
