index,n
8464149ffffffff-2015-05,1
8464149ffffffff-2018-03,1
8464149ffffffff-2018-04,1
8464149ffffffff-2019-05,1
846414dffffffff-2015-06,2
846414dffffffff-2016-04,2
846414dffffffff-2018-02,2
8464161ffffffff-2023-07,1
8464169ffffffff-2019-03,1
846416dffffffff-2016-06,1
846416dffffffff-2019-03,2
846416dffffffff-2019-11,4
846416dffffffff-2023-02,2
846430bffffffff-2021-02,1
8464319ffffffff-2012-02,1
8464319ffffffff-2016-02,1
8464319ffffffff-2016-03,1
8464319ffffffff-2016-04,3
8464319ffffffff-2016-07,1
8464319ffffffff-2016-11,1
8464319ffffffff-2017-03,1
8464319ffffffff-2017-12,1
8464319ffffffff-2018-03,2
8464319ffffffff-2018-04,3
8464319ffffffff-2018-09,3
8464319ffffffff-2019-02,1
8464319ffffffff-2019-03,1
8464319ffffffff-2019-07,1
8464319ffffffff-2020-03,1
8464319ffffffff-2022-01,1
8464319ffffffff-2022-06,4
8464319ffffffff-2022-12,1
8464319ffffffff-2023-01,3
8464319ffffffff-2023-02,1
8464319ffffffff-2023-03,9
8464319ffffffff-2023-04,1
8464319ffffffff-2023-05,9
846431dffffffff-2015-02,1
846431dffffffff-2023-03,1
846431dffffffff-2023-04,2
8464337ffffffff-2014-05,2
846433dffffffff-2020-06,2
846433dffffffff-2020-07,14
8464343ffffffff-2012-02,1
8464343ffffffff-2012-12,1
8464343ffffffff-2013-01,1
8464343ffffffff-2013-06,3
8464343ffffffff-2014-01,1
8464343ffffffff-2014-02,2
8464343ffffffff-2014-03,2
8464343ffffffff-2015-01,2
8464343ffffffff-2015-02,1
8464343ffffffff-2016-01,2
8464343ffffffff-2016-02,2
8464343ffffffff-2016-04,2
8464343ffffffff-2017-03,1
8464343ffffffff-2017-06,12
8464343ffffffff-2017-11,4
8464343ffffffff-2018-02,16
8464343ffffffff-2018-03,13
8464343ffffffff-2018-04,2
8464343ffffffff-2018-07,1
8464343ffffffff-2018-10,1
8464343ffffffff-2018-12,3
8464343ffffffff-2019-02,2
8464343ffffffff-2019-03,2
8464343ffffffff-2020-02,1
8464343ffffffff-2020-03,13
8464343ffffffff-2020-06,1
8464343ffffffff-2020-07,2
8464343ffffffff-2021-02,1
8464343ffffffff-2021-03,2
8464343ffffffff-2021-04,12
8464343ffffffff-2022-01,1
8464343ffffffff-2022-04,3
8464343ffffffff-2022-05,1
8464343ffffffff-2022-07,1
8464343ffffffff-2022-08,2
8464343ffffffff-2022-09,4
8464343ffffffff-2022-10,1
8464343ffffffff-2022-11,3
8464343ffffffff-2023-01,4
8464343ffffffff-2023-03,3
8464343ffffffff-2023-04,7
8464343ffffffff-2023-08,14
8464343ffffffff-2023-10,9
8464357ffffffff-2015-11,1
8464357ffffffff-2021-01,1
8464357ffffffff-2023-04,1
8464359ffffffff-2012-01,2
8464359ffffffff-2012-03,1
8464359ffffffff-2013-02,2
8464359ffffffff-2013-10,1
8464359ffffffff-2015-02,1
8464359ffffffff-2016-05,1
8464359ffffffff-2018-03,1
8464359ffffffff-2018-10,1
8464359ffffffff-2018-12,1
8464359ffffffff-2019-02,6
8464359ffffffff-2019-12,2
8464359ffffffff-2020-01,1
8464359ffffffff-2020-03,1
8464359ffffffff-2021-05,2
8464359ffffffff-2022-11,2
8464359ffffffff-2023-01,3
8464359ffffffff-2023-02,3
8464359ffffffff-2023-03,1
8464359ffffffff-2023-08,2
846435bffffffff-2021-09,1
846435bffffffff-2021-10,1
846435bffffffff-2021-11,1
8465005ffffffff-2013-04,1
8465005ffffffff-2013-09,4
8465005ffffffff-2014-03,1
8465005ffffffff-2014-06,2
8465005ffffffff-2014-07,3
8465005ffffffff-2014-08,5
8465005ffffffff-2015-02,2
8465005ffffffff-2015-03,4
8465005ffffffff-2015-06,3
8465005ffffffff-2015-08,3
8465005ffffffff-2015-09,4
8465005ffffffff-2015-12,1
8465005ffffffff-2016-01,7
8465005ffffffff-2016-02,1
8465005ffffffff-2016-03,6
8465005ffffffff-2016-04,3
8465005ffffffff-2016-05,4
8465005ffffffff-2016-06,2
8465005ffffffff-2016-07,3
8465005ffffffff-2016-08,6
8465005ffffffff-2016-09,4
8465005ffffffff-2016-11,2
8465005ffffffff-2016-12,7
8465005ffffffff-2017-02,1
8465005ffffffff-2017-03,6
8465005ffffffff-2017-04,5
8465005ffffffff-2017-05,2
8465005ffffffff-2017-06,3
8465005ffffffff-2017-07,7
8465005ffffffff-2017-08,1
8465005ffffffff-2017-09,2
8465005ffffffff-2017-10,1
8465005ffffffff-2018-02,1
8465005ffffffff-2018-03,11
8465005ffffffff-2018-04,1
8465005ffffffff-2018-05,1
8465005ffffffff-2018-06,5
8465005ffffffff-2018-07,9
8465005ffffffff-2018-10,7
8465005ffffffff-2018-11,1
8465005ffffffff-2019-02,3
8465005ffffffff-2019-03,2
8465005ffffffff-2019-04,14
8465005ffffffff-2019-05,5
8465005ffffffff-2019-06,2
8465005ffffffff-2019-07,18
8465005ffffffff-2019-08,10
8465005ffffffff-2019-09,5
8465005ffffffff-2019-10,4
8465005ffffffff-2019-12,2
8465005ffffffff-2020-01,6
8465005ffffffff-2020-02,10
8465005ffffffff-2020-03,10
8465005ffffffff-2020-08,3
8465005ffffffff-2020-09,2
8465005ffffffff-2022-03,4
