index,n
840c209ffffffff-2017-06,4
840c209ffffffff-2019-07,1
840c209ffffffff-2021-06,5
840c209ffffffff-2021-07,1
840c209ffffffff-2023-07,2
840c245ffffffff-2021-07,1
840c247ffffffff-2021-06,3
840c247ffffffff-2023-08,1
840c259ffffffff-2023-07,2
840c25bffffffff-2023-07,1
840c2d9ffffffff-2013-05,1
840c343ffffffff-2021-06,2
840c415ffffffff-2012-08,4
840c415ffffffff-2012-09,4
840c415ffffffff-2013-08,32
840c415ffffffff-2013-09,8
840c415ffffffff-2014-08,12
840c441ffffffff-2022-05,1
840c503ffffffff-2022-08,1
840c555ffffffff-2019-12,1
840c601ffffffff-2013-07,1
840c63dffffffff-2012-05,3
840c657ffffffff-2020-06,10
840c657ffffffff-2020-07,2
840c665ffffffff-2013-06,2
840c665ffffffff-2016-06,1
840c665ffffffff-2019-07,4
840c705ffffffff-2013-05,1
840c733ffffffff-2013-05,1
840c733ffffffff-2022-08,1
840c73bffffffff-2012-05,1
840c741ffffffff-2014-06,2
840c745ffffffff-2012-06,1
840c745ffffffff-2019-06,1
840c74bffffffff-2018-05,1
840c74dffffffff-2012-06,1
840c74dffffffff-2013-06,3
840c74dffffffff-2018-06,1
840c74dffffffff-2019-07,15
840c74dffffffff-2021-06,1
840c75dffffffff-2017-06,2
840c769ffffffff-2014-06,2
840c769ffffffff-2017-07,3
840c809ffffffff-2018-06,1
840d093ffffffff-2016-06,1
840d093ffffffff-2020-05,1
840d093ffffffff-2021-06,1
840d0b3ffffffff-2015-06,1
840d0b3ffffffff-2018-05,7
840d0b3ffffffff-2018-06,1
840d0c5ffffffff-2021-07,1
840d425ffffffff-2023-06,2
840d4a1ffffffff-2021-05,1
840d4c3ffffffff-2020-06,1
840d4c3ffffffff-2023-06,2
840d4c3ffffffff-2023-07,3
840d4c7ffffffff-2018-06,1
840d4d5ffffffff-2015-07,1
840d4d5ffffffff-2019-08,1
840d4d5ffffffff-2022-06,4
840d4d5ffffffff-2022-07,2
840d529ffffffff-2013-06,3
840d585ffffffff-2020-05,1
840d585ffffffff-2021-05,3
840d585ffffffff-2022-05,4
840d595ffffffff-2019-05,2
840d595ffffffff-2019-06,1
840d595ffffffff-2019-07,2
840d595ffffffff-2020-05,1
840d595ffffffff-2021-06,28
840d595ffffffff-2021-07,22
840d595ffffffff-2022-06,6
840d595ffffffff-2022-07,2
840d595ffffffff-2023-05,3
840d595ffffffff-2023-06,8
840d595ffffffff-2023-07,13
840d5a3ffffffff-2019-07,1
840d5a9ffffffff-2012-05,1
840d5a9ffffffff-2013-05,1
840d5a9ffffffff-2014-05,1
840d5a9ffffffff-2017-05,2
840d5a9ffffffff-2018-05,2
840d5a9ffffffff-2020-05,12
840d5a9ffffffff-2021-05,11
840d5a9ffffffff-2021-08,1
840d5a9ffffffff-2022-05,5
840d5a9ffffffff-2023-05,2
840d5b9ffffffff-2016-06,3
840d5b9ffffffff-2016-07,1
840d5b9ffffffff-2017-06,1
840d5b9ffffffff-2017-07,1
840d5b9ffffffff-2019-06,1
840d5b9ffffffff-2020-06,1
840d5b9ffffffff-2021-06,17
840d5b9ffffffff-2022-06,3
840d5bbffffffff-2013-06,1
840d5bbffffffff-2021-05,6
840d5bbffffffff-2021-06,6
840d5c7ffffffff-2013-06,3
840d5e7ffffffff-2018-05,1
840d5e7ffffffff-2021-08,1
840d5e7ffffffff-2023-08,1
840d625ffffffff-2023-07,1
840d653ffffffff-2023-05,1
840d6a9ffffffff-2017-06,1
840d6a9ffffffff-2019-06,2
840d6e3ffffffff-2013-06,1
840d6e3ffffffff-2018-07,2
840d6e3ffffffff-2020-06,4
840d707ffffffff-2014-06,2
840d70bffffffff-2019-06,2
840d723ffffffff-2016-06,7
840d723ffffffff-2018-06,1
840d723ffffffff-2021-06,2
840d723ffffffff-2023-06,9
840d72bffffffff-2014-06,2
840d72bffffffff-2016-06,2
840d72bffffffff-2021-06,1
840d72bffffffff-2021-07,3
840d737ffffffff-2015-06,9
840d753ffffffff-2022-05,2
840d753ffffffff-2022-06,1
840d753ffffffff-2023-06,2
840e491ffffffff-2018-05,1
840e491ffffffff-2021-05,3
840e493ffffffff-2016-07,1
840ede5ffffffff-2018-05,1
8412033ffffffff-2023-07,1
8412033ffffffff-2023-08,1
841213bffffffff-2020-07,2
8412181ffffffff-2016-07,1
8412181ffffffff-2020-05,2
8412181ffffffff-2023-06,1
8412185ffffffff-2013-06,2
8412185ffffffff-2017-06,2
8412185ffffffff-2017-07,1
8412185ffffffff-2018-05,2
8412185ffffffff-2018-06,2
8412185ffffffff-2019-07,3
8412185ffffffff-2020-06,4
8412185ffffffff-2020-07,1
8412185ffffffff-2021-05,1
8412185ffffffff-2021-06,1
8412187ffffffff-2015-05,1
8412187ffffffff-2019-07,2
8412187ffffffff-2021-07,1
8412187ffffffff-2022-07,3
8412187ffffffff-2023-05,1
841218dffffffff-2015-06,1
841218dffffffff-2016-06,1
8412195ffffffff-2022-07,1
8412199ffffffff-2022-05,1
841219bffffffff-2023-07,1
84121a9ffffffff-2013-07,1
84121a9ffffffff-2014-06,1
84121a9ffffffff-2015-06,1
84121a9ffffffff-2016-05,1
84121a9ffffffff-2016-06,1
84121a9ffffffff-2017-05,1
84121a9ffffffff-2018-05,1
84121abffffffff-2014-06,1
84121abffffffff-2017-06,1
84121bbffffffff-2018-07,2
84121bbffffffff-2019-06,1
84121bbffffffff-2020-05,3
84121bbffffffff-2020-06,1
84121bbffffffff-2020-07,1
84121bbffffffff-2021-05,4
84121bbffffffff-2021-06,3
84121bbffffffff-2021-07,1
