index,n
8414813ffffffff-2017-05,3
8414813ffffffff-2019-05,12
84148c9ffffffff-2018-05,4
8414915ffffffff-2019-07,2
84149e7ffffffff-2016-06,2
8414ae9ffffffff-2017-05,1
8414aedffffffff-2016-05,2
8414cc5ffffffff-2021-05,1
8414dc7ffffffff-2013-06,2
8415881ffffffff-2023-07,2
841588bffffffff-2023-07,2
841598bffffffff-2019-06,8
841598bffffffff-2021-06,12
841599dffffffff-2019-06,5
84244b1ffffffff-2023-08,1
842e0d7ffffffff-2017-05,1
842e0d7ffffffff-2018-05,5
842e0d7ffffffff-2019-05,1
842e46dffffffff-2019-05,1
842e46dffffffff-2021-04,1
842e46dffffffff-2022-04,3
842e46dffffffff-2023-05,1
842e881ffffffff-2021-06,3
842ec39ffffffff-2016-05,1
842ecb9ffffffff-2023-05,1
8430005ffffffff-2014-05,1
8430005ffffffff-2016-05,2
843000dffffffff-2012-04,1
843000dffffffff-2014-05,2
843000dffffffff-2014-09,2
843000dffffffff-2015-04,1
843000dffffffff-2015-05,2
843000dffffffff-2016-05,1
8430067ffffffff-2019-06,1
8430103ffffffff-2018-04,1
8430103ffffffff-2018-05,1
8430115ffffffff-2018-05,2
843015bffffffff-2013-09,1
843015bffffffff-2015-09,1
843015bffffffff-2021-09,2
843019bffffffff-2016-05,1
843019bffffffff-2020-04,2
843019bffffffff-2020-05,1
843019bffffffff-2021-05,3
843019bffffffff-2021-09,1
843019bffffffff-2023-05,1
8430237ffffffff-2023-05,1
843025dffffffff-2022-09,2
8430263ffffffff-2020-05,1
8430289ffffffff-2017-04,1
84302b7ffffffff-2018-04,1
84302b7ffffffff-2019-05,5
84302b7ffffffff-2019-09,1
84302b7ffffffff-2020-05,10
84302b7ffffffff-2021-04,4
84302b7ffffffff-2021-05,11
84302b7ffffffff-2022-04,6
84302b7ffffffff-2022-05,30
84302b7ffffffff-2023-04,5
84302b7ffffffff-2023-05,13
8430305ffffffff-2014-05,5
8430305ffffffff-2017-05,3
8430305ffffffff-2019-05,6
843030dffffffff-2017-05,1
8430325ffffffff-2013-05,2
8430325ffffffff-2014-05,6
8430325ffffffff-2017-05,5
8430325ffffffff-2018-09,3
8430325ffffffff-2019-05,9
8430325ffffffff-2023-08,2
8430325ffffffff-2023-09,1
843032dffffffff-2014-05,1
8430833ffffffff-2016-09,4
8430833ffffffff-2017-04,6
8430833ffffffff-2017-05,1
8430833ffffffff-2017-09,1
8430833ffffffff-2018-04,1
