index,n
8483041ffffffff-2015-11,1
8483041ffffffff-2023-10,2
8483045ffffffff-2013-07,1
8483045ffffffff-2023-01,2
8483069ffffffff-2023-08,1
84831e5ffffffff-2022-08,3
8483203ffffffff-2020-08,7
8483203ffffffff-2023-09,2
8483203ffffffff-2023-10,8
848320bffffffff-2022-02,1
848320bffffffff-2022-09,4
848320bffffffff-2023-08,6
848320bffffffff-2023-09,1
848320bffffffff-2023-10,2
848320dffffffff-2014-10,1
848321dffffffff-2021-11,1
848321dffffffff-2022-09,2
848321dffffffff-2023-05,1
8483231ffffffff-2023-09,1
8483235ffffffff-2023-09,1
8483235ffffffff-2023-10,2
8483239ffffffff-2013-05,1
848323dffffffff-2016-09,1
8483251ffffffff-2013-05,1
8483251ffffffff-2014-06,1
8483251ffffffff-2022-10,1
8483307ffffffff-2022-10,1
8483337ffffffff-2023-08,3
848333dffffffff-2016-09,1
848333dffffffff-2017-09,1
848333dffffffff-2018-05,1
848333dffffffff-2022-08,2
848333dffffffff-2022-09,4
848333dffffffff-2022-10,1
848333dffffffff-2023-09,1
84965a3ffffffff-2023-07,3
84972d7ffffffff-2019-07,1
84975ddffffffff-2018-08,1
84ac12dffffffff-2023-07,1
84ac165ffffffff-2015-04,1
84ac165ffffffff-2016-03,2
84ac165ffffffff-2016-04,1
84ac165ffffffff-2017-01,1
84ac165ffffffff-2017-06,7
84ac165ffffffff-2017-07,3
84ac165ffffffff-2018-04,2
84ac165ffffffff-2018-10,1
84ac165ffffffff-2019-07,1
84ac165ffffffff-2019-09,4
84ac165ffffffff-2019-11,1
84ac165ffffffff-2020-10,1
84ac165ffffffff-2021-04,2
84ac165ffffffff-2021-11,3
84ac165ffffffff-2022-04,2
84ac165ffffffff-2022-07,7
84ac165ffffffff-2022-08,3
84ac165ffffffff-2023-04,5
84ac165ffffffff-2023-06,4
84ac165ffffffff-2023-07,5
84ac165ffffffff-2023-10,2
84ac801ffffffff-2017-11,2
84ac801ffffffff-2021-05,1
84ac819ffffffff-2022-10,1
84ac819ffffffff-2023-11,1
84ac81bffffffff-2018-03,1
84ac81bffffffff-2023-01,1
84ac851ffffffff-2014-11,1
84ac851ffffffff-2015-08,1
84ac857ffffffff-2021-05,1
84ac85bffffffff-2023-02,1
84ac85bffffffff-2023-05,1
84ac85bffffffff-2023-07,1
84ac85dffffffff-2015-08,1
84ac85dffffffff-2019-02,1
84ac88bffffffff-2017-02,1
84ac8b9ffffffff-2017-02,1
84ac8bbffffffff-2015-12,4
84ac8c3ffffffff-2015-02,1
84ac8c3ffffffff-2019-08,1
84ac8c3ffffffff-2019-09,1
84ac8c9ffffffff-2017-02,1
84ac8cbffffffff-2023-04,2
84ac8cdffffffff-2022-10,2
84ac8ddffffffff-2022-08,1
84aca03ffffffff-2013-10,1
84aca03ffffffff-2019-10,1
84aca03ffffffff-2023-09,2
84aca07ffffffff-2019-01,1
84aca11ffffffff-2023-09,1
84aca15ffffffff-2012-08,1
84aca15ffffffff-2012-10,1
84aca15ffffffff-2013-05,4
84aca15ffffffff-2013-08,2
84aca15ffffffff-2013-12,1
84aca15ffffffff-2014-04,1
84aca15ffffffff-2014-05,2
84aca15ffffffff-2014-07,1
84aca15ffffffff-2014-08,2
84aca15ffffffff-2014-12,1
84aca15ffffffff-2015-01,1
84aca15ffffffff-2015-04,5
84aca15ffffffff-2015-06,1
84aca15ffffffff-2015-08,2
84aca15ffffffff-2015-09,1
84aca15ffffffff-2015-11,3
84aca15ffffffff-2015-12,3
84aca15ffffffff-2016-01,1
84aca15ffffffff-2016-03,1
84aca15ffffffff-2016-05,1
84aca15ffffffff-2016-08,2
84aca15ffffffff-2016-09,5
84aca15ffffffff-2016-10,7
84aca15ffffffff-2017-02,1
84aca15ffffffff-2017-03,2
84aca15ffffffff-2017-04,1
84aca15ffffffff-2017-07,2
84aca15ffffffff-2017-08,11
