index,n
8452821ffffffff-2017-10,2
8452919ffffffff-2017-06,1
845291bffffffff-2016-04,1
845291bffffffff-2017-06,1
845291bffffffff-2017-10,4
845291bffffffff-2019-06,1
845291bffffffff-2020-02,2
84529b1ffffffff-2017-11,1
84529b5ffffffff-2017-11,1
84529b5ffffffff-2018-03,1
84529b5ffffffff-2018-11,1
84529b5ffffffff-2019-02,1
84529b9ffffffff-2014-01,1
84529b9ffffffff-2014-12,4
84529b9ffffffff-2016-02,1
84529b9ffffffff-2016-03,7
84529b9ffffffff-2017-11,1
84529b9ffffffff-2018-08,2
84529b9ffffffff-2018-11,3
84529b9ffffffff-2019-04,1
84529b9ffffffff-2019-09,1
84529b9ffffffff-2020-03,1
84529b9ffffffff-2020-10,1
84529b9ffffffff-2022-02,1
84529b9ffffffff-2022-11,1
84529b9ffffffff-2022-12,4
846a485ffffffff-2017-03,1
846a49dffffffff-2012-06,1
846a49dffffffff-2018-12,1
847a651ffffffff-2016-09,1
847a653ffffffff-2017-08,1
847acc5ffffffff-2013-11,1
847accdffffffff-2017-02,2
847acd5ffffffff-2012-02,1
847acd5ffffffff-2013-03,3
847acd5ffffffff-2013-12,1
847acd5ffffffff-2014-01,1
847acd5ffffffff-2014-02,1
847acd5ffffffff-2014-03,1
847acd5ffffffff-2015-08,1
847acd5ffffffff-2015-10,1
847acd5ffffffff-2015-12,1
847acd5ffffffff-2017-05,1
847acd5ffffffff-2018-03,3
847acd5ffffffff-2018-07,1
847acd5ffffffff-2018-11,7
847acd5ffffffff-2019-10,1
847acd5ffffffff-2019-11,2
847acd5ffffffff-2020-02,3
847acd5ffffffff-2020-03,1
847acd5ffffffff-2021-05,1
847acd5ffffffff-2021-07,2
847acd5ffffffff-2022-02,1
847acd5ffffffff-2022-12,4
847acd5ffffffff-2023-11,1
847ad93ffffffff-2012-02,1
847ad93ffffffff-2012-10,1
847ad93ffffffff-2014-12,4
847ad93ffffffff-2017-02,1
847ad93ffffffff-2017-07,1
847ad93ffffffff-2018-01,1
847ad93ffffffff-2018-02,6
847ad93ffffffff-2018-03,2
