index,n
84545adffffffff-2018-06,1
8454e13ffffffff-2022-05,1
8454e25ffffffff-2019-06,1
8454e83ffffffff-2020-01,1
8454ea9ffffffff-2022-10,1
8454ebbffffffff-2023-01,2
8454f1bffffffff-2019-06,2
8454f1bffffffff-2020-01,1
8454f1bffffffff-2023-06,2
8454f57ffffffff-2020-01,1
8454f57ffffffff-2022-07,2
8454f6bffffffff-2023-02,2
8458517ffffffff-2022-08,1
8458e2dffffffff-2021-05,1
8459985ffffffff-2018-12,5
8459985ffffffff-2020-02,1
8459985ffffffff-2022-03,2
8459985ffffffff-2023-03,1
84599a5ffffffff-2013-04,1
84599a5ffffffff-2014-04,1
84599a5ffffffff-2017-04,2
84599a5ffffffff-2018-04,1
84599a5ffffffff-2019-03,1
84599a5ffffffff-2020-02,1
84599a5ffffffff-2022-01,2
84599e5ffffffff-2016-03,1
84599e5ffffffff-2017-11,2
84599e5ffffffff-2018-11,2
84599e5ffffffff-2018-12,1
84599e5ffffffff-2019-04,3
84599e5ffffffff-2019-06,1
84599e5ffffffff-2019-11,6
84599e5ffffffff-2020-02,1
84599e5ffffffff-2021-12,6
84599e5ffffffff-2022-01,2
84599e5ffffffff-2022-03,2
84599e5ffffffff-2022-12,1
84599e5ffffffff-2023-01,4
84599e5ffffffff-2023-03,9
84599e5ffffffff-2023-04,5
846a5a9ffffffff-2020-01,1
846a5a9ffffffff-2023-09,1
846ac93ffffffff-2018-11,2
8475209ffffffff-2023-04,4
8475257ffffffff-2015-06,1
8475293ffffffff-2012-09,1
8475293ffffffff-2018-02,1
8475293ffffffff-2018-04,1
847529bffffffff-2020-01,1
847529bffffffff-2022-10,3
8475769ffffffff-2017-12,1
8475769ffffffff-2018-11,1
8475b01ffffffff-2022-08,1
8475b05ffffffff-2023-01,2
847a483ffffffff-2023-10,1
847a681ffffffff-2021-12,3
847a681ffffffff-2022-04,2
847a683ffffffff-2015-05,1
847a683ffffffff-2017-03,1
847a683ffffffff-2019-10,1
847a683ffffffff-2019-11,5
847a683ffffffff-2020-11,1
847a683ffffffff-2021-05,1
847a683ffffffff-2021-07,1
847a683ffffffff-2021-12,1
847a683ffffffff-2022-02,2
847a683ffffffff-2022-08,1
847a683ffffffff-2023-02,1
847a683ffffffff-2023-08,3
847a68bffffffff-2023-08,1
8482845ffffffff-2018-09,1
848284dffffffff-2013-07,1
848284dffffffff-2016-08,1
848284dffffffff-2020-06,1
848284dffffffff-2020-07,1
848284dffffffff-2020-08,1
84838edffffffff-2015-12,1
