index,n
8454025ffffffff-2019-12,3
845402dffffffff-2018-12,4
845402dffffffff-2019-11,2
845402dffffffff-2019-12,2
845402dffffffff-2020-01,1
845402dffffffff-2022-12,4
845411dffffffff-2020-12,2
8454153ffffffff-2018-12,4
8454153ffffffff-2020-01,13
8454153ffffffff-2020-02,4
8454153ffffffff-2020-12,2
8454153ffffffff-2022-02,4
8454153ffffffff-2022-03,1
8454153ffffffff-2022-11,1
8454153ffffffff-2022-12,10
8454153ffffffff-2023-01,7
8454153ffffffff-2023-02,2
8454153ffffffff-2023-03,13
8454153ffffffff-2023-04,3
84550a7ffffffff-2018-04,4
84550a7ffffffff-2019-03,1
84550a7ffffffff-2019-04,4
84550adffffffff-2018-04,4
84550adffffffff-2019-04,2
845513bffffffff-2019-03,1
84551edffffffff-2017-03,3
84551edffffffff-2018-02,1
84585a9ffffffff-2012-03,1
8458e2dffffffff-2019-11,1
8458e67ffffffff-2021-09,1
846b6ebffffffff-2020-10,1
