index,n
84309a5ffffffff-2021-05,3
84309a5ffffffff-2023-06,1
84309a5ffffffff-2023-07,5
843c029ffffffff-2019-03,1
843c029ffffffff-2020-06,1
843c029ffffffff-2022-04,3
843c029ffffffff-2023-03,1
843c02dffffffff-2012-05,3
843c02dffffffff-2013-02,3
843c02dffffffff-2013-04,1
843c02dffffffff-2016-12,1
843c02dffffffff-2017-05,1
843c02dffffffff-2017-09,4
843c02dffffffff-2018-03,2
843c02dffffffff-2018-04,3
843c02dffffffff-2020-05,1
843c02dffffffff-2020-06,1
843c02dffffffff-2021-05,1
843c02dffffffff-2021-12,1
843c02dffffffff-2022-06,1
843c02dffffffff-2023-04,2
843c037ffffffff-2023-02,1
843c065ffffffff-2020-02,3
843c065ffffffff-2020-04,1
843c065ffffffff-2021-01,1
843c065ffffffff-2021-12,1
843c065ffffffff-2022-04,1
843c067ffffffff-2019-03,7
843c067ffffffff-2019-08,1
843c067ffffffff-2020-12,1
843c067ffffffff-2021-01,4
843c067ffffffff-2021-03,1
843c067ffffffff-2021-04,1
843c0a5ffffffff-2015-05,1
843c0a5ffffffff-2017-04,2
843c0a5ffffffff-2017-06,1
843c0a5ffffffff-2017-09,2
843c0a5ffffffff-2018-01,2
843c0a5ffffffff-2018-04,4
843c0a5ffffffff-2018-11,2
843c0a5ffffffff-2019-04,2
843c0a5ffffffff-2019-10,1
843c0a5ffffffff-2019-11,5
843c0a5ffffffff-2020-03,1
843c0a5ffffffff-2021-01,4
843c0a5ffffffff-2021-02,1
843c0a5ffffffff-2021-03,2
843c0a5ffffffff-2021-04,3
843c0a5ffffffff-2021-05,1
843c0a5ffffffff-2021-12,1
843c0a5ffffffff-2022-02,3
843c0a5ffffffff-2022-04,7
843c0a5ffffffff-2022-05,3
843c0a5ffffffff-2022-12,2
843c0a5ffffffff-2023-01,4
843c0a5ffffffff-2023-03,3
843c0a5ffffffff-2023-04,1
843c0a5ffffffff-2023-05,1
843c0a5ffffffff-2023-06,2
843c0adffffffff-2021-11,1
843c0b5ffffffff-2019-03,2
843c0b5ffffffff-2023-05,1
843c159ffffffff-2018-01,1
843c159ffffffff-2019-05,1
843c159ffffffff-2020-02,1
843c159ffffffff-2022-05,2
843c159ffffffff-2022-10,1
843c15bffffffff-2020-03,2
843c199ffffffff-2019-04,1
843c199ffffffff-2020-08,1
843c199ffffffff-2020-09,1
843c199ffffffff-2020-10,2
843c199ffffffff-2020-11,2
843c199ffffffff-2020-12,1
843c199ffffffff-2021-02,2
843c199ffffffff-2021-04,1
843c199ffffffff-2021-11,1
843c199ffffffff-2022-03,1
843c199ffffffff-2022-08,2
843c199ffffffff-2022-10,2
843c1c3ffffffff-2015-11,1
843c1c3ffffffff-2020-11,1
843c1c3ffffffff-2022-09,1
843c1c3ffffffff-2022-11,1
843c1d1ffffffff-2014-12,1
843c1d3ffffffff-2018-03,2
843c1d3ffffffff-2019-05,1
843c1d3ffffffff-2021-03,2
843c1d3ffffffff-2021-05,2
843c1d3ffffffff-2021-10,2
843c1d3ffffffff-2021-11,1
843c1d3ffffffff-2022-02,1
843c1d3ffffffff-2022-05,4
843c1d3ffffffff-2022-07,1
843c1d3ffffffff-2022-11,1
843c1d3ffffffff-2023-03,9
843c1d3ffffffff-2023-04,1
843c1d3ffffffff-2023-05,1
843c1d3ffffffff-2023-08,1
843c1dbffffffff-2017-05,1
843c1dbffffffff-2019-03,1
843c1dbffffffff-2022-06,2
843c33bffffffff-2014-04,1
843c369ffffffff-2023-05,4
843c36bffffffff-2016-09,1
843c527ffffffff-2013-05,2
843c527ffffffff-2014-04,1
843c527ffffffff-2017-03,5
843c527ffffffff-2017-05,1
843c527ffffffff-2018-01,1
843c527ffffffff-2018-12,1
843c527ffffffff-2019-03,3
843c527ffffffff-2020-01,2
843c527ffffffff-2020-02,4
843c527ffffffff-2021-05,1
843c527ffffffff-2022-03,1
843c527ffffffff-2022-04,1
843c527ffffffff-2022-05,2
843c527ffffffff-2022-12,1
843c527ffffffff-2023-01,5
843c527ffffffff-2023-02,9
843c527ffffffff-2023-03,1
843c527ffffffff-2023-04,2
843c527ffffffff-2023-05,2
843c527ffffffff-2023-07,1
843c527ffffffff-2023-09,1
843c527ffffffff-2023-11,1
843c533ffffffff-2022-05,2
843c533ffffffff-2022-06,2
843c567ffffffff-2020-01,1
843c581ffffffff-2016-03,4
843c581ffffffff-2016-04,1
843c581ffffffff-2016-11,1
843c581ffffffff-2016-12,1
843c581ffffffff-2017-04,1
843c581ffffffff-2018-04,1
843c581ffffffff-2018-05,4
843c581ffffffff-2021-11,1
843c581ffffffff-2021-12,7
843c581ffffffff-2022-03,14
843c581ffffffff-2022-04,1
843c581ffffffff-2022-05,1
843c581ffffffff-2022-10,1
843c581ffffffff-2022-12,2
843c581ffffffff-2023-01,6
843c581ffffffff-2023-02,1
843c581ffffffff-2023-03,10
843c581ffffffff-2023-04,21
843c581ffffffff-2023-05,1
843c587ffffffff-2022-10,2
843c587ffffffff-2023-04,2
843c5a1ffffffff-2019-02,1
843c5a1ffffffff-2021-12,2
843c5a9ffffffff-2017-02,1
843c5a9ffffffff-2021-04,5
843c5adffffffff-2019-05,1
843c5adffffffff-2019-12,1
843c5adffffffff-2021-01,1
843c5bdffffffff-2018-01,3
843c5bdffffffff-2018-02,1
843c5bdffffffff-2018-04,1
843c5bdffffffff-2018-12,1
843c5bdffffffff-2023-01,2
843c5cbffffffff-2022-01,1
843c5cbffffffff-2023-11,2
843c909ffffffff-2016-08,1
843c909ffffffff-2017-04,1
