index,n
84088e3ffffffff-2020-07,13
8420129ffffffff-2022-05,1
8420129ffffffff-2023-05,1
8420129ffffffff-2023-07,1
8420165ffffffff-2023-04,1
8420331ffffffff-2021-09,1
8420339ffffffff-2021-09,1
8420845ffffffff-2021-05,1
8420845ffffffff-2022-06,3
8420845ffffffff-2022-09,1
8420845ffffffff-2023-06,2
8420845ffffffff-2023-07,3
842084dffffffff-2021-05,1
842084dffffffff-2023-04,2
842084dffffffff-2023-05,1
8420869ffffffff-2022-06,3
8420905ffffffff-2019-05,1
8420905ffffffff-2019-08,1
8420905ffffffff-2019-09,1
8420905ffffffff-2023-06,1
8420927ffffffff-2017-05,1
8420927ffffffff-2017-12,1
8420985ffffffff-2020-06,2
8420987ffffffff-2022-05,1
84209a1ffffffff-2020-06,1
84209a1ffffffff-2023-08,4
84209a5ffffffff-2013-02,1
84209a5ffffffff-2013-08,1
84209a5ffffffff-2014-02,2
84209a5ffffffff-2015-04,1
84209a5ffffffff-2016-09,3
84209a5ffffffff-2017-05,11
84209a5ffffffff-2017-06,2
84209a5ffffffff-2017-09,1
84209a5ffffffff-2017-10,4
84209a5ffffffff-2018-01,1
84209a5ffffffff-2018-02,4
84209a5ffffffff-2018-03,10
84209a5ffffffff-2018-04,3
84209a5ffffffff-2018-05,3
84209a5ffffffff-2018-06,4
84209a5ffffffff-2018-07,12
84209a5ffffffff-2018-08,5
84209a5ffffffff-2018-09,5
84209a5ffffffff-2018-10,1
84209a5ffffffff-2018-11,2
84209a5ffffffff-2019-01,3
84209a5ffffffff-2019-03,8
84209a5ffffffff-2019-04,16
84209a5ffffffff-2019-05,4
84209a5ffffffff-2019-06,21
84209a5ffffffff-2019-07,3
84209a5ffffffff-2019-08,3
84209a5ffffffff-2019-09,31
84209a5ffffffff-2019-10,18
84209a5ffffffff-2020-02,1
84209a5ffffffff-2020-03,48
84209a5ffffffff-2020-04,49
84209a5ffffffff-2020-05,76
84209a5ffffffff-2020-06,39
84209a5ffffffff-2020-07,5
84209a5ffffffff-2020-08,11
84209a5ffffffff-2020-09,28
84209a5ffffffff-2020-10,12
84209a5ffffffff-2021-01,1
84209a5ffffffff-2021-02,2
84209a5ffffffff-2021-03,27
84209a5ffffffff-2021-04,20
84209a5ffffffff-2021-05,43
84209a5ffffffff-2021-06,17
84209a5ffffffff-2021-07,5
84209a5ffffffff-2021-08,6
84209a5ffffffff-2021-09,10
84209a5ffffffff-2021-10,11
84209a5ffffffff-2022-03,36
84209a5ffffffff-2022-04,26
84209a5ffffffff-2022-05,32
84209a5ffffffff-2022-06,4
84209a5ffffffff-2022-07,5
84209a5ffffffff-2022-08,13
84209a5ffffffff-2022-09,6
84209a5ffffffff-2022-10,2
84209a5ffffffff-2022-11,2
84209a5ffffffff-2023-02,2
84209a5ffffffff-2023-03,40
84209a5ffffffff-2023-04,38
84209a5ffffffff-2023-05,14
84209a5ffffffff-2023-06,19
84209a5ffffffff-2023-07,18
84209a5ffffffff-2023-08,3
84209a5ffffffff-2023-09,3
84209a5ffffffff-2023-10,3
84209a7ffffffff-2017-06,1
84209a7ffffffff-2022-03,1
84209a7ffffffff-2022-06,1
84209a7ffffffff-2023-06,1
84209a9ffffffff-2022-03,1
84209a9ffffffff-2022-07,2
84209abffffffff-2019-08,1
84209abffffffff-2021-09,1
84209abffffffff-2023-06,2
84209b7ffffffff-2016-08,1
84209b7ffffffff-2021-03,1
84209cdffffffff-2021-05,1
84209e1ffffffff-2022-07,1
84209e3ffffffff-2021-03,3
84209e3ffffffff-2021-07,1
84209e3ffffffff-2022-03,3
84209e3ffffffff-2022-05,2
84209e3ffffffff-2022-06,1
84209e7ffffffff-2021-03,1
84209e7ffffffff-2021-04,1
84209e7ffffffff-2021-06,3
8420a27ffffffff-2022-05,1
8420a27ffffffff-2023-09,1
8420a53ffffffff-2021-05,1
8420a61ffffffff-2023-05,1
8420b11ffffffff-2022-05,4
8420b11ffffffff-2023-05,2
8420b11ffffffff-2023-09,1
8420b13ffffffff-2021-04,1
8420b13ffffffff-2023-04,8
8420b13ffffffff-2023-08,1
8420b13ffffffff-2023-09,1
8420b15ffffffff-2023-05,6
8420b17ffffffff-2021-04,2
8420b17ffffffff-2021-05,2
8420b1bffffffff-2021-05,3
8420b1bffffffff-2022-05,4
8420b1bffffffff-2022-07,7
8420b1bffffffff-2022-08,2
8420b1bffffffff-2023-04,1
8420b1bffffffff-2023-05,8
8420b1bffffffff-2023-06,3
8420b1bffffffff-2023-07,7
8420b1bffffffff-2023-08,4
8420b1bffffffff-2023-09,2
8420b2bffffffff-2013-05,1
8420b2bffffffff-2013-06,4
8420b2bffffffff-2013-07,7
8420b2bffffffff-2013-08,4
8420b2bffffffff-2013-09,40
8420b2bffffffff-2013-10,3
8420b2bffffffff-2014-04,41
8420b2bffffffff-2014-05,29
8420b2bffffffff-2023-06,2
8420b39ffffffff-2021-05,5
8420b39ffffffff-2023-05,4
8420b3bffffffff-2022-05,1
8420b59ffffffff-2021-09,1
8421823ffffffff-2023-05,4
842182bffffffff-2023-05,2
8421847ffffffff-2023-05,2
8421861ffffffff-2023-05,1
842194dffffffff-2017-04,1
8421981ffffffff-2015-06,1
8421981ffffffff-2019-05,12
8421981ffffffff-2021-04,2
8421981ffffffff-2022-05,2
8421983ffffffff-2015-05,1
8421983ffffffff-2016-05,1
8421983ffffffff-2018-06,4
8421983ffffffff-2020-05,4
8421983ffffffff-2021-03,2
8421983ffffffff-2021-04,21
8421983ffffffff-2021-05,36
8421983ffffffff-2021-06,3
8421983ffffffff-2021-09,3
8421983ffffffff-2022-06,12
8421983ffffffff-2023-05,10
8421989ffffffff-2017-06,1
8421989ffffffff-2022-05,1
8421989ffffffff-2023-04,1
842198bffffffff-2021-05,2
8421997ffffffff-2018-06,4
842199dffffffff-2023-05,1
84219c1ffffffff-2019-06,1
84219c1ffffffff-2023-05,5
84219c3ffffffff-2015-04,11
84219c3ffffffff-2015-05,7
84219c3ffffffff-2016-03,1
84219c3ffffffff-2016-04,11
