index,n
848b203ffffffff-2022-10,1
848b211ffffffff-2013-08,2
848b211ffffffff-2018-03,2
848b211ffffffff-2022-05,3
848b211ffffffff-2022-09,2
848b211ffffffff-2023-02,3
848b211ffffffff-2023-09,5
848b213ffffffff-2017-09,1
848b213ffffffff-2021-10,1
848b21bffffffff-2021-09,1
848b21dffffffff-2022-07,6
848b21dffffffff-2023-09,3
848b247ffffffff-2023-04,1
848b251ffffffff-2021-05,1
848b259ffffffff-2013-07,1
848b259ffffffff-2017-08,1
848b259ffffffff-2017-09,1
848b259ffffffff-2018-10,1
848b259ffffffff-2019-06,2
848b259ffffffff-2019-10,3
848b259ffffffff-2020-08,1
848b259ffffffff-2021-09,1
848b259ffffffff-2022-07,2
848b259ffffffff-2022-08,2
848b259ffffffff-2022-09,1
848b259ffffffff-2023-08,1
848b259ffffffff-2023-10,1
848b25dffffffff-2018-08,1
848b25dffffffff-2020-02,1
848b263ffffffff-2023-05,1
848b2c9ffffffff-2012-04,1
848b2c9ffffffff-2012-12,1
848b2c9ffffffff-2013-07,2
848b2c9ffffffff-2013-08,2
848b2c9ffffffff-2014-02,1
848b2c9ffffffff-2015-07,1
848b2c9ffffffff-2015-09,1
848b2c9ffffffff-2016-01,2
848b2c9ffffffff-2016-02,1
848b2c9ffffffff-2016-05,1
848b2c9ffffffff-2016-06,1
848b2c9ffffffff-2016-07,4
848b2c9ffffffff-2016-11,1
848b2c9ffffffff-2017-08,1
848b2c9ffffffff-2017-10,1
848b2c9ffffffff-2017-12,1
848b2c9ffffffff-2018-05,1
848b2c9ffffffff-2018-09,7
848b2c9ffffffff-2019-05,1
848b2c9ffffffff-2019-08,1
848b2c9ffffffff-2019-09,2
848b2c9ffffffff-2019-10,10
848b2c9ffffffff-2020-02,1
848b2c9ffffffff-2020-05,2
848b2c9ffffffff-2020-09,2
848b2c9ffffffff-2020-10,4
848b2c9ffffffff-2021-05,2
848b2c9ffffffff-2021-06,1
848b2c9ffffffff-2021-11,2
848b2c9ffffffff-2022-05,3
848b2c9ffffffff-2022-08,9
848b2c9ffffffff-2022-09,1
848b2c9ffffffff-2022-12,6
848b2c9ffffffff-2023-01,4
848b2c9ffffffff-2023-05,2
848b2c9ffffffff-2023-08,1
848b2c9ffffffff-2023-09,22
848b2c9ffffffff-2023-11,6
848b2cbffffffff-2020-02,1
848b2cbffffffff-2023-08,1
848b2cdffffffff-2016-11,1
848b2cdffffffff-2017-05,1
848b2cdffffffff-2018-10,7
848b2cdffffffff-2019-05,2
848b2cdffffffff-2021-05,1
848b2cdffffffff-2022-04,7
848b2cdffffffff-2022-05,2
848b2cdffffffff-2022-12,1
848b2cdffffffff-2023-05,1
848b2cdffffffff-2023-09,2
848b2cdffffffff-2023-10,1
848b2d9ffffffff-2022-02,1
848b2d9ffffffff-2023-01,2
848b603ffffffff-2017-10,1
848b603ffffffff-2020-12,1
848b603ffffffff-2023-03,1
848b60bffffffff-2013-09,1
848b60bffffffff-2017-10,1
848b60bffffffff-2018-05,4
848b60bffffffff-2019-07,3
848b60bffffffff-2019-10,1
848b60bffffffff-2020-05,1
848b60bffffffff-2020-07,1
848b60bffffffff-2021-03,1
848b60bffffffff-2021-05,1
848b60bffffffff-2021-07,1
848b60bffffffff-2022-03,2
848b60bffffffff-2022-08,1
848b60bffffffff-2023-11,3
848b611ffffffff-2012-01,4
848b611ffffffff-2012-02,1
848b611ffffffff-2012-06,1
848b611ffffffff-2012-08,7
848b611ffffffff-2012-09,3
848b611ffffffff-2012-11,2
848b611ffffffff-2012-12,2
848b611ffffffff-2013-05,1
848b611ffffffff-2013-06,3
848b611ffffffff-2013-07,1
848b611ffffffff-2013-08,6
848b611ffffffff-2013-09,3
848b611ffffffff-2013-10,1
848b611ffffffff-2013-11,1
848b611ffffffff-2014-04,2
848b611ffffffff-2014-05,5
848b611ffffffff-2014-06,2
848b611ffffffff-2014-07,3
848b611ffffffff-2014-09,1
848b611ffffffff-2014-10,3
848b611ffffffff-2014-11,1
848b611ffffffff-2014-12,1
848b611ffffffff-2015-05,7
848b611ffffffff-2015-06,1
848b611ffffffff-2015-07,5
848b611ffffffff-2015-11,6
848b611ffffffff-2015-12,1
848b611ffffffff-2016-01,2
848b611ffffffff-2016-03,3
848b611ffffffff-2016-04,7
848b611ffffffff-2016-05,3
848b611ffffffff-2016-06,3
848b611ffffffff-2016-07,3
848b611ffffffff-2016-08,9
848b611ffffffff-2016-09,7
848b611ffffffff-2016-10,4
848b611ffffffff-2016-11,28
848b611ffffffff-2016-12,8
848b611ffffffff-2017-01,13
848b611ffffffff-2017-02,1
848b611ffffffff-2017-03,15
848b611ffffffff-2017-04,8
848b611ffffffff-2017-05,7
848b611ffffffff-2017-06,2
848b611ffffffff-2017-07,23
848b611ffffffff-2017-08,5
848b611ffffffff-2017-09,7
848b611ffffffff-2017-10,2
848b611ffffffff-2017-11,9
848b611ffffffff-2017-12,1
848b611ffffffff-2018-01,11
848b611ffffffff-2018-02,3
848b611ffffffff-2018-03,2
848b611ffffffff-2018-04,11
848b611ffffffff-2018-05,29
848b611ffffffff-2018-06,8
848b611ffffffff-2018-07,4
848b611ffffffff-2018-08,5
848b611ffffffff-2018-09,11
848b611ffffffff-2018-10,9
848b611ffffffff-2018-11,8
848b611ffffffff-2018-12,7
848b611ffffffff-2019-01,22
848b611ffffffff-2019-02,15
848b611ffffffff-2019-03,7
848b611ffffffff-2019-04,9
848b611ffffffff-2019-05,19
848b611ffffffff-2019-06,14
848b611ffffffff-2019-07,16
848b611ffffffff-2019-08,8
848b611ffffffff-2019-09,18
848b611ffffffff-2019-10,15
848b611ffffffff-2019-11,12
848b611ffffffff-2019-12,3
848b611ffffffff-2020-01,11
848b611ffffffff-2020-02,10
848b611ffffffff-2020-03,3
848b611ffffffff-2020-05,22
848b611ffffffff-2020-06,49
848b611ffffffff-2020-07,32
848b611ffffffff-2020-08,33
848b611ffffffff-2020-09,53
848b611ffffffff-2020-10,23
848b611ffffffff-2020-11,11
848b611ffffffff-2020-12,13
848b611ffffffff-2021-01,27
848b611ffffffff-2021-02,19
848b611ffffffff-2021-03,24
848b611ffffffff-2021-04,12
848b611ffffffff-2021-05,15
848b611ffffffff-2021-06,1
848b611ffffffff-2021-07,7
848b611ffffffff-2021-08,6
848b611ffffffff-2021-09,16
848b611ffffffff-2021-10,18
848b611ffffffff-2021-11,11
848b611ffffffff-2021-12,7
848b611ffffffff-2022-01,17
848b611ffffffff-2022-02,18
848b611ffffffff-2022-03,9
848b611ffffffff-2022-04,11
848b611ffffffff-2022-05,24
848b611ffffffff-2022-06,34
848b611ffffffff-2022-07,22
848b611ffffffff-2022-08,15
848b611ffffffff-2022-09,26
848b611ffffffff-2022-10,230
848b611ffffffff-2022-11,21
848b611ffffffff-2022-12,28
848b611ffffffff-2023-01,56
848b611ffffffff-2023-02,34
848b611ffffffff-2023-03,31
848b611ffffffff-2023-04,21
848b611ffffffff-2023-05,32
