index,n
84660d3ffffffff-2022-05,2
84660d3ffffffff-2023-04,5
84660d3ffffffff-2023-05,2
84660d3ffffffff-2023-07,3
84660d3ffffffff-2023-08,1
84660ddffffffff-2019-04,1
8466291ffffffff-2014-01,4
8466293ffffffff-2014-01,8
84662b1ffffffff-2022-02,1
84662b1ffffffff-2022-03,1
84662e9ffffffff-2020-01,1
8467433ffffffff-2019-01,8
8467433ffffffff-2023-01,1
8467433ffffffff-2023-04,10
8467437ffffffff-2021-10,3
8467437ffffffff-2022-04,1
846743bffffffff-2014-04,1
846743bffffffff-2019-01,9
846743bffffffff-2023-03,2
84674edffffffff-2013-02,1
84674edffffffff-2013-05,1
84674edffffffff-2015-10,1
84674edffffffff-2016-02,1
84674edffffffff-2016-05,2
84674edffffffff-2017-10,1
84674edffffffff-2018-06,2
84674edffffffff-2019-01,17
84674edffffffff-2019-02,2
84674edffffffff-2019-03,2
84674edffffffff-2019-05,1
84674edffffffff-2019-11,2
84674edffffffff-2020-02,4
84674edffffffff-2023-02,2
84674edffffffff-2023-03,1
84674edffffffff-2023-04,13
84674edffffffff-2023-05,1
84675adffffffff-2019-04,2
84675adffffffff-2021-06,1
84675c1ffffffff-2015-07,2
84675c7ffffffff-2020-03,1
84675e3ffffffff-2014-12,1
84675e3ffffffff-2018-05,1
84675e3ffffffff-2021-12,2
84675ebffffffff-2013-05,1
84675ebffffffff-2015-08,2
84675ebffffffff-2016-05,4
84675ebffffffff-2018-05,1
84675ebffffffff-2019-05,2
84675ebffffffff-2019-11,4
84675ebffffffff-2020-03,1
84675ebffffffff-2021-01,7
84675ebffffffff-2022-01,1
84675ebffffffff-2022-05,1
84675ebffffffff-2023-05,2
