index,n
8466005ffffffff-2017-12,1
8466017ffffffff-2023-04,3
8466027ffffffff-2017-07,1
8466031ffffffff-2021-06,1
8466031ffffffff-2021-09,1
8466031ffffffff-2021-10,5
8466031ffffffff-2023-06,2
8466031ffffffff-2023-10,1
8466035ffffffff-2022-11,1
8466063ffffffff-2018-01,1
8466081ffffffff-2020-01,1
846608dffffffff-2019-02,1
846608dffffffff-2019-11,1
846608dffffffff-2020-01,1
846608dffffffff-2020-10,1
846608dffffffff-2021-07,2
846608dffffffff-2022-03,2
846608dffffffff-2022-09,2
846608dffffffff-2022-11,5
846608dffffffff-2023-02,6
846608dffffffff-2023-03,10
846608dffffffff-2023-04,8
846608dffffffff-2023-05,12
846608dffffffff-2023-06,4
846608dffffffff-2023-08,2
846608dffffffff-2023-10,17
846608dffffffff-2023-11,2
84660a1ffffffff-2018-07,6
84660a1ffffffff-2019-05,1
84660a1ffffffff-2021-12,3
84660a1ffffffff-2022-12,1
84660a3ffffffff-2018-07,2
84660a5ffffffff-2019-12,1
84660a5ffffffff-2021-05,2
84660a5ffffffff-2021-08,3
84660a5ffffffff-2022-04,8
84660a5ffffffff-2022-05,2
84660a5ffffffff-2023-01,6
84660a5ffffffff-2023-04,4
84660a5ffffffff-2023-11,1
84660a7ffffffff-2012-02,2
84660a7ffffffff-2013-01,6
84660a7ffffffff-2013-03,4
84660a7ffffffff-2014-02,2
84660a7ffffffff-2014-05,2
84660a7ffffffff-2014-11,2
84660a7ffffffff-2015-01,3
84660a7ffffffff-2015-02,8
84660a7ffffffff-2015-03,11
84660a7ffffffff-2015-04,2
84660a7ffffffff-2015-06,5
84660a7ffffffff-2016-01,12
84660a7ffffffff-2016-03,6
84660a7ffffffff-2016-11,1
84660a7ffffffff-2017-07,1
84660a7ffffffff-2017-12,3
84660a7ffffffff-2018-01,8
84660a7ffffffff-2018-05,5
84660a7ffffffff-2018-08,1
84660a7ffffffff-2018-10,2
84660a7ffffffff-2018-11,5
84660a7ffffffff-2019-01,7
84660a7ffffffff-2019-02,8
84660a7ffffffff-2019-03,4
84660a7ffffffff-2019-04,2
84660a7ffffffff-2019-05,6
84660a7ffffffff-2019-06,13
84660a7ffffffff-2019-07,1
84660a7ffffffff-2019-08,2
84660a7ffffffff-2019-10,5
84660a7ffffffff-2019-11,18
84660a7ffffffff-2019-12,11
84660a7ffffffff-2020-02,9
84660a7ffffffff-2020-03,7
84660a7ffffffff-2020-04,12
84660a7ffffffff-2020-05,16
84660a7ffffffff-2020-06,14
84660a7ffffffff-2020-07,24
84660a7ffffffff-2020-08,12
84660a7ffffffff-2020-09,14
84660a7ffffffff-2020-10,10
84660a7ffffffff-2020-11,16
84660a7ffffffff-2020-12,4
84660a7ffffffff-2021-01,9
84660a7ffffffff-2021-02,4
84660a7ffffffff-2021-03,21
84660a7ffffffff-2021-04,11
84660a7ffffffff-2021-05,19
84660a7ffffffff-2021-06,3
84660a7ffffffff-2021-07,7
84660a7ffffffff-2021-08,3
84660a7ffffffff-2021-09,4
84660a7ffffffff-2021-10,6
84660a7ffffffff-2021-11,14
84660a7ffffffff-2021-12,30
84660a7ffffffff-2022-01,10
84660a7ffffffff-2022-02,5
84660a7ffffffff-2022-03,11
84660a7ffffffff-2022-04,7
84660a7ffffffff-2022-05,6
84660a7ffffffff-2022-06,8
84660a7ffffffff-2022-07,2
84660a7ffffffff-2022-08,3
84660a7ffffffff-2022-09,8
84660a7ffffffff-2022-10,19
84660a7ffffffff-2022-11,13
84660a7ffffffff-2022-12,21
84660a7ffffffff-2023-01,39
84660a7ffffffff-2023-02,29
84660a7ffffffff-2023-03,12
84660a7ffffffff-2023-04,9
84660a7ffffffff-2023-05,4
84660a7ffffffff-2023-06,6
84660a7ffffffff-2023-07,6
84660a7ffffffff-2023-08,2
84660a7ffffffff-2023-09,2
84660a7ffffffff-2023-10,6
84660a7ffffffff-2023-11,2
84660a9ffffffff-2014-07,2
84660a9ffffffff-2017-11,1
84660a9ffffffff-2018-07,6
84660a9ffffffff-2021-02,1
84660a9ffffffff-2021-04,1
84660adffffffff-2013-07,3
84660adffffffff-2020-08,1
84660adffffffff-2021-11,3
84660e1ffffffff-2022-04,2
84660e7ffffffff-2019-01,3
84660e7ffffffff-2019-02,9
84660e7ffffffff-2019-06,1
84660e7ffffffff-2019-12,8
84660e7ffffffff-2020-03,2
84660e7ffffffff-2020-12,1
84660e7ffffffff-2021-11,1
84660e7ffffffff-2022-01,1
84660e7ffffffff-2022-02,4
84660e7ffffffff-2022-03,27
84660e7ffffffff-2022-04,21
84660e7ffffffff-2022-05,25
84660e7ffffffff-2022-06,28
84660e7ffffffff-2022-07,1
84660e7ffffffff-2022-09,2
84660e7ffffffff-2022-10,6
84660e7ffffffff-2022-11,4
84660e7ffffffff-2022-12,1
84660e7ffffffff-2023-01,3
84660e7ffffffff-2023-02,4
84660e7ffffffff-2023-06,2
84660e7ffffffff-2023-07,3
84660e7ffffffff-2023-08,3
84660e9ffffffff-2021-07,1
84660ebffffffff-2018-04,1
84660ebffffffff-2021-07,6
84660ebffffffff-2022-02,5
84660ebffffffff-2022-04,1
8466101ffffffff-2016-04,3
8466101ffffffff-2021-10,13
8466101ffffffff-2021-12,3
8466101ffffffff-2022-02,1
8466103ffffffff-2015-10,1
8466103ffffffff-2016-09,1
8466103ffffffff-2017-04,1
8466103ffffffff-2021-06,2
8466103ffffffff-2022-05,1
8466105ffffffff-2017-01,1
8466105ffffffff-2018-05,1
8466105ffffffff-2021-04,1
8466105ffffffff-2021-05,10
8466105ffffffff-2021-09,4
8466105ffffffff-2021-10,1
8466105ffffffff-2021-12,4
8466105ffffffff-2022-03,2
8466105ffffffff-2022-04,1
8466105ffffffff-2022-05,3
8466105ffffffff-2022-06,3
8466105ffffffff-2022-07,1
8466105ffffffff-2022-08,2
8466105ffffffff-2022-10,1
8466105ffffffff-2022-11,1
8466105ffffffff-2022-12,1
8466105ffffffff-2023-01,3
8466105ffffffff-2023-02,2
8466105ffffffff-2023-03,1
8466105ffffffff-2023-04,3
8466105ffffffff-2023-05,2
8466105ffffffff-2023-06,1
8466105ffffffff-2023-07,1
8466105ffffffff-2023-10,2
8466107ffffffff-2012-02,1
8466107ffffffff-2013-04,1
8466107ffffffff-2014-03,20
8466107ffffffff-2014-04,6
8466107ffffffff-2014-11,2
8466107ffffffff-2015-01,2
8466107ffffffff-2015-02,10
8466107ffffffff-2015-03,15
8466107ffffffff-2015-04,2
8466107ffffffff-2015-05,24
8466107ffffffff-2015-06,3
8466107ffffffff-2015-07,1
8466107ffffffff-2015-08,1
8466107ffffffff-2015-11,1
8466107ffffffff-2015-12,2
8466107ffffffff-2016-02,18
8466107ffffffff-2016-03,25
8466107ffffffff-2016-04,17
8466107ffffffff-2016-05,15
8466107ffffffff-2016-08,5
8466107ffffffff-2016-09,6
8466107ffffffff-2016-10,14
8466107ffffffff-2016-11,13
8466107ffffffff-2016-12,5
8466107ffffffff-2017-01,26
8466107ffffffff-2017-02,44
8466107ffffffff-2017-03,20
8466107ffffffff-2017-04,23
8466107ffffffff-2017-05,6
8466107ffffffff-2017-06,3
8466107ffffffff-2017-07,2
8466107ffffffff-2017-08,8
8466107ffffffff-2017-09,6
8466107ffffffff-2017-10,1
8466107ffffffff-2017-11,6
8466107ffffffff-2017-12,3
8466107ffffffff-2018-01,8
8466107ffffffff-2018-02,22
8466107ffffffff-2018-03,6
8466107ffffffff-2018-04,32
8466107ffffffff-2018-05,18
8466107ffffffff-2018-06,6
8466107ffffffff-2018-07,16
8466107ffffffff-2018-08,7
8466107ffffffff-2018-09,45
8466107ffffffff-2018-10,3
8466107ffffffff-2018-11,28
8466107ffffffff-2018-12,34
8466107ffffffff-2019-01,25
8466107ffffffff-2019-02,9
8466107ffffffff-2019-03,27
8466107ffffffff-2019-04,14
8466107ffffffff-2019-05,6
8466107ffffffff-2019-06,19
8466107ffffffff-2019-07,30
8466107ffffffff-2019-08,8
8466107ffffffff-2019-09,5
8466107ffffffff-2019-10,23
8466107ffffffff-2019-11,11
8466107ffffffff-2019-12,8
8466107ffffffff-2020-01,14
8466107ffffffff-2020-02,33
8466107ffffffff-2020-03,18
8466107ffffffff-2020-05,2
8466107ffffffff-2020-07,3
8466107ffffffff-2020-08,3
8466107ffffffff-2020-09,1
8466107ffffffff-2020-12,5
8466107ffffffff-2021-03,20
8466107ffffffff-2021-04,5
8466107ffffffff-2021-05,27
8466107ffffffff-2021-06,6
8466107ffffffff-2021-07,5
8466107ffffffff-2021-08,16
8466107ffffffff-2021-09,12
8466107ffffffff-2021-10,11
8466107ffffffff-2021-11,14
8466107ffffffff-2021-12,20
8466107ffffffff-2022-01,25
8466107ffffffff-2022-02,40
8466107ffffffff-2022-03,49
8466107ffffffff-2022-04,11
8466107ffffffff-2022-05,49
8466107ffffffff-2022-06,9
8466107ffffffff-2022-07,54
8466107ffffffff-2022-08,27
8466107ffffffff-2022-09,25
8466107ffffffff-2022-10,8
8466107ffffffff-2022-11,12
8466107ffffffff-2022-12,4
8466107ffffffff-2023-01,22
8466107ffffffff-2023-02,3
8466107ffffffff-2023-03,36
8466107ffffffff-2023-04,23
8466107ffffffff-2023-05,30
8466107ffffffff-2023-06,3
8466107ffffffff-2023-07,5
8466107ffffffff-2023-08,1
8466107ffffffff-2023-10,33
8466107ffffffff-2023-11,21
846610bffffffff-2015-10,1
846610bffffffff-2017-05,3
846610bffffffff-2021-06,2
846610bffffffff-2021-11,1
846610bffffffff-2021-12,2
846610bffffffff-2022-01,1
846610dffffffff-2021-05,10
8466111ffffffff-2012-11,1
8466111ffffffff-2014-04,1
8466111ffffffff-2014-05,1
8466111ffffffff-2015-02,4
8466111ffffffff-2017-09,5
8466111ffffffff-2018-02,4
8466111ffffffff-2019-06,1
8466111ffffffff-2019-07,3
8466111ffffffff-2020-02,1
8466111ffffffff-2022-01,2
8466111ffffffff-2022-09,2
8466111ffffffff-2022-12,2
8466111ffffffff-2023-02,1
8466111ffffffff-2023-04,2
