index,n
845280dffffffff-2013-11,2
845280dffffffff-2016-11,1
845280dffffffff-2021-03,3
845280dffffffff-2021-04,3
8452817ffffffff-2012-05,1
8452831ffffffff-2017-09,1
8452831ffffffff-2018-12,1
8452831ffffffff-2019-04,2
8452831ffffffff-2023-07,1
845285dffffffff-2015-10,1
8452863ffffffff-2019-02,2
8452867ffffffff-2020-11,1
845291bffffffff-2016-04,1
8452991ffffffff-2018-10,2
8452991ffffffff-2020-12,1
8452997ffffffff-2012-04,2
8452997ffffffff-2017-07,2
8452997ffffffff-2017-09,3
8452997ffffffff-2018-06,3
8452997ffffffff-2018-08,2
8452997ffffffff-2018-10,1
8452997ffffffff-2018-11,4
8452997ffffffff-2019-04,1
8452997ffffffff-2019-06,4
8452997ffffffff-2019-10,1
8452997ffffffff-2019-12,2
8452997ffffffff-2020-11,3
8452997ffffffff-2021-02,1
8452997ffffffff-2021-08,2
8452997ffffffff-2022-11,3
8452997ffffffff-2023-06,1
84529a3ffffffff-2016-04,1
84529b1ffffffff-2016-03,1
84529b1ffffffff-2017-11,1
84529b3ffffffff-2016-05,1
84529b3ffffffff-2018-01,1
84529b3ffffffff-2018-11,2
84529b3ffffffff-2019-10,1
84529b5ffffffff-2014-04,1
84529b5ffffffff-2014-07,1
84529b5ffffffff-2014-11,3
84529b5ffffffff-2015-09,2
84529b5ffffffff-2015-11,1
84529b5ffffffff-2016-02,2
84529b5ffffffff-2016-06,1
84529b5ffffffff-2016-09,5
84529b5ffffffff-2017-04,2
84529b5ffffffff-2017-07,2
84529b5ffffffff-2017-10,2
84529b5ffffffff-2018-02,3
84529b5ffffffff-2018-09,1
84529b5ffffffff-2018-10,3
84529b5ffffffff-2018-11,6
84529b5ffffffff-2019-04,2
84529b5ffffffff-2019-08,2
84529b5ffffffff-2019-10,3
84529b5ffffffff-2019-11,3
84529b5ffffffff-2020-08,1
84529b5ffffffff-2021-04,1
84529b5ffffffff-2021-05,2
84529b5ffffffff-2021-09,2
84529b5ffffffff-2021-10,1
84529b5ffffffff-2022-09,1
84529b5ffffffff-2022-10,1
84529b5ffffffff-2022-11,1
84529b5ffffffff-2023-04,3
84529b5ffffffff-2023-05,2
84529b5ffffffff-2023-06,4
84529b5ffffffff-2023-07,6
84529b5ffffffff-2023-10,1
84529b7ffffffff-2012-04,2
84529b7ffffffff-2012-12,1
84529b7ffffffff-2013-05,1
84529b7ffffffff-2014-06,3
84529b7ffffffff-2014-07,2
84529b7ffffffff-2014-11,1
84529b7ffffffff-2015-12,1
84529b7ffffffff-2017-04,1
84529b7ffffffff-2017-05,1
84529b7ffffffff-2018-04,1
84529b7ffffffff-2019-11,1
84529b7ffffffff-2022-05,1
84529b7ffffffff-2023-05,1
84529b7ffffffff-2023-07,1
84529b7ffffffff-2023-10,1
84529b7ffffffff-2023-11,1
84529b9ffffffff-2013-11,1
84529b9ffffffff-2014-01,1
84529b9ffffffff-2017-08,1
84529b9ffffffff-2017-11,1
84529b9ffffffff-2020-10,1
84529b9ffffffff-2022-09,1
84529b9ffffffff-2022-10,6
84529b9ffffffff-2023-04,3
84529bbffffffff-2019-09,1
84529bbffffffff-2019-10,1
846a697ffffffff-2019-07,1
