index,n
846500bffffffff-2013-04,1
846500bffffffff-2013-09,2
846500bffffffff-2015-03,2
846500bffffffff-2015-05,1
846500bffffffff-2015-11,1
846500bffffffff-2016-01,1
846500bffffffff-2016-02,1
846500bffffffff-2016-06,1
846500bffffffff-2016-07,2
846500bffffffff-2016-08,1
846500bffffffff-2016-09,2
846500bffffffff-2017-02,2
846500bffffffff-2017-04,1
846500bffffffff-2017-05,3
846500bffffffff-2017-06,1
846500bffffffff-2017-07,1
846500bffffffff-2017-08,2
846500bffffffff-2017-09,1
846500bffffffff-2018-01,1
846500bffffffff-2018-02,5
846500bffffffff-2018-04,1
846500bffffffff-2018-06,2
846500bffffffff-2018-07,1
846500bffffffff-2018-08,1
846500bffffffff-2018-10,1
846500bffffffff-2019-03,7
846500bffffffff-2019-04,2
846500bffffffff-2019-05,2
846500bffffffff-2019-06,7
846500bffffffff-2019-07,21
846500bffffffff-2019-08,3
846500bffffffff-2019-09,3
846500bffffffff-2019-10,1
846500bffffffff-2019-11,2
846500bffffffff-2020-02,1
846500bffffffff-2020-06,1
846500bffffffff-2022-03,1
846500bffffffff-2022-06,2
846500bffffffff-2022-07,6
846500bffffffff-2022-08,3
846500bffffffff-2022-09,1
846500bffffffff-2023-03,8
846500bffffffff-2023-04,1
846500bffffffff-2023-05,4
846500bffffffff-2023-06,6
846500bffffffff-2023-07,1
846500bffffffff-2023-08,4
846500bffffffff-2023-09,3
846500bffffffff-2023-10,2
8465039ffffffff-2017-06,1
8465039ffffffff-2022-01,1
8465039ffffffff-2023-02,1
8465055ffffffff-2016-08,1
8465055ffffffff-2018-12,1
8465055ffffffff-2019-11,1
8465055ffffffff-2020-01,1
848c1a7ffffffff-2022-07,7
848c1a7ffffffff-2022-09,4
848c1a7ffffffff-2022-11,3
848c1a7ffffffff-2023-06,1
848cd0bffffffff-2013-04,1
848cd0bffffffff-2019-09,1
848cd51ffffffff-2019-09,1
848cd55ffffffff-2018-03,1
848cd55ffffffff-2018-07,1
848cd55ffffffff-2019-01,3
848cd55ffffffff-2019-06,1
848cd55ffffffff-2019-07,2
848cd55ffffffff-2019-08,3
848cd55ffffffff-2019-09,4
848cd55ffffffff-2022-07,4
848cd55ffffffff-2022-10,3
848cd55ffffffff-2023-08,2
848cd55ffffffff-2023-10,1
848cd55ffffffff-2023-11,2
848cf4dffffffff-2016-09,1
