index,n
840828bffffffff-2019-09,1
8408d19ffffffff-2020-07,4
840bb59ffffffff-2018-09,1
841083bffffffff-2023-07,1
8415889ffffffff-2015-07,1
8418495ffffffff-2023-05,4
8418729ffffffff-2022-05,2
84190ebffffffff-2016-06,1
841940dffffffff-2019-06,2
8419683ffffffff-2022-05,2
841e033ffffffff-2020-06,1
841e137ffffffff-2012-05,1
841e181ffffffff-2022-05,1
841e181ffffffff-2023-05,1
841e181ffffffff-2023-06,1
841e19dffffffff-2021-05,1
841e19dffffffff-2022-05,1
841e19dffffffff-2022-06,2
841e1a9ffffffff-2023-05,1
841e1b1ffffffff-2016-07,1
841e1b3ffffffff-2023-06,1
841e1b7ffffffff-2023-06,3
841e1bbffffffff-2016-06,1
841e1bbffffffff-2020-05,1
841e1bbffffffff-2020-06,1
841e497ffffffff-2020-06,1
841e4a3ffffffff-2021-06,1
841e4bdffffffff-2018-05,4
841e5a5ffffffff-2016-05,2
841e5a5ffffffff-2017-06,2
841e5a5ffffffff-2018-05,4
841e5a5ffffffff-2018-06,1
841e5adffffffff-2016-05,1
841e5adffffffff-2017-04,2
841e5dbffffffff-2020-06,1
841e5e7ffffffff-2013-06,1
841e5e7ffffffff-2017-06,1
841e833ffffffff-2018-06,1
841e835ffffffff-2022-05,1
841e839ffffffff-2018-06,1
841e885ffffffff-2015-05,1
841e8abffffffff-2021-06,6
841e8abffffffff-2023-05,1
841e8cdffffffff-2022-05,3
841e8cdffffffff-2023-05,3
841e8dbffffffff-2014-05,6
841e8dbffffffff-2016-05,1
841e8dbffffffff-2017-06,1
841e8dbffffffff-2018-05,1
841e8dbffffffff-2018-06,1
841e8dbffffffff-2019-06,2
841e8dbffffffff-2022-05,1
841e8dbffffffff-2023-06,7
841e8dbffffffff-2023-07,1
841e8e1ffffffff-2015-06,1
841ea03ffffffff-2022-05,1
841ea19ffffffff-2020-05,1
841ea19ffffffff-2020-06,1
841ea19ffffffff-2021-05,1
841ea19ffffffff-2021-06,1
841ea19ffffffff-2022-05,2
841ea19ffffffff-2023-05,2
841ea19ffffffff-2023-06,11
841ea19ffffffff-2023-07,6
841ea41ffffffff-2015-07,1
841ea81ffffffff-2017-06,4
841ea81ffffffff-2019-06,2
841ea81ffffffff-2023-05,1
841ea83ffffffff-2018-06,2
841ea83ffffffff-2022-05,1
841ea83ffffffff-2022-06,1
841ea85ffffffff-2017-06,2
841ea85ffffffff-2021-06,1
841ea85ffffffff-2022-05,1
841ea85ffffffff-2023-05,4
841ea87ffffffff-2014-07,2
841ea87ffffffff-2017-06,4
841ea87ffffffff-2018-06,1
841ea87ffffffff-2022-05,3
841ea87ffffffff-2023-05,2
841ea87ffffffff-2023-06,1
841ea8dffffffff-2015-05,1
841ea8dffffffff-2015-06,1
841ea8dffffffff-2022-06,1
841ea8dffffffff-2023-05,3
841ea8dffffffff-2023-08,1
841ea97ffffffff-2018-06,2
841eab3ffffffff-2019-06,1
841eab3ffffffff-2023-05,3
841eab3ffffffff-2023-06,1
841eacdffffffff-2023-07,1
841eae3ffffffff-2017-05,2
841eaebffffffff-2017-05,2
841eaebffffffff-2020-08,1
841eb03ffffffff-2019-05,5
841ec01ffffffff-2019-05,1
841ec01ffffffff-2021-05,1
841ec01ffffffff-2021-06,2
841ec01ffffffff-2021-07,2
841ec03ffffffff-2013-05,1
841ec03ffffffff-2013-06,1
841ec03ffffffff-2015-05,3
841ec03ffffffff-2015-06,4
841ec03ffffffff-2016-05,2
841ec03ffffffff-2016-06,5
841ec03ffffffff-2017-05,8
841ec03ffffffff-2017-06,1
841ec03ffffffff-2018-05,3
841ec03ffffffff-2018-06,3
841ec03ffffffff-2018-07,1
841ec03ffffffff-2019-05,6
841ec03ffffffff-2019-06,1
841ec03ffffffff-2020-05,12
841ec03ffffffff-2020-06,9
841ec03ffffffff-2020-07,1
841ec03ffffffff-2021-04,2
841ec03ffffffff-2021-05,13
841ec03ffffffff-2021-06,11
841ec03ffffffff-2022-05,30
841ec03ffffffff-2022-06,2
841ec03ffffffff-2022-07,1
841ec03ffffffff-2023-04,2
841ec03ffffffff-2023-05,8
841ec03ffffffff-2023-06,9
841ec05ffffffff-2017-05,1
841ec05ffffffff-2020-05,1
841ec05ffffffff-2021-08,1
841ec09ffffffff-2015-05,1
841ec09ffffffff-2017-05,1
841ec09ffffffff-2017-06,2
841ec09ffffffff-2019-05,1
841ec09ffffffff-2020-05,2
841ec09ffffffff-2021-05,2
841ec09ffffffff-2022-05,1
841ec09ffffffff-2022-06,2
841ec09ffffffff-2023-08,1
841ec0bffffffff-2020-05,2
841ec0bffffffff-2022-05,1
841ec0dffffffff-2018-07,1
841ec0dffffffff-2022-06,1
841ec11ffffffff-2019-05,1
841ec11ffffffff-2020-05,1
841ec11ffffffff-2021-06,1
841ec11ffffffff-2022-04,3
841ec11ffffffff-2022-05,4
841ec11ffffffff-2022-06,2
841ec11ffffffff-2022-07,3
841ec11ffffffff-2023-04,2
841ec11ffffffff-2023-05,13
841ec11ffffffff-2023-06,4
841ec13ffffffff-2013-05,1
841ec13ffffffff-2019-04,2
841ec13ffffffff-2019-05,1
841ec13ffffffff-2020-05,2
841ec13ffffffff-2021-05,3
841ec13ffffffff-2021-06,3
841ec13ffffffff-2021-07,2
841ec13ffffffff-2022-05,1
841ec13ffffffff-2022-06,3
841ec13ffffffff-2022-07,2
841ec13ffffffff-2023-05,7
841ec13ffffffff-2023-06,3
841ec13ffffffff-2023-07,3
841ec15ffffffff-2016-05,1
841ec15ffffffff-2018-05,3
841ec15ffffffff-2019-06,5
841ec15ffffffff-2019-07,2
841ec15ffffffff-2020-05,1
841ec15ffffffff-2022-06,1
841ec17ffffffff-2012-07,1
841ec17ffffffff-2014-05,1
841ec17ffffffff-2015-05,1
