index,n
848b201ffffffff-2021-01,1
848b203ffffffff-2013-07,2
848b203ffffffff-2015-09,1
848b203ffffffff-2018-09,1
848b203ffffffff-2019-11,1
848b203ffffffff-2020-10,2
848b203ffffffff-2022-05,1
848b203ffffffff-2022-09,2
848b203ffffffff-2022-12,2
848b203ffffffff-2023-10,2
848b205ffffffff-2019-05,1
848b205ffffffff-2021-07,1
848b205ffffffff-2021-08,2
848b205ffffffff-2022-09,1
848b205ffffffff-2023-09,5
848b205ffffffff-2023-11,3
848b211ffffffff-2018-10,1
848b211ffffffff-2021-10,2
848b211ffffffff-2022-12,2
848b213ffffffff-2021-10,1
848b213ffffffff-2023-01,2
848b21bffffffff-2022-10,1
848b21dffffffff-2023-05,4
848b241ffffffff-2023-01,2
848b24bffffffff-2021-03,1
848b251ffffffff-2017-02,1
848b255ffffffff-2021-03,1
848b255ffffffff-2023-08,1
848b259ffffffff-2013-07,2
848b259ffffffff-2015-04,1
848b259ffffffff-2015-06,1
848b259ffffffff-2017-02,2
848b259ffffffff-2018-04,1
848b259ffffffff-2019-04,2
848b259ffffffff-2019-10,2
848b259ffffffff-2021-01,1
848b259ffffffff-2021-03,1
848b259ffffffff-2021-07,1
848b259ffffffff-2021-08,2
848b259ffffffff-2021-10,1
848b25dffffffff-2015-05,3
848b25dffffffff-2019-10,2
848b2c1ffffffff-2016-10,1
848b2c9ffffffff-2012-01,1
848b2c9ffffffff-2012-08,1
848b2c9ffffffff-2013-07,2
848b2c9ffffffff-2013-08,4
848b2c9ffffffff-2014-04,1
848b2c9ffffffff-2015-10,1
848b2c9ffffffff-2016-06,1
848b2c9ffffffff-2016-11,1
848b2c9ffffffff-2017-02,2
848b2c9ffffffff-2017-11,2
848b2c9ffffffff-2018-05,4
848b2c9ffffffff-2018-06,1
848b2c9ffffffff-2018-08,1
848b2c9ffffffff-2018-09,3
848b2c9ffffffff-2018-11,2
848b2c9ffffffff-2019-08,1
848b2c9ffffffff-2019-10,6
848b2c9ffffffff-2020-02,1
848b2c9ffffffff-2020-05,3
848b2c9ffffffff-2020-10,1
848b2c9ffffffff-2021-03,2
848b2c9ffffffff-2021-05,3
848b2c9ffffffff-2022-07,4
848b2c9ffffffff-2022-08,9
848b2c9ffffffff-2022-10,7
848b2c9ffffffff-2022-11,1
848b2c9ffffffff-2022-12,3
848b2c9ffffffff-2023-01,2
848b2c9ffffffff-2023-03,2
848b2c9ffffffff-2023-05,2
848b2c9ffffffff-2023-09,4
848b2c9ffffffff-2023-10,3
848b2c9ffffffff-2023-11,5
848b2cdffffffff-2013-11,1
848b2cdffffffff-2018-11,2
848b2cdffffffff-2019-05,1
848b2cdffffffff-2021-05,1
848b2cdffffffff-2021-10,1
848b2cdffffffff-2022-01,2
848b2cdffffffff-2022-05,1
848b2cdffffffff-2023-10,1
848b2d9ffffffff-2017-10,1
848b2d9ffffffff-2022-12,1
848b603ffffffff-2023-05,1
848b60bffffffff-2022-10,1
848b611ffffffff-2012-09,3
848b611ffffffff-2014-07,1
848b611ffffffff-2015-05,2
848b611ffffffff-2016-01,1
848b611ffffffff-2016-03,2
848b611ffffffff-2016-04,1
848b611ffffffff-2016-05,1
848b611ffffffff-2016-08,1
848b611ffffffff-2016-09,1
848b611ffffffff-2016-12,1
848b611ffffffff-2017-01,2
848b611ffffffff-2017-02,1
848b611ffffffff-2017-03,11
848b611ffffffff-2017-05,1
848b611ffffffff-2017-09,1
848b611ffffffff-2017-10,1
848b611ffffffff-2018-01,2
848b611ffffffff-2018-02,1
848b611ffffffff-2018-03,2
848b611ffffffff-2018-04,1
848b611ffffffff-2018-05,2
848b611ffffffff-2018-06,2
848b611ffffffff-2018-07,2
848b611ffffffff-2018-08,1
848b611ffffffff-2018-09,1
848b611ffffffff-2018-10,3
848b611ffffffff-2018-12,2
848b611ffffffff-2019-01,8
848b611ffffffff-2019-02,5
848b611ffffffff-2019-03,8
848b611ffffffff-2019-04,3
848b611ffffffff-2019-05,2
848b611ffffffff-2019-06,3
848b611ffffffff-2019-07,2
848b611ffffffff-2019-09,1
848b611ffffffff-2019-11,1
848b611ffffffff-2020-01,5
848b611ffffffff-2020-02,11
848b611ffffffff-2020-03,5
848b611ffffffff-2020-05,12
848b611ffffffff-2020-06,6
848b611ffffffff-2020-07,5
848b611ffffffff-2020-08,3
848b611ffffffff-2020-09,6
848b611ffffffff-2020-12,4
848b611ffffffff-2021-01,4
848b611ffffffff-2021-02,3
848b611ffffffff-2021-03,2
848b611ffffffff-2021-04,1
848b611ffffffff-2021-05,2
848b611ffffffff-2021-07,2
848b611ffffffff-2021-08,1
848b611ffffffff-2021-09,5
848b611ffffffff-2021-10,8
848b611ffffffff-2021-11,2
848b611ffffffff-2021-12,1
848b611ffffffff-2022-01,4
848b611ffffffff-2022-02,8
848b611ffffffff-2022-03,4
848b611ffffffff-2022-04,9
848b611ffffffff-2022-05,1
848b611ffffffff-2022-06,2
848b611ffffffff-2022-07,1
848b611ffffffff-2022-08,2
