index,n
8428005ffffffff-2012-06,2
8428005ffffffff-2012-07,1
8428005ffffffff-2012-10,4
8428005ffffffff-2013-05,1
8428005ffffffff-2013-09,1
8428005ffffffff-2013-10,2
8428005ffffffff-2014-03,1
8428005ffffffff-2014-05,1
8428005ffffffff-2014-06,1
8428005ffffffff-2014-09,1
8428005ffffffff-2015-02,4
8428005ffffffff-2015-07,4
8428005ffffffff-2015-08,7
8428005ffffffff-2015-09,2
8428005ffffffff-2016-02,1
8428005ffffffff-2016-05,1
8428005ffffffff-2016-06,2
8428005ffffffff-2016-07,1
8428005ffffffff-2016-09,2
8428005ffffffff-2016-10,16
8428005ffffffff-2016-11,1
8428005ffffffff-2017-04,16
8428005ffffffff-2017-06,5
8428005ffffffff-2017-07,6
8428005ffffffff-2017-09,6
8428005ffffffff-2017-10,1
8428005ffffffff-2017-12,1
8428005ffffffff-2018-06,9
8428005ffffffff-2018-07,1
8428005ffffffff-2018-12,2
8428005ffffffff-2019-04,4
8428005ffffffff-2019-06,8
8428005ffffffff-2019-07,1
8428005ffffffff-2019-09,3
8428005ffffffff-2019-10,2
8428005ffffffff-2020-04,1
8428005ffffffff-2020-05,4
8428005ffffffff-2020-06,1
8428005ffffffff-2020-07,5
8428005ffffffff-2020-08,11
8428005ffffffff-2020-09,1
8428005ffffffff-2020-10,1
8428005ffffffff-2021-02,3
8428005ffffffff-2021-05,1
8428005ffffffff-2021-06,2
8428005ffffffff-2021-07,2
8428005ffffffff-2021-10,2
8428005ffffffff-2021-11,1
8428005ffffffff-2022-04,2
8428005ffffffff-2022-05,1
8428005ffffffff-2022-06,1
8428005ffffffff-2022-07,1
8428005ffffffff-2022-08,1
8428005ffffffff-2022-09,4
8428005ffffffff-2022-11,3
8428005ffffffff-2023-04,1
8428005ffffffff-2023-05,2
8428005ffffffff-2023-06,10
8428005ffffffff-2023-07,11
8428005ffffffff-2023-08,1
8428005ffffffff-2023-09,2
8428005ffffffff-2023-10,1
8428005ffffffff-2023-11,1
8428007ffffffff-2012-01,1
8428007ffffffff-2012-04,3
8428007ffffffff-2012-07,3
8428007ffffffff-2012-10,4
8428007ffffffff-2014-08,1
8428007ffffffff-2014-10,1
8428007ffffffff-2016-09,21
8428007ffffffff-2016-10,20
8428007ffffffff-2017-01,1
8428007ffffffff-2017-03,1
8428007ffffffff-2017-04,8
8428007ffffffff-2017-06,1
8428007ffffffff-2017-10,2
8428007ffffffff-2018-01,1
8428007ffffffff-2018-09,2
8428007ffffffff-2019-04,2
8428007ffffffff-2020-05,1
8428007ffffffff-2020-08,1
