index,n
84a8061ffffffff-2018-10,2
84a8061ffffffff-2019-02,2
84a8061ffffffff-2020-11,1
84a8061ffffffff-2021-07,1
84a8061ffffffff-2021-10,1
84a8061ffffffff-2022-10,1
84a8061ffffffff-2023-02,1
84a8061ffffffff-2023-03,1
84a8061ffffffff-2023-04,2
84a8061ffffffff-2023-05,1
84a8061ffffffff-2023-08,2
84a8067ffffffff-2013-12,1
84a8067ffffffff-2014-10,3
84a8067ffffffff-2015-11,2
84a8067ffffffff-2017-07,1
84a8067ffffffff-2017-08,3
84a8067ffffffff-2017-11,4
84a8067ffffffff-2018-01,1
84a8067ffffffff-2018-05,1
84a8067ffffffff-2018-08,3
84a8067ffffffff-2018-11,2
84a8067ffffffff-2019-01,1
84a8067ffffffff-2019-05,3
84a8067ffffffff-2019-10,2
84a8067ffffffff-2019-11,2
84a8067ffffffff-2020-03,3
84a8067ffffffff-2021-02,3
84a8067ffffffff-2021-09,1
84a8067ffffffff-2021-12,2
84a8067ffffffff-2022-03,4
84a8067ffffffff-2022-06,6
84a8067ffffffff-2022-07,2
84a8067ffffffff-2022-09,8
84a8067ffffffff-2022-10,15
84a8067ffffffff-2022-11,6
84a8067ffffffff-2022-12,3
84a8067ffffffff-2023-03,6
84a8067ffffffff-2023-05,3
84a8067ffffffff-2023-06,2
84a8067ffffffff-2023-07,5
84a8067ffffffff-2023-09,2
84a8067ffffffff-2023-10,3
84a8067ffffffff-2023-11,14
84a8101ffffffff-2021-02,1
84a8105ffffffff-2014-05,3
84a8105ffffffff-2015-05,4
84a8105ffffffff-2015-06,1
84a8105ffffffff-2015-08,2
84a8105ffffffff-2016-04,1
84a8105ffffffff-2017-02,1
84a8105ffffffff-2017-07,1
84a8105ffffffff-2017-08,1
84a8105ffffffff-2017-09,1
84a8105ffffffff-2018-01,5
84a8105ffffffff-2018-03,2
84a8105ffffffff-2018-04,3
84a8105ffffffff-2018-07,2
84a8105ffffffff-2018-08,4
84a8105ffffffff-2018-10,6
84a8105ffffffff-2018-11,1
84a8105ffffffff-2018-12,6
84a8105ffffffff-2019-01,9
84a8105ffffffff-2019-02,5
84a8105ffffffff-2019-03,5
84a8105ffffffff-2019-04,5
84a8105ffffffff-2019-05,7
84a8105ffffffff-2019-06,2
84a8105ffffffff-2019-07,2
84a8105ffffffff-2019-08,2
84a8105ffffffff-2019-10,1
84a8105ffffffff-2020-01,1
84a8105ffffffff-2020-02,4
84a8105ffffffff-2020-03,1
84a8105ffffffff-2020-04,3
84a8105ffffffff-2020-06,2
84a8105ffffffff-2020-07,5
84a8105ffffffff-2020-08,20
84a8105ffffffff-2020-09,6
84a8105ffffffff-2020-10,7
84a8105ffffffff-2020-12,8
84a8105ffffffff-2021-01,12
84a8105ffffffff-2021-02,15
84a8105ffffffff-2021-03,3
84a8105ffffffff-2021-04,7
84a8105ffffffff-2021-05,3
84a8105ffffffff-2021-06,4
84a8105ffffffff-2021-07,3
84a8105ffffffff-2021-09,7
84a8105ffffffff-2021-10,10
84a8105ffffffff-2021-11,6
84a8105ffffffff-2022-01,5
84a8105ffffffff-2022-02,2
84a8105ffffffff-2022-03,1
84a8105ffffffff-2022-05,4
84a8105ffffffff-2022-06,11
84a8105ffffffff-2022-07,1
84a8105ffffffff-2022-08,1
84a8105ffffffff-2022-09,2
84a8105ffffffff-2022-10,6
84a8105ffffffff-2022-11,1
84a8105ffffffff-2022-12,6
84a8105ffffffff-2023-01,8
84a8105ffffffff-2023-02,4
84a8105ffffffff-2023-03,6
84a8105ffffffff-2023-08,5
84a8105ffffffff-2023-09,1
84a8105ffffffff-2023-11,1
84a8107ffffffff-2022-07,1
84a8109ffffffff-2020-10,5
84a8109ffffffff-2020-12,2
84a8109ffffffff-2021-06,5
84a8109ffffffff-2021-08,2
84a8109ffffffff-2021-09,4
84a8109ffffffff-2021-10,2
84a8109ffffffff-2021-11,1
84a8109ffffffff-2021-12,1
84a8109ffffffff-2022-02,1
84a8109ffffffff-2022-06,4
84a8109ffffffff-2022-07,9
84a8109ffffffff-2022-08,1
84a8109ffffffff-2022-09,2
84a8109ffffffff-2023-04,3
84a8109ffffffff-2023-07,1
84a810dffffffff-2015-06,4
84a810dffffffff-2020-08,5
84a810dffffffff-2022-07,4
84a810dffffffff-2023-02,2
84a810dffffffff-2023-03,2
84a810dffffffff-2023-05,4
84a810dffffffff-2023-06,1
84a810dffffffff-2023-07,5
84a8125ffffffff-2016-12,1
84a8125ffffffff-2017-07,2
84a8125ffffffff-2018-05,1
84a8125ffffffff-2020-08,1
84a8125ffffffff-2023-07,1
84a8127ffffffff-2016-10,1
84a8127ffffffff-2017-05,1
84a8127ffffffff-2017-09,1
84a8129ffffffff-2014-02,1
84a8129ffffffff-2015-07,1
84a8129ffffffff-2016-05,1
84a8129ffffffff-2018-10,1
84a8129ffffffff-2019-03,1
84a8129ffffffff-2020-06,2
84a8129ffffffff-2021-09,1
84a8129ffffffff-2021-10,2
84a8129ffffffff-2022-05,1
84a8129ffffffff-2022-08,1
84a8129ffffffff-2023-02,1
84a8129ffffffff-2023-09,2
84a812dffffffff-2012-01,1
84a812dffffffff-2012-09,3
84a812dffffffff-2012-10,1
84a812dffffffff-2012-11,1
84a812dffffffff-2012-12,3
84a812dffffffff-2013-03,1
84a812dffffffff-2013-05,6
84a812dffffffff-2013-06,1
84a812dffffffff-2013-07,1
84a812dffffffff-2013-09,6
84a812dffffffff-2013-10,1
84a812dffffffff-2013-11,4
84a812dffffffff-2014-01,4
84a812dffffffff-2014-02,1
84a812dffffffff-2014-03,3
84a812dffffffff-2014-04,2
84a812dffffffff-2014-05,10
84a812dffffffff-2014-06,3
84a812dffffffff-2014-07,9
84a812dffffffff-2014-08,1
84a812dffffffff-2014-09,5
84a812dffffffff-2014-10,2
84a812dffffffff-2014-11,3
84a812dffffffff-2014-12,2
84a812dffffffff-2015-01,1
84a812dffffffff-2015-02,5
84a812dffffffff-2015-03,1
84a812dffffffff-2015-04,5
84a812dffffffff-2015-05,7
84a812dffffffff-2015-06,11
84a812dffffffff-2015-07,7
84a812dffffffff-2015-08,3
84a812dffffffff-2015-09,1
84a812dffffffff-2015-10,3
84a812dffffffff-2015-11,1
84a812dffffffff-2016-01,1
84a812dffffffff-2016-02,1
84a812dffffffff-2016-03,1
84a812dffffffff-2016-04,1
84a812dffffffff-2016-05,4
84a812dffffffff-2016-10,6
84a812dffffffff-2016-12,2
84a812dffffffff-2017-03,2
84a812dffffffff-2017-04,2
84a812dffffffff-2017-05,4
84a812dffffffff-2017-06,4
84a812dffffffff-2017-07,3
84a812dffffffff-2017-08,3
84a812dffffffff-2017-09,6
84a812dffffffff-2017-10,2
84a812dffffffff-2017-12,1
84a812dffffffff-2018-01,1
84a812dffffffff-2018-04,2
84a812dffffffff-2018-05,1
84a812dffffffff-2018-06,1
84a812dffffffff-2018-09,2
84a812dffffffff-2018-11,1
84a812dffffffff-2018-12,4
84a812dffffffff-2019-01,1
84a812dffffffff-2019-02,2
84a812dffffffff-2019-04,1
84a812dffffffff-2019-05,2
84a812dffffffff-2019-06,10
84a812dffffffff-2019-07,8
84a812dffffffff-2019-08,6
84a812dffffffff-2019-09,7
84a812dffffffff-2019-10,10
84a812dffffffff-2019-11,3
84a812dffffffff-2020-02,4
84a812dffffffff-2020-04,1
84a812dffffffff-2020-05,1
84a812dffffffff-2020-06,4
84a812dffffffff-2020-07,1
84a812dffffffff-2020-08,1
84a812dffffffff-2020-11,1
84a812dffffffff-2021-03,1
84a812dffffffff-2021-04,3
84a812dffffffff-2021-06,2
84a812dffffffff-2021-07,3
84a812dffffffff-2021-08,3
84a812dffffffff-2021-09,2
84a812dffffffff-2021-10,2
84a812dffffffff-2021-11,4
84a812dffffffff-2021-12,1
84a812dffffffff-2022-01,2
84a812dffffffff-2022-02,2
