index,n
8472a07ffffffff-2023-07,1
8472c25ffffffff-2023-07,2
8472d4bffffffff-2018-08,1
8472d59ffffffff-2016-04,3
8472d97ffffffff-2019-07,4
8472d97ffffffff-2023-09,1
8472dc1ffffffff-2014-06,1
8472debffffffff-2014-07,2
8472debffffffff-2017-09,2
8472debffffffff-2018-07,1
8472debffffffff-2019-06,3
8472debffffffff-2019-08,3
8472f23ffffffff-2013-12,3
8472f23ffffffff-2015-07,2
8472f23ffffffff-2015-08,4
8472f23ffffffff-2015-09,1
8472f23ffffffff-2016-03,1
8472f23ffffffff-2016-09,1
8472f23ffffffff-2016-10,2
8472f23ffffffff-2016-12,1
8472f23ffffffff-2017-06,1
8472f23ffffffff-2017-09,16
8472f23ffffffff-2017-11,2
8472f23ffffffff-2018-07,5
8472f23ffffffff-2018-08,19
8472f23ffffffff-2018-10,1
8472f23ffffffff-2018-11,1
8472f23ffffffff-2019-06,12
8472f23ffffffff-2019-07,1
8472f23ffffffff-2019-08,13
8472f23ffffffff-2019-09,2
8472f23ffffffff-2019-10,4
8472f23ffffffff-2020-01,1
8472f23ffffffff-2021-05,1
8472f23ffffffff-2022-06,2
8472f23ffffffff-2022-07,7
8472f23ffffffff-2022-08,2
8472f23ffffffff-2022-09,8
8472f23ffffffff-2022-10,8
8472f23ffffffff-2023-02,2
8472f23ffffffff-2023-03,1
8472f23ffffffff-2023-04,1
8472f23ffffffff-2023-05,1
8472f23ffffffff-2023-06,4
8472f23ffffffff-2023-07,7
8472f23ffffffff-2023-08,24
8472f23ffffffff-2023-09,7
8472f23ffffffff-2023-10,11
8472f35ffffffff-2019-01,1
8472f35ffffffff-2022-07,1
8472f35ffffffff-2022-09,1
8472f35ffffffff-2022-12,1
8472f35ffffffff-2023-03,2
8472f35ffffffff-2023-05,1
8472f37ffffffff-2016-04,2
8472f37ffffffff-2019-01,1
849c851ffffffff-2019-06,4
849c85bffffffff-2014-06,1
849c85bffffffff-2014-07,3
849c85bffffffff-2014-08,1
849c85bffffffff-2015-07,1
849c85bffffffff-2015-11,2
849c85bffffffff-2017-07,1
849c85bffffffff-2018-07,7
849c85bffffffff-2019-09,1
849c85bffffffff-2022-08,11
849c85bffffffff-2023-06,11
849c85bffffffff-2023-07,5
849c85bffffffff-2023-08,3
849c85bffffffff-2023-09,17
849c85bffffffff-2023-10,1
849c901ffffffff-2013-08,1
849c901ffffffff-2014-07,1
849c901ffffffff-2014-08,1
849c901ffffffff-2014-09,2
849c901ffffffff-2015-12,1
849c901ffffffff-2016-05,2
849c901ffffffff-2017-07,10
849c901ffffffff-2017-09,1
849c901ffffffff-2018-06,2
849c901ffffffff-2018-07,14
849c901ffffffff-2018-10,1
849c901ffffffff-2019-07,7
849c901ffffffff-2019-08,1
849c901ffffffff-2019-09,3
849c901ffffffff-2022-07,18
849c901ffffffff-2022-08,7
849c901ffffffff-2022-09,3
849c901ffffffff-2023-06,4
849c901ffffffff-2023-07,19
849c901ffffffff-2023-08,7
849c907ffffffff-2022-10,1
849c907ffffffff-2023-08,1
849c993ffffffff-2012-06,44
849c993ffffffff-2012-07,17
849c993ffffffff-2012-09,16
849c993ffffffff-2012-10,19
849c993ffffffff-2016-03,4
849c997ffffffff-2012-07,12
849c997ffffffff-2012-08,30
849c9d1ffffffff-2012-05,1
849c9d9ffffffff-2022-06,5
849ca61ffffffff-2013-10,2
849ca61ffffffff-2019-06,1
849ca61ffffffff-2021-05,1
849caa1ffffffff-2014-07,1
849caadffffffff-2014-07,1
849cae7ffffffff-2018-06,1
849cb51ffffffff-2022-09,1
