index,n
847a401ffffffff-2012-04,1
847a401ffffffff-2014-02,1
847a401ffffffff-2015-03,1
847a401ffffffff-2015-05,1
847a401ffffffff-2016-03,1
847a401ffffffff-2017-03,1
847a401ffffffff-2017-04,2
847a401ffffffff-2018-04,1
847a401ffffffff-2019-02,2
847a401ffffffff-2019-05,1
847a401ffffffff-2019-10,2
847a401ffffffff-2020-12,1
847a401ffffffff-2021-04,1
847a401ffffffff-2021-07,1
847a401ffffffff-2021-11,1
847a401ffffffff-2022-02,2
847a401ffffffff-2022-03,5
847a401ffffffff-2022-08,7
847a401ffffffff-2022-09,1
847a401ffffffff-2022-10,1
847a401ffffffff-2023-01,4
847a401ffffffff-2023-04,3
847a401ffffffff-2023-05,3
847a401ffffffff-2023-06,5
847a401ffffffff-2023-09,1
847a401ffffffff-2023-10,1
847a403ffffffff-2012-02,2
847a403ffffffff-2013-01,2
847a403ffffffff-2014-08,1
847a403ffffffff-2016-02,1
847a403ffffffff-2016-08,2
847a403ffffffff-2018-06,3
847a403ffffffff-2019-01,2
847a403ffffffff-2019-02,6
847a403ffffffff-2019-04,4
847a403ffffffff-2019-09,1
847a403ffffffff-2019-11,5
847a403ffffffff-2019-12,7
847a403ffffffff-2020-01,1
847a403ffffffff-2021-11,1
847a403ffffffff-2022-10,2
847a403ffffffff-2023-05,1
847a405ffffffff-2015-04,1
847a405ffffffff-2015-05,1
847a405ffffffff-2017-04,3
847a405ffffffff-2018-05,2
847a405ffffffff-2022-04,1
847a405ffffffff-2023-06,1
847a407ffffffff-2015-11,2
847a407ffffffff-2016-03,1
847a407ffffffff-2016-11,4
847a407ffffffff-2018-04,7
847a407ffffffff-2019-02,2
847a407ffffffff-2019-04,1
847a407ffffffff-2019-09,2
847a407ffffffff-2019-12,1
847a407ffffffff-2020-11,15
847a407ffffffff-2020-12,1
847a407ffffffff-2021-04,4
847a407ffffffff-2021-05,4
847a407ffffffff-2021-08,1
847a407ffffffff-2021-11,4
847a407ffffffff-2021-12,5
847a407ffffffff-2022-02,44
847a407ffffffff-2022-03,6
847a407ffffffff-2022-04,3
847a407ffffffff-2022-06,1
847a407ffffffff-2022-07,2
847a407ffffffff-2022-08,20
847a407ffffffff-2022-09,4
847a407ffffffff-2022-10,1
847a407ffffffff-2022-11,2
847a407ffffffff-2023-01,12
847a407ffffffff-2023-02,4
847a407ffffffff-2023-03,3
847a407ffffffff-2023-04,18
847a407ffffffff-2023-05,4
847a407ffffffff-2023-06,10
847a407ffffffff-2023-08,3
847a407ffffffff-2023-09,2
847a40dffffffff-2017-10,2
847a40dffffffff-2020-10,4
847a40dffffffff-2022-05,1
847a40dffffffff-2023-02,2
847a40dffffffff-2023-03,5
847a40dffffffff-2023-06,2
847a40dffffffff-2023-10,8
847a437ffffffff-2020-12,1
847a437ffffffff-2022-09,1
847a439ffffffff-2017-02,6
847a439ffffffff-2019-09,1
847a439ffffffff-2022-04,1
847a439ffffffff-2022-08,1
847a439ffffffff-2023-08,1
847a443ffffffff-2023-03,2
847a449ffffffff-2021-02,1
847a44bffffffff-2021-05,4
847a451ffffffff-2021-03,1
847a451ffffffff-2022-08,1
847a459ffffffff-2018-02,1
847a459ffffffff-2018-03,1
847a459ffffffff-2018-04,1
847a459ffffffff-2020-01,3
847a459ffffffff-2021-11,4
847a459ffffffff-2022-02,1
847a459ffffffff-2023-02,1
847a459ffffffff-2023-10,6
847a45dffffffff-2019-01,2
847a45dffffffff-2021-10,2
847a45dffffffff-2022-02,2
847a45dffffffff-2022-10,1
847a533ffffffff-2022-09,1
847a5ddffffffff-2023-05,4
847a601ffffffff-2021-01,4
847a601ffffffff-2021-10,6
847a601ffffffff-2021-12,1
847a601ffffffff-2022-11,2
847a603ffffffff-2012-02,2
847a603ffffffff-2016-09,2
847a603ffffffff-2017-04,2
847a603ffffffff-2017-09,1
847a603ffffffff-2019-12,1
847a603ffffffff-2020-02,1
847a603ffffffff-2021-03,1
847a603ffffffff-2021-10,8
847a603ffffffff-2023-11,1
847a609ffffffff-2018-10,1
847a609ffffffff-2019-03,2
847a609ffffffff-2019-12,4
847a609ffffffff-2020-01,4
847a609ffffffff-2021-10,1
847a609ffffffff-2021-12,1
847a609ffffffff-2022-03,1
847a609ffffffff-2022-07,1
847a609ffffffff-2022-11,6
847a609ffffffff-2023-03,1
847a60bffffffff-2019-09,2
847a60bffffffff-2020-01,1
847a60bffffffff-2021-12,1
847a60bffffffff-2022-01,2
847a60bffffffff-2022-04,2
847a60bffffffff-2022-07,1
847a60bffffffff-2022-10,1
847a60bffffffff-2022-11,5
847a60bffffffff-2023-01,1
847a60bffffffff-2023-02,9
847a60bffffffff-2023-03,2
847a60bffffffff-2023-10,12
847a619ffffffff-2021-10,8
847a61dffffffff-2020-11,2
847a61dffffffff-2021-05,2
847a61dffffffff-2021-09,1
847a61dffffffff-2021-11,1
847a61dffffffff-2021-12,1
847a61dffffffff-2023-02,3
847a61dffffffff-2023-10,1
847a631ffffffff-2022-12,1
847a637ffffffff-2020-10,3
847a63dffffffff-2021-12,2
847a63dffffffff-2022-01,1
847a63dffffffff-2022-12,1
847a641ffffffff-2016-01,1
847a641ffffffff-2016-11,2
847a641ffffffff-2018-03,2
847a641ffffffff-2018-10,2
847a641ffffffff-2019-12,1
847a641ffffffff-2022-12,2
847a643ffffffff-2012-10,1
847a643ffffffff-2014-01,1
847a643ffffffff-2015-04,1
847a643ffffffff-2016-11,7
847a643ffffffff-2017-01,1
847a643ffffffff-2019-02,3
847a643ffffffff-2019-08,2
847a643ffffffff-2019-09,1
847a643ffffffff-2019-11,1
847a643ffffffff-2020-10,1
847a643ffffffff-2021-11,3
847a643ffffffff-2021-12,2
847a643ffffffff-2022-04,1
847a643ffffffff-2022-07,2
847a643ffffffff-2022-08,2
847a643ffffffff-2022-09,1
847a643ffffffff-2022-11,1
847a643ffffffff-2023-02,3
847a643ffffffff-2023-03,1
847a643ffffffff-2023-10,2
847a643ffffffff-2023-11,1
847a647ffffffff-2021-11,2
847a647ffffffff-2022-11,2
847a647ffffffff-2023-03,1
847a651ffffffff-2015-10,1
847a651ffffffff-2016-11,1
847a651ffffffff-2020-08,4
847a651ffffffff-2022-04,1
847a651ffffffff-2023-10,1
847a653ffffffff-2015-05,1
847a653ffffffff-2022-03,4
847a653ffffffff-2022-07,1
847a653ffffffff-2022-08,1
847a653ffffffff-2022-11,3
847a653ffffffff-2023-02,2
847a653ffffffff-2023-05,3
847a655ffffffff-2019-10,8
847a655ffffffff-2022-11,4
847a655ffffffff-2022-12,1
847a657ffffffff-2020-08,1
847a657ffffffff-2021-02,3
847a657ffffffff-2021-10,3
847a657ffffffff-2022-01,3
847a657ffffffff-2022-04,3
847a657ffffffff-2022-08,3
847a659ffffffff-2013-01,1
847a659ffffffff-2015-08,2
847a659ffffffff-2016-02,2
847a659ffffffff-2019-04,1
847a659ffffffff-2019-07,1
847a659ffffffff-2019-10,1
847a659ffffffff-2019-11,2
847a659ffffffff-2019-12,1
847a659ffffffff-2020-10,5
847a659ffffffff-2021-04,1
847a659ffffffff-2021-07,2
847a659ffffffff-2021-08,3
847a659ffffffff-2021-11,2
847a659ffffffff-2022-01,2
847a659ffffffff-2022-03,1
847a659ffffffff-2022-04,1
847a659ffffffff-2022-05,2
847a659ffffffff-2022-08,4
847a659ffffffff-2022-10,18
847a659ffffffff-2022-11,8
847a659ffffffff-2022-12,7
847a659ffffffff-2023-01,7
847a659ffffffff-2023-02,2
847a659ffffffff-2023-07,3
847a659ffffffff-2023-09,4
847a659ffffffff-2023-11,5
847a65bffffffff-2015-06,1
847a65bffffffff-2015-09,1
847a65bffffffff-2019-09,1
847a65bffffffff-2022-10,1
847a669ffffffff-2016-11,7
847a669ffffffff-2020-06,1
847a669ffffffff-2022-03,1
847a66bffffffff-2021-02,1
847a75dffffffff-2023-10,1
847ac81ffffffff-2016-02,1
847ac87ffffffff-2019-05,1
847ac8bffffffff-2016-02,1
847aca3ffffffff-2020-03,1
847ad99ffffffff-2019-01,1
847ae81ffffffff-2014-04,1
847ae81ffffffff-2015-01,4
847ae81ffffffff-2017-03,1
847ae81ffffffff-2018-07,3
847ae81ffffffff-2019-06,3
847ae85ffffffff-2018-02,1
847ae87ffffffff-2015-11,1
847aeabffffffff-2016-04,6
847aeabffffffff-2018-02,6
847aeabffffffff-2019-01,1
847aeabffffffff-2019-04,1
847aeabffffffff-2019-07,2
847aeabffffffff-2019-10,1
847aeabffffffff-2019-12,2
847b4b1ffffffff-2016-02,2
847b4b1ffffffff-2018-06,2
847b4b1ffffffff-2019-12,2
847b4b1ffffffff-2020-12,2
847b4b1ffffffff-2021-07,2
847b4b1ffffffff-2022-11,4
847b4b1ffffffff-2023-10,4
847b4b1ffffffff-2023-11,2
847b4b3ffffffff-2021-11,1
847b4b7ffffffff-2021-08,2
847b4b7ffffffff-2022-07,1
847b4b7ffffffff-2023-11,1
847b4bbffffffff-2013-10,1
847b4bbffffffff-2022-08,1
847b4bbffffffff-2023-06,2
8496959ffffffff-2023-07,1
