index,n
848b201ffffffff-2022-09,1
848b20bffffffff-2022-08,28
848b20dffffffff-2017-12,2
848b211ffffffff-2018-10,2
848b211ffffffff-2019-09,4
848b211ffffffff-2022-12,2
848b213ffffffff-2012-10,2
848b213ffffffff-2021-10,1
848b21bffffffff-2015-11,1
848b21bffffffff-2016-08,1
848b21bffffffff-2017-01,1
848b21bffffffff-2019-03,9
848b21bffffffff-2019-05,5
848b21bffffffff-2019-10,1
848b21bffffffff-2020-10,3
848b21bffffffff-2022-08,1
848b21bffffffff-2022-12,2
848b21bffffffff-2023-10,1
848b21bffffffff-2023-11,1
848b243ffffffff-2019-05,1
848b243ffffffff-2019-08,1
848b243ffffffff-2020-01,1
848b243ffffffff-2022-11,1
848b243ffffffff-2022-12,1
848b24bffffffff-2020-03,2
848b255ffffffff-2021-08,1
848b259ffffffff-2013-05,1
848b259ffffffff-2013-10,1
848b259ffffffff-2016-01,1
848b259ffffffff-2017-05,1
848b259ffffffff-2018-04,6
848b259ffffffff-2019-06,1
848b259ffffffff-2020-10,1
848b25dffffffff-2016-03,2
848b25dffffffff-2017-05,2
848b25dffffffff-2017-12,1
848b25dffffffff-2019-05,2
848b25dffffffff-2019-10,2
848b25dffffffff-2020-02,1
848b25dffffffff-2022-11,1
848b2c1ffffffff-2018-06,2
848b2c1ffffffff-2021-05,5
848b2c1ffffffff-2021-10,14
848b2c1ffffffff-2021-11,1
848b2c9ffffffff-2012-04,3
848b2c9ffffffff-2013-07,2
848b2c9ffffffff-2015-09,1
848b2c9ffffffff-2016-05,1
848b2c9ffffffff-2016-11,1
848b2c9ffffffff-2017-08,1
848b2c9ffffffff-2017-10,2
848b2c9ffffffff-2017-12,1
848b2c9ffffffff-2018-05,1
848b2c9ffffffff-2018-09,2
848b2c9ffffffff-2019-09,2
848b2c9ffffffff-2019-10,5
848b2c9ffffffff-2020-03,2
848b2c9ffffffff-2020-05,3
848b2c9ffffffff-2020-09,1
848b2c9ffffffff-2020-10,1
848b2c9ffffffff-2021-04,2
848b2c9ffffffff-2021-05,3
848b2c9ffffffff-2021-11,4
848b2c9ffffffff-2022-05,2
848b2c9ffffffff-2022-09,9
848b2c9ffffffff-2022-10,2
848b2c9ffffffff-2022-11,2
848b2c9ffffffff-2022-12,2
848b2c9ffffffff-2023-05,1
848b2c9ffffffff-2023-08,1
848b2c9ffffffff-2023-09,10
848b2c9ffffffff-2023-10,2
848b2c9ffffffff-2023-11,2
848b2cbffffffff-2013-11,3
848b2cbffffffff-2015-11,1
848b2cbffffffff-2016-11,1
848b2cbffffffff-2021-09,1
848b2cbffffffff-2022-02,1
848b2cbffffffff-2023-08,1
848b2cbffffffff-2023-09,3
848b2cbffffffff-2023-11,2
848b2cdffffffff-2016-09,1
848b2cdffffffff-2017-05,1
848b2cdffffffff-2019-05,2
848b2cdffffffff-2020-02,4
848b2cdffffffff-2020-10,1
848b2cdffffffff-2021-02,2
848b2cdffffffff-2021-10,5
848b2cdffffffff-2022-04,6
848b2cdffffffff-2022-05,1
848b2cdffffffff-2022-06,5
848b2cdffffffff-2022-10,3
848b2cdffffffff-2022-12,1
848b2cdffffffff-2023-04,1
848b2cdffffffff-2023-05,3
848b2cdffffffff-2023-08,2
848b2cdffffffff-2023-09,2
848b2cdffffffff-2023-10,1
848b2cdffffffff-2023-11,2
848b2d9ffffffff-2018-10,1
848b2d9ffffffff-2018-11,1
848b2d9ffffffff-2018-12,1
848b2d9ffffffff-2019-01,1
848b2d9ffffffff-2022-12,1
848b2d9ffffffff-2023-01,2
848b2d9ffffffff-2023-02,3
848b601ffffffff-2012-03,4
848b601ffffffff-2012-04,5
848b601ffffffff-2012-06,11
848b601ffffffff-2016-04,5
848b601ffffffff-2018-07,1
848b601ffffffff-2018-08,1
848b601ffffffff-2019-05,1
848b601ffffffff-2019-07,1
848b601ffffffff-2021-04,1
848b601ffffffff-2021-05,3
848b601ffffffff-2022-07,2
848b601ffffffff-2023-09,1
848b603ffffffff-2012-12,4
848b603ffffffff-2013-08,2
848b603ffffffff-2016-05,1
848b603ffffffff-2017-09,1
848b603ffffffff-2018-01,2
848b603ffffffff-2018-05,1
848b603ffffffff-2018-06,1
848b603ffffffff-2019-05,12
848b603ffffffff-2019-06,3
848b603ffffffff-2019-07,1
848b603ffffffff-2019-10,1
848b603ffffffff-2020-12,2
848b603ffffffff-2021-01,1
848b603ffffffff-2021-04,2
848b603ffffffff-2021-06,4
848b603ffffffff-2021-08,2
848b603ffffffff-2021-09,1
848b603ffffffff-2021-12,1
848b603ffffffff-2022-03,1
848b603ffffffff-2022-04,1
848b603ffffffff-2022-05,2
848b603ffffffff-2022-06,2
848b603ffffffff-2022-08,2
848b603ffffffff-2022-09,1
848b603ffffffff-2022-10,1
848b603ffffffff-2023-03,2
848b603ffffffff-2023-04,1
848b603ffffffff-2023-05,9
848b603ffffffff-2023-06,4
848b603ffffffff-2023-08,3
848b603ffffffff-2023-11,5
848b605ffffffff-2012-04,2
848b605ffffffff-2012-06,2
848b605ffffffff-2018-05,3
848b605ffffffff-2018-08,1
848b605ffffffff-2018-10,1
848b605ffffffff-2022-02,1
848b605ffffffff-2022-07,1
848b605ffffffff-2022-10,1
848b609ffffffff-2016-01,1
848b609ffffffff-2016-06,1
848b609ffffffff-2019-01,3
848b609ffffffff-2019-12,1
848b609ffffffff-2020-01,2
848b609ffffffff-2021-01,2
848b609ffffffff-2021-02,1
848b609ffffffff-2021-05,1
848b609ffffffff-2022-04,3
848b609ffffffff-2022-05,2
848b609ffffffff-2023-07,1
848b609ffffffff-2023-09,1
848b609ffffffff-2023-10,1
848b609ffffffff-2023-11,1
848b60bffffffff-2012-08,1
848b60bffffffff-2017-02,1
848b60bffffffff-2017-03,1
848b60bffffffff-2017-04,1
848b60bffffffff-2017-08,1
848b60bffffffff-2017-09,1
848b60bffffffff-2018-03,3
848b60bffffffff-2018-06,1
848b60bffffffff-2018-07,1
848b60bffffffff-2018-08,6
848b60bffffffff-2018-11,1
848b60bffffffff-2018-12,1
848b60bffffffff-2019-05,6
848b60bffffffff-2019-07,3
848b60bffffffff-2019-09,2
848b60bffffffff-2019-10,1
848b60bffffffff-2020-01,2
848b60bffffffff-2020-05,4
848b60bffffffff-2020-10,7
848b60bffffffff-2020-11,9
848b60bffffffff-2020-12,3
848b60bffffffff-2021-01,7
848b60bffffffff-2021-02,4
848b60bffffffff-2021-03,3
848b60bffffffff-2021-04,2
848b60bffffffff-2021-05,8
848b60bffffffff-2021-07,1
848b60bffffffff-2021-09,2
848b60bffffffff-2022-02,3
848b60bffffffff-2022-03,2
848b60bffffffff-2022-05,2
848b60bffffffff-2022-06,1
848b60bffffffff-2022-07,1
848b60bffffffff-2022-08,3
848b60bffffffff-2022-10,4
848b60bffffffff-2022-11,2
848b60bffffffff-2022-12,1
848b60bffffffff-2023-08,1
848b60bffffffff-2023-09,1
848b60bffffffff-2023-11,1
848b60dffffffff-2022-04,2
848b611ffffffff-2012-01,4
848b611ffffffff-2012-02,1
848b611ffffffff-2012-09,3
848b611ffffffff-2012-10,3
848b611ffffffff-2012-11,5
848b611ffffffff-2012-12,1
848b611ffffffff-2013-03,2
848b611ffffffff-2013-06,2
848b611ffffffff-2013-07,2
848b611ffffffff-2013-08,2
848b611ffffffff-2013-09,2
848b611ffffffff-2013-10,1
848b611ffffffff-2013-11,3
848b611ffffffff-2014-03,5
848b611ffffffff-2014-04,3
848b611ffffffff-2014-05,7
848b611ffffffff-2014-06,3
848b611ffffffff-2014-07,3
848b611ffffffff-2014-08,2
848b611ffffffff-2014-09,2
848b611ffffffff-2014-10,5
848b611ffffffff-2014-11,2
848b611ffffffff-2014-12,1
848b611ffffffff-2015-02,2
848b611ffffffff-2015-05,2
848b611ffffffff-2015-06,4
848b611ffffffff-2015-07,5
848b611ffffffff-2015-08,2
848b611ffffffff-2015-09,2
848b611ffffffff-2015-12,1
848b611ffffffff-2016-01,1
848b611ffffffff-2016-03,4
848b611ffffffff-2016-04,7
848b611ffffffff-2016-05,3
848b611ffffffff-2016-06,11
848b611ffffffff-2016-07,14
848b611ffffffff-2016-08,11
848b611ffffffff-2016-09,13
848b611ffffffff-2016-10,2
848b611ffffffff-2016-11,26
848b611ffffffff-2016-12,5
848b611ffffffff-2017-01,15
848b611ffffffff-2017-02,3
848b611ffffffff-2017-03,23
848b611ffffffff-2017-04,12
848b611ffffffff-2017-05,8
848b611ffffffff-2017-06,7
848b611ffffffff-2017-07,22
848b611ffffffff-2017-08,4
848b611ffffffff-2017-09,3
848b611ffffffff-2017-10,5
848b611ffffffff-2017-11,9
848b611ffffffff-2018-01,21
848b611ffffffff-2018-02,6
848b611ffffffff-2018-03,4
848b611ffffffff-2018-04,14
848b611ffffffff-2018-05,24
848b611ffffffff-2018-06,4
848b611ffffffff-2018-07,10
848b611ffffffff-2018-08,9
848b611ffffffff-2018-09,17
848b611ffffffff-2018-10,18
848b611ffffffff-2018-11,12
848b611ffffffff-2018-12,9
848b611ffffffff-2019-01,31
