index,n
84209abffffffff-2021-04,1
843c029ffffffff-2020-09,2
843c029ffffffff-2020-10,1
843c029ffffffff-2020-12,1
843c029ffffffff-2021-03,4
843c029ffffffff-2021-08,4
843c029ffffffff-2022-08,7
843c029ffffffff-2022-09,18
843c029ffffffff-2022-10,9
843c029ffffffff-2022-11,4
843c029ffffffff-2022-12,1
843c029ffffffff-2023-06,2
843c029ffffffff-2023-07,2
843c02dffffffff-2022-08,1
843c065ffffffff-2021-07,1
843c065ffffffff-2022-10,1
843c103ffffffff-2022-09,1
843c127ffffffff-2021-11,3
843c137ffffffff-2021-02,1
843c141ffffffff-2021-02,1
843c151ffffffff-2017-03,1
843c157ffffffff-2018-12,1
843c157ffffffff-2019-01,3
843c159ffffffff-2018-01,1
843c159ffffffff-2018-02,1
843c159ffffffff-2020-12,1
843c159ffffffff-2022-02,1
843c165ffffffff-2022-06,1
843c189ffffffff-2021-01,1
843c189ffffffff-2022-03,1
843c189ffffffff-2022-12,1
843c18bffffffff-2021-11,1
843c191ffffffff-2018-11,1
843c191ffffffff-2020-10,5
843c191ffffffff-2020-11,6
843c191ffffffff-2020-12,2
843c191ffffffff-2021-01,1
843c191ffffffff-2021-12,2
843c199ffffffff-2017-01,2
843c199ffffffff-2017-12,1
843c199ffffffff-2018-01,2
843c199ffffffff-2018-10,1
843c199ffffffff-2019-01,2
843c199ffffffff-2019-02,1
843c199ffffffff-2019-12,2
843c199ffffffff-2020-12,2
843c199ffffffff-2022-01,1
843c199ffffffff-2022-12,6
843c199ffffffff-2023-01,1
843c199ffffffff-2023-02,1
843c199ffffffff-2023-03,5
843c19bffffffff-2021-01,1
843c19dffffffff-2017-10,2
843c19dffffffff-2021-11,7
843c1a5ffffffff-2023-03,1
843c1a9ffffffff-2019-10,1
843c1a9ffffffff-2019-11,2
843c1a9ffffffff-2021-02,1
843c1a9ffffffff-2021-09,1
843c1a9ffffffff-2021-11,3
843c1a9ffffffff-2021-12,1
843c1a9ffffffff-2022-01,3
843c1a9ffffffff-2022-12,2
843c1a9ffffffff-2023-10,1
843c1a9ffffffff-2023-11,2
843c1b3ffffffff-2021-01,1
843c1b5ffffffff-2016-06,1
843c1b5ffffffff-2021-11,2
843c1b5ffffffff-2022-02,1
843c1c3ffffffff-2012-10,3
843c1c3ffffffff-2013-03,5
843c1c3ffffffff-2015-03,1
843c1c3ffffffff-2016-10,1
843c1c3ffffffff-2016-12,3
843c1c3ffffffff-2017-04,1
843c1c3ffffffff-2017-05,1
843c1c3ffffffff-2018-03,3
843c1c3ffffffff-2018-04,2
843c1c3ffffffff-2018-05,1
843c1c3ffffffff-2020-11,1
843c1c3ffffffff-2021-01,1
843c1c3ffffffff-2021-02,1
843c1c3ffffffff-2021-07,2
843c1c3ffffffff-2021-09,7
843c1c3ffffffff-2021-10,4
843c1c3ffffffff-2021-11,1
843c1c3ffffffff-2021-12,1
843c1c3ffffffff-2022-08,1
843c1c3ffffffff-2022-10,1
843c1c3ffffffff-2022-11,5
843c1c3ffffffff-2023-01,1
843c1c3ffffffff-2023-02,1
843c1c3ffffffff-2023-03,2
843c1c3ffffffff-2023-04,1
843c1c3ffffffff-2023-05,2
843c1c3ffffffff-2023-08,1
843c1c7ffffffff-2016-10,1
843c1c7ffffffff-2021-06,1
843c1c7ffffffff-2023-02,1
843c1d5ffffffff-2021-05,1
843c1d7ffffffff-2023-06,1
843c1ebffffffff-2022-02,1
843c315ffffffff-2022-11,2
843c329ffffffff-2017-09,1
843c333ffffffff-2023-11,3
843c33dffffffff-2021-03,4
843c33dffffffff-2022-10,1
843c363ffffffff-2018-01,1
843c369ffffffff-2013-05,1
843c36bffffffff-2015-03,1
843c36dffffffff-2018-03,1
843c805ffffffff-2021-02,1
843c805ffffffff-2021-03,3
843c805ffffffff-2021-06,2
843c805ffffffff-2021-09,1
843c805ffffffff-2021-10,2
843c805ffffffff-2021-11,3
843c805ffffffff-2021-12,3
843c805ffffffff-2023-02,2
843c82dffffffff-2023-05,1
843c885ffffffff-2012-12,11
843c8c3ffffffff-2020-10,1
843c8c7ffffffff-2018-12,1
843c8cbffffffff-2019-11,1
843c8d9ffffffff-2015-08,1
843c8d9ffffffff-2023-08,1
843c8e5ffffffff-2022-11,1
843c8e5ffffffff-2023-08,1
843c921ffffffff-2020-11,1
843c921ffffffff-2020-12,1
843c925ffffffff-2020-11,2
843c925ffffffff-2020-12,1
843c925ffffffff-2022-12,3
843c927ffffffff-2016-01,1
843c931ffffffff-2020-12,1
843c93bffffffff-2020-12,3
843c93bffffffff-2021-04,3
843c93bffffffff-2021-08,2
843c93bffffffff-2021-10,1
843c9c1ffffffff-2022-12,5
