index,n
843c023ffffffff-2023-05,1
843c027ffffffff-2023-05,1
843c029ffffffff-2017-03,1
843c029ffffffff-2023-04,2
843c02dffffffff-2015-07,1
843c02dffffffff-2021-01,1
843c067ffffffff-2021-05,1
843c067ffffffff-2023-05,2
843c0a5ffffffff-2019-06,1
843c0adffffffff-2019-04,1
843c0b5ffffffff-2020-07,1
843c0b5ffffffff-2023-04,13
843c0b7ffffffff-2018-04,1
843c0b7ffffffff-2019-03,3
843c0b7ffffffff-2019-04,1
843c0b7ffffffff-2020-02,1
843c0b7ffffffff-2022-03,1
843c0b7ffffffff-2023-04,1
843c0bdffffffff-2022-11,10
843c159ffffffff-2012-03,3
843c159ffffffff-2013-05,1
843c159ffffffff-2015-02,1
843c159ffffffff-2015-04,1
843c159ffffffff-2016-03,1
843c159ffffffff-2018-03,1
843c159ffffffff-2019-04,1
843c159ffffffff-2019-06,1
843c159ffffffff-2019-11,1
843c159ffffffff-2020-03,4
843c159ffffffff-2020-12,1
843c159ffffffff-2021-02,1
843c159ffffffff-2022-03,4
843c159ffffffff-2022-12,1
843c159ffffffff-2023-02,1
843c159ffffffff-2023-03,5
843c15bffffffff-2022-03,2
843c15bffffffff-2023-03,3
843c191ffffffff-2014-11,1
843c199ffffffff-2013-03,1
843c199ffffffff-2017-04,1
843c199ffffffff-2018-03,2
843c199ffffffff-2018-10,3
843c199ffffffff-2019-03,7
843c199ffffffff-2019-10,1
843c199ffffffff-2020-03,5
843c199ffffffff-2021-03,8
843c199ffffffff-2022-02,1
843c199ffffffff-2022-03,13
843c199ffffffff-2022-05,1
843c199ffffffff-2022-06,3
843c199ffffffff-2022-10,1
843c199ffffffff-2022-11,1
843c199ffffffff-2023-02,5
843c199ffffffff-2023-03,24
843c199ffffffff-2023-06,3
843c199ffffffff-2023-07,4
843c19bffffffff-2020-12,4
843c19bffffffff-2022-05,1
843c1c3ffffffff-2012-11,2
843c1c3ffffffff-2013-11,1
843c1c3ffffffff-2018-03,1
843c1c3ffffffff-2020-01,4
843c1c3ffffffff-2020-09,1
843c1c3ffffffff-2021-02,2
843c1d3ffffffff-2014-02,1
843c1d3ffffffff-2022-03,1
843c1d7ffffffff-2022-03,1
843c1ddffffffff-2021-03,1
843c301ffffffff-2021-05,2
843c301ffffffff-2021-06,1
843c309ffffffff-2017-06,1
843c32bffffffff-2023-03,1
843c337ffffffff-2018-03,1
843c33bffffffff-2020-02,1
843c345ffffffff-2022-06,1
843c34dffffffff-2022-06,1
843c525ffffffff-2021-03,2
843c527ffffffff-2019-01,1
843c527ffffffff-2020-01,2
843c527ffffffff-2021-03,4
843c527ffffffff-2022-01,1
843c537ffffffff-2019-10,1
843c537ffffffff-2022-01,2
843c581ffffffff-2017-03,1
843c581ffffffff-2018-03,1
843c581ffffffff-2019-01,1
843c581ffffffff-2022-03,4
843c581ffffffff-2023-11,1
843c585ffffffff-2018-03,1
843c585ffffffff-2020-01,4
843c585ffffffff-2021-02,2
843c585ffffffff-2023-01,5
843c587ffffffff-2016-02,1
843c587ffffffff-2019-12,3
843c587ffffffff-2020-01,5
843c587ffffffff-2023-01,7
