index,n
8441685ffffffff-2019-02,2
8441685ffffffff-2019-09,1
8441685ffffffff-2021-04,1
8441685ffffffff-2021-07,1
8441685ffffffff-2022-04,1
8441685ffffffff-2022-12,6
8441687ffffffff-2019-02,1
84416a3ffffffff-2018-02,1
84416a3ffffffff-2018-11,1
84416abffffffff-2019-11,1
84416abffffffff-2020-01,1
84416abffffffff-2020-12,1
84416abffffffff-2022-12,1
84416bdffffffff-2013-02,2
84416bdffffffff-2013-03,1
84416bdffffffff-2014-02,2
84416bdffffffff-2014-06,1
84416bdffffffff-2015-02,1
84416bdffffffff-2015-03,1
84416bdffffffff-2016-02,3
84416bdffffffff-2016-03,1
84416bdffffffff-2017-10,2
84416bdffffffff-2018-01,3
84416bdffffffff-2018-03,3
84416bdffffffff-2018-12,3
84416bdffffffff-2019-02,7
84416bdffffffff-2019-12,3
84416bdffffffff-2020-02,1
84416bdffffffff-2020-07,1
84416bdffffffff-2020-08,1
84416bdffffffff-2020-11,2
84416bdffffffff-2020-12,1
84416bdffffffff-2021-07,1
84416bdffffffff-2022-03,1
84416bdffffffff-2022-07,2
84416bdffffffff-2022-08,3
84416bdffffffff-2022-09,1
84416bdffffffff-2022-11,2
84416bdffffffff-2022-12,5
84416bdffffffff-2023-01,1
84416bdffffffff-2023-02,2
84416bdffffffff-2023-04,1
84416bdffffffff-2023-05,2
84416bdffffffff-2023-06,1
84416bdffffffff-2023-09,1
