index,n
8481307ffffffff-2019-05,1
8481307ffffffff-2020-02,1
8481307ffffffff-2020-09,1
8481307ffffffff-2020-10,5
8481307ffffffff-2021-07,1
8481307ffffffff-2021-09,2
8481307ffffffff-2022-08,2
8481307ffffffff-2022-09,2
8481307ffffffff-2022-10,1
8481307ffffffff-2023-01,1
8481307ffffffff-2023-07,1
8481321ffffffff-2015-07,1
8481321ffffffff-2019-02,1
8481321ffffffff-2020-09,1
8481321ffffffff-2021-01,1
8481321ffffffff-2022-11,1
8481321ffffffff-2023-06,1
8481321ffffffff-2023-07,1
8481321ffffffff-2023-09,1
8481321ffffffff-2023-11,1
8481323ffffffff-2013-11,1
8481327ffffffff-2019-08,3
8481327ffffffff-2019-11,2
8481327ffffffff-2022-11,1
8481327ffffffff-2023-02,1
8481329ffffffff-2023-10,1
8481335ffffffff-2016-06,2
8481335ffffffff-2017-02,2
8481339ffffffff-2012-04,1
8481339ffffffff-2014-01,3
8481339ffffffff-2014-08,2
8481339ffffffff-2014-10,1
8481339ffffffff-2015-02,1
8481339ffffffff-2015-05,3
8481339ffffffff-2016-04,3
8481339ffffffff-2016-05,4
8481339ffffffff-2016-09,1
8481339ffffffff-2017-09,2
8481339ffffffff-2017-11,3
8481339ffffffff-2017-12,1
8481339ffffffff-2018-09,2
8481339ffffffff-2021-09,2
8481339ffffffff-2022-11,1
8481339ffffffff-2023-06,1
8481339ffffffff-2023-11,2
8481343ffffffff-2016-06,2
8481343ffffffff-2018-09,1
8481343ffffffff-2018-10,1
8481343ffffffff-2019-09,2
8481343ffffffff-2019-10,1
848134dffffffff-2023-10,3
8481363ffffffff-2014-01,3
8481363ffffffff-2015-02,1
8481363ffffffff-2015-03,2
8481363ffffffff-2015-07,1
8481363ffffffff-2015-08,2
8481363ffffffff-2015-12,1
8481363ffffffff-2016-01,2
8481363ffffffff-2016-03,1
8481363ffffffff-2016-05,2
8481363ffffffff-2016-09,2
8481363ffffffff-2017-03,2
8481363ffffffff-2017-04,1
8481363ffffffff-2017-05,3
8481363ffffffff-2017-06,3
8481363ffffffff-2017-09,1
8481363ffffffff-2017-10,1
8481363ffffffff-2017-11,7
8481363ffffffff-2017-12,1
8481363ffffffff-2018-01,2
8481363ffffffff-2018-02,2
8481363ffffffff-2018-06,1
8481363ffffffff-2018-09,3
8481363ffffffff-2018-11,10
8481363ffffffff-2019-02,3
8481363ffffffff-2019-06,4
8481363ffffffff-2019-07,1
8481363ffffffff-2019-10,11
8481363ffffffff-2019-12,1
8481363ffffffff-2020-01,4
8481363ffffffff-2020-02,4
8481363ffffffff-2020-03,3
8481363ffffffff-2020-12,3
8481363ffffffff-2021-01,2
8481363ffffffff-2021-07,1
8481363ffffffff-2021-08,4
8481363ffffffff-2022-01,2
8481363ffffffff-2022-02,2
8481363ffffffff-2022-09,9
8481363ffffffff-2023-01,3
8481363ffffffff-2023-10,41
8481363ffffffff-2023-11,12
848181dffffffff-2013-04,1
8481851ffffffff-2014-01,6
8481851ffffffff-2014-06,1
8481851ffffffff-2015-01,2
8481851ffffffff-2017-01,1
8481851ffffffff-2019-01,6
8481851ffffffff-2019-02,1
8481851ffffffff-2019-08,4
8481851ffffffff-2021-10,1
8481851ffffffff-2022-01,6
8481851ffffffff-2022-02,3
8481851ffffffff-2022-11,3
8481851ffffffff-2023-01,1
8481857ffffffff-2013-10,1
8481857ffffffff-2015-04,1
8481857ffffffff-2015-09,1
8481857ffffffff-2016-06,1
8481857ffffffff-2016-10,2
8481857ffffffff-2017-02,1
8481857ffffffff-2017-05,2
8481857ffffffff-2017-06,2
8481857ffffffff-2017-11,2
8481857ffffffff-2018-09,10
8481857ffffffff-2018-11,1
8481857ffffffff-2019-02,1
8481857ffffffff-2019-10,3
8481857ffffffff-2022-03,2
8481857ffffffff-2022-12,2
8481857ffffffff-2023-01,3
8481857ffffffff-2023-04,3
8481857ffffffff-2023-06,1
8481859ffffffff-2021-12,1
848185bffffffff-2023-07,1
84a5969ffffffff-2013-11,1
84a596dffffffff-2023-06,1
84a8019ffffffff-2020-04,3
84a8019ffffffff-2020-05,1
84a8061ffffffff-2012-08,1
84a8061ffffffff-2017-03,2
84a8061ffffffff-2017-07,1
84a8061ffffffff-2017-12,2
84a8061ffffffff-2018-09,1
84a8061ffffffff-2018-10,1
84a8061ffffffff-2018-11,1
84a8061ffffffff-2019-05,5
84a8061ffffffff-2019-07,2
84a8061ffffffff-2019-10,1
84a8061ffffffff-2019-11,5
84a8061ffffffff-2020-10,4
84a8061ffffffff-2020-11,5
84a8061ffffffff-2020-12,1
84a8061ffffffff-2021-10,2
84a8061ffffffff-2022-01,1
84a8061ffffffff-2022-02,1
84a8061ffffffff-2022-06,1
84a8061ffffffff-2022-08,4
84a8061ffffffff-2022-10,2
84a8061ffffffff-2022-11,1
84a8061ffffffff-2023-03,4
84a8061ffffffff-2023-04,2
84a8061ffffffff-2023-05,1
84a8061ffffffff-2023-08,2
84a8061ffffffff-2023-09,2
84a8061ffffffff-2023-10,2
84a8061ffffffff-2023-11,1
84a8065ffffffff-2016-10,5
84a8065ffffffff-2018-07,1
84a8065ffffffff-2022-10,1
84a8067ffffffff-2013-12,1
84a8067ffffffff-2017-06,1
84a8067ffffffff-2017-08,3
84a8067ffffffff-2018-05,1
84a8067ffffffff-2018-11,1
84a8067ffffffff-2018-12,3
84a8067ffffffff-2021-12,1
84a8067ffffffff-2022-03,2
84a8067ffffffff-2022-06,2
84a8067ffffffff-2022-08,1
84a8067ffffffff-2022-09,3
84a8067ffffffff-2022-10,6
84a8067ffffffff-2022-11,7
84a8067ffffffff-2022-12,7
84a8067ffffffff-2023-01,2
84a8067ffffffff-2023-03,1
84a8067ffffffff-2023-04,2
84a8067ffffffff-2023-05,2
84a8067ffffffff-2023-06,4
84a8067ffffffff-2023-07,4
84a8067ffffffff-2023-09,7
84a8067ffffffff-2023-10,9
84a8067ffffffff-2023-11,6
84a8069ffffffff-2021-11,1
84a8069ffffffff-2022-01,2
84a8069ffffffff-2022-12,1
84a8069ffffffff-2023-10,1
84a806dffffffff-2012-10,1
84a806dffffffff-2023-01,2
84a8101ffffffff-2018-04,3
84a8105ffffffff-2014-05,3
84a8105ffffffff-2016-07,1
84a8105ffffffff-2018-10,1
84a8105ffffffff-2020-03,2
84a8105ffffffff-2020-05,2
84a8105ffffffff-2021-07,1
84a8107ffffffff-2023-08,11
84a8109ffffffff-2020-05,1
84a8109ffffffff-2020-07,1
84a810bffffffff-2018-02,2
84a810dffffffff-2016-10,1
84a810dffffffff-2018-08,1
84a810dffffffff-2021-05,3
84a810dffffffff-2022-07,1
84a810dffffffff-2023-11,1
84a8123ffffffff-2016-08,1
84a8123ffffffff-2016-09,1
84a8123ffffffff-2019-12,2
84a8123ffffffff-2020-05,1
84a8123ffffffff-2020-06,1
84a8123ffffffff-2020-08,1
84a8123ffffffff-2020-10,1
84a8123ffffffff-2020-12,1
84a8123ffffffff-2022-08,1
84a8123ffffffff-2022-10,2
84a8123ffffffff-2023-03,1
84a8123ffffffff-2023-04,1
84a8123ffffffff-2023-07,1
84a8123ffffffff-2023-09,1
84a8125ffffffff-2012-08,1
84a8125ffffffff-2015-06,6
84a8125ffffffff-2015-11,1
84a8125ffffffff-2016-02,1
84a8125ffffffff-2016-12,1
84a8125ffffffff-2017-11,1
84a8125ffffffff-2017-12,2
84a8125ffffffff-2018-10,4
84a8125ffffffff-2019-10,3
84a8125ffffffff-2019-11,2
84a8125ffffffff-2020-08,1
84a8125ffffffff-2020-09,1
84a8125ffffffff-2021-11,1
84a8125ffffffff-2022-03,2
84a8125ffffffff-2022-05,2
84a8125ffffffff-2022-09,1
84a8125ffffffff-2023-09,2
84a8127ffffffff-2015-05,1
84a8127ffffffff-2018-12,1
84a8127ffffffff-2019-06,2
84a8127ffffffff-2020-09,2
84a8127ffffffff-2021-12,1
84a8127ffffffff-2022-09,1
84a8127ffffffff-2022-11,1
84a8129ffffffff-2019-09,1
84a8129ffffffff-2021-12,1
84a8129ffffffff-2022-03,1
84a8129ffffffff-2022-05,1
84a812bffffffff-2013-08,1
84a812dffffffff-2013-09,2
84a812dffffffff-2014-02,1
84a812dffffffff-2014-03,1
84a812dffffffff-2014-04,1
84a812dffffffff-2014-12,1
84a812dffffffff-2015-03,1
84a812dffffffff-2015-05,1
84a812dffffffff-2016-02,1
84a812dffffffff-2016-05,3
84a812dffffffff-2016-09,1
84a812dffffffff-2017-05,4
84a812dffffffff-2018-03,1
84a812dffffffff-2018-05,1
84a812dffffffff-2019-10,7
84a812dffffffff-2020-03,1
84a812dffffffff-2020-05,3
84a812dffffffff-2020-06,6
84a812dffffffff-2020-08,1
84a812dffffffff-2021-02,1
84a812dffffffff-2021-03,1
84a812dffffffff-2021-06,1
84a812dffffffff-2021-07,2
84a812dffffffff-2021-09,3
84a812dffffffff-2022-02,1
84a812dffffffff-2022-09,2
84a812dffffffff-2022-11,2
84a812dffffffff-2023-03,1
84a812dffffffff-2023-05,2
84a812dffffffff-2023-06,1
84a812dffffffff-2023-07,2
84a812dffffffff-2023-08,2
84a812dffffffff-2023-10,3
84a8131ffffffff-2018-07,1
84a8139ffffffff-2018-09,1
84a8143ffffffff-2016-05,2
84a8143ffffffff-2020-10,1
84a8143ffffffff-2022-08,2
84a8143ffffffff-2023-04,2
84a8151ffffffff-2019-01,1
84a8151ffffffff-2020-02,1
