index,n
848b203ffffffff-2012-09,1
848b203ffffffff-2013-07,2
848b203ffffffff-2022-06,1
848b203ffffffff-2022-08,1
848b203ffffffff-2022-10,1
848b211ffffffff-2017-12,1
848b21dffffffff-2018-05,5
848b21dffffffff-2018-09,3
848b21dffffffff-2019-10,4
848b2c1ffffffff-2018-06,4
848b2c1ffffffff-2021-05,1
848b2c1ffffffff-2021-10,13
848b2c5ffffffff-2022-05,1
848b2cdffffffff-2013-08,4
848b2cdffffffff-2014-07,2
848b2cdffffffff-2014-09,1
848b2cdffffffff-2015-05,2
848b2cdffffffff-2016-09,1
848b2cdffffffff-2016-10,1
848b2cdffffffff-2017-03,2
848b2cdffffffff-2017-07,2
848b2cdffffffff-2017-10,1
848b2cdffffffff-2018-03,2
848b2cdffffffff-2018-09,4
848b2cdffffffff-2018-10,8
848b2cdffffffff-2018-11,3
848b2cdffffffff-2019-05,2
848b2cdffffffff-2019-06,4
848b2cdffffffff-2019-08,1
848b2cdffffffff-2019-10,8
848b2cdffffffff-2020-02,4
848b2cdffffffff-2020-08,1
848b2cdffffffff-2020-10,1
848b2cdffffffff-2021-02,2
848b2cdffffffff-2021-03,1
848b2cdffffffff-2021-04,4
848b2cdffffffff-2021-05,1
848b2cdffffffff-2021-10,4
848b2cdffffffff-2021-11,3
848b2cdffffffff-2021-12,4
848b2cdffffffff-2022-03,6
848b2cdffffffff-2022-04,2
848b2cdffffffff-2022-05,8
848b2cdffffffff-2022-06,9
848b2cdffffffff-2022-07,6
848b2cdffffffff-2022-08,11
848b2cdffffffff-2022-09,14
848b2cdffffffff-2022-10,9
848b2cdffffffff-2022-11,2
848b2cdffffffff-2023-01,7
848b2cdffffffff-2023-04,4
848b2cdffffffff-2023-05,8
848b2cdffffffff-2023-08,1
848b2cdffffffff-2023-09,5
848b2cdffffffff-2023-10,14
848b2cdffffffff-2023-11,6
848b2d9ffffffff-2018-10,1
848b2d9ffffffff-2018-11,1
848b2d9ffffffff-2018-12,1
848b2d9ffffffff-2019-01,1
848b2d9ffffffff-2022-02,1
848b2d9ffffffff-2023-02,3
848b2d9ffffffff-2023-10,1
84b3209ffffffff-2013-12,3
84b3209ffffffff-2015-09,1
84b3209ffffffff-2017-10,1
84b3209ffffffff-2018-09,3
84b3209ffffffff-2019-09,1
84b3209ffffffff-2021-03,1
84b3209ffffffff-2021-09,1
84b3209ffffffff-2022-07,11
84b3209ffffffff-2022-10,1
84b3209ffffffff-2022-11,2
84b3209ffffffff-2022-12,1
84b3209ffffffff-2023-09,1
84b3209ffffffff-2023-10,7
84b3209ffffffff-2023-11,2
84b3219ffffffff-2014-07,1
84b3219ffffffff-2018-08,1
84b3219ffffffff-2022-07,3
84b3219ffffffff-2022-12,29
84b3219ffffffff-2023-10,6
84b3243ffffffff-2012-08,1
84b3243ffffffff-2012-09,1
84b3243ffffffff-2013-07,2
84b3243ffffffff-2013-08,2
84b3243ffffffff-2013-11,2
84b3243ffffffff-2016-10,2
84b3243ffffffff-2017-07,1
84b3243ffffffff-2019-09,1
84b3243ffffffff-2022-09,3
84b3243ffffffff-2022-10,3
84b3243ffffffff-2022-11,3
84b3243ffffffff-2023-05,6
84b3243ffffffff-2023-09,7
84b3243ffffffff-2023-10,5
84b3243ffffffff-2023-11,3
84b3253ffffffff-2021-10,4
84b3253ffffffff-2022-04,2
84b3253ffffffff-2022-07,3
84b3253ffffffff-2022-11,20
84b3253ffffffff-2022-12,1
84b3253ffffffff-2023-01,5
84b3253ffffffff-2023-03,14
84b3253ffffffff-2023-04,3
84b3253ffffffff-2023-05,11
84b3253ffffffff-2023-07,5
84b3253ffffffff-2023-08,2
84b3253ffffffff-2023-09,6
84b3253ffffffff-2023-10,5
84b3253ffffffff-2023-11,4
84b3257ffffffff-2012-06,1
84b3257ffffffff-2019-04,1
84b3257ffffffff-2022-08,2
84b3257ffffffff-2023-01,9
84b3257ffffffff-2023-10,5
84b32cdffffffff-2023-10,2
