index,n
849a021ffffffff-2012-05,34
849a021ffffffff-2016-07,56
849a021ffffffff-2016-12,1
849a021ffffffff-2018-05,3
849a021ffffffff-2018-06,1
849a021ffffffff-2021-10,1
849a021ffffffff-2022-09,5
849a021ffffffff-2023-06,2
849a025ffffffff-2014-07,1
849a025ffffffff-2016-05,1
849a025ffffffff-2016-12,1
849a025ffffffff-2019-03,5
849a025ffffffff-2023-06,2
849a025ffffffff-2023-08,1
849a02dffffffff-2012-05,16
849a02dffffffff-2013-07,1
849a02dffffffff-2014-07,86
849a02dffffffff-2015-06,1
849a02dffffffff-2016-07,76
849a02dffffffff-2016-12,1
849a02dffffffff-2018-01,1
849a02dffffffff-2019-06,8
849a02dffffffff-2019-11,1
849a02dffffffff-2021-08,1
849a02dffffffff-2022-09,3
849a141ffffffff-2012-10,1
849a141ffffffff-2013-03,1
849a141ffffffff-2014-08,2
849a141ffffffff-2015-10,2
849a141ffffffff-2015-11,2
849a141ffffffff-2016-04,6
849a141ffffffff-2016-09,2
849a141ffffffff-2016-11,8
849a141ffffffff-2017-03,4
849a141ffffffff-2017-06,3
849a141ffffffff-2017-07,8
849a141ffffffff-2017-08,4
849a141ffffffff-2017-09,4
849a141ffffffff-2017-10,3
849a141ffffffff-2017-11,22
849a141ffffffff-2017-12,2
849a141ffffffff-2018-04,1
849a141ffffffff-2018-10,4
849a141ffffffff-2018-11,4
849a141ffffffff-2019-01,1
849a141ffffffff-2019-03,4
849a141ffffffff-2019-04,2
849a141ffffffff-2021-05,2
849a141ffffffff-2022-11,4
849a141ffffffff-2023-02,5
849a141ffffffff-2023-04,3
849a141ffffffff-2023-05,10
849a141ffffffff-2023-06,2
849a141ffffffff-2023-07,7
849a141ffffffff-2023-08,28
849a141ffffffff-2023-09,2
849a141ffffffff-2023-10,1
849a141ffffffff-2023-11,6
849a151ffffffff-2012-07,2
849a151ffffffff-2012-11,5
849a151ffffffff-2013-07,3
849a151ffffffff-2014-07,66
849a151ffffffff-2015-03,1
849a151ffffffff-2015-07,11
849a151ffffffff-2015-09,1
849a151ffffffff-2015-10,3
849a151ffffffff-2016-03,1
849a151ffffffff-2016-07,1
849a151ffffffff-2016-08,26
849a151ffffffff-2016-12,3
849a151ffffffff-2017-08,5
849a151ffffffff-2018-01,3
849a151ffffffff-2018-05,3
849a151ffffffff-2018-06,6
849a151ffffffff-2018-07,2
849a151ffffffff-2018-09,1
849a151ffffffff-2018-10,1
849a151ffffffff-2018-11,3
849a151ffffffff-2019-03,4
849a151ffffffff-2019-04,11
849a151ffffffff-2019-05,1
849a151ffffffff-2019-06,8
849a151ffffffff-2019-07,8
849a151ffffffff-2019-09,5
849a151ffffffff-2019-10,5
849a151ffffffff-2019-11,2
849a151ffffffff-2020-01,1
849a151ffffffff-2020-03,1
849a151ffffffff-2020-10,2
849a151ffffffff-2021-05,3
849a151ffffffff-2021-10,4
849a151ffffffff-2022-05,2
849a151ffffffff-2022-08,1
849a151ffffffff-2022-09,3
849a151ffffffff-2022-10,3
849a151ffffffff-2022-11,22
849a151ffffffff-2023-03,6
849a151ffffffff-2023-04,9
849a151ffffffff-2023-05,8
849a151ffffffff-2023-06,26
849a151ffffffff-2023-08,17
849a151ffffffff-2023-09,5
849a151ffffffff-2023-10,3
849a151ffffffff-2023-11,1
849a153ffffffff-2015-05,1
849a153ffffffff-2022-11,1
849a153ffffffff-2023-04,1
849a15bffffffff-2019-03,4
849a15bffffffff-2023-04,1
849a15bffffffff-2023-06,8
849a15dffffffff-2019-04,1
849a15dffffffff-2023-04,3
849a15dffffffff-2023-06,12
849a169ffffffff-2016-01,2
849a169ffffffff-2016-02,2
849a169ffffffff-2016-03,2
849a169ffffffff-2017-09,1
849a169ffffffff-2023-05,1
849b897ffffffff-2015-11,6
849b897ffffffff-2015-12,12
849b897ffffffff-2016-01,22
849b897ffffffff-2016-02,19
849b897ffffffff-2016-03,17
849b897ffffffff-2016-12,7
849b897ffffffff-2017-02,1
849b897ffffffff-2017-09,2
849b897ffffffff-2017-12,1
849b897ffffffff-2018-01,1
849b897ffffffff-2018-02,1
849b897ffffffff-2018-11,9
849b897ffffffff-2018-12,10
849b897ffffffff-2019-01,14
849b897ffffffff-2019-02,12
849b897ffffffff-2019-03,1
849b897ffffffff-2023-05,3
