index,n
8464319ffffffff-2019-04,1
8464319ffffffff-2022-01,1
8464337ffffffff-2014-05,2
8464343ffffffff-2016-04,1
8464357ffffffff-2013-06,1
8464359ffffffff-2016-05,1
8465005ffffffff-2014-06,1
8465005ffffffff-2015-06,1
8465005ffffffff-2018-03,1
8465005ffffffff-2018-05,1
8465005ffffffff-2018-09,2
8465005ffffffff-2019-04,4
8465005ffffffff-2020-01,2
8465005ffffffff-2020-02,1
8465005ffffffff-2020-03,1
8465005ffffffff-2022-03,2
8465005ffffffff-2022-04,1
8465005ffffffff-2022-09,2
8465005ffffffff-2022-10,8
8465005ffffffff-2023-01,1
8465005ffffffff-2023-02,1
8465005ffffffff-2023-03,9
8465005ffffffff-2023-04,4
8465005ffffffff-2023-05,3
8465007ffffffff-2020-03,2
846500bffffffff-2016-07,1
846500bffffffff-2018-09,1
846500bffffffff-2019-01,1
846500bffffffff-2019-04,2
846500bffffffff-2022-05,1
846500bffffffff-2022-08,1
846500bffffffff-2023-05,4
846500bffffffff-2023-06,1
846500bffffffff-2023-08,1
8465017ffffffff-2017-02,1
8465029ffffffff-2019-08,1
8465029ffffffff-2023-05,1
846502bffffffff-2016-07,1
846502bffffffff-2022-04,3
846502bffffffff-2022-07,1
846502bffffffff-2023-04,3
8465031ffffffff-2018-05,1
8465031ffffffff-2021-04,1
8465031ffffffff-2021-05,1
8465031ffffffff-2022-06,1
8465031ffffffff-2023-11,1
8465033ffffffff-2015-04,1
8465033ffffffff-2020-03,2
8465033ffffffff-2021-12,2
8465033ffffffff-2022-12,2
8465033ffffffff-2023-04,1
8465037ffffffff-2015-08,1
8465037ffffffff-2018-02,1
8465037ffffffff-2018-11,1
8465037ffffffff-2019-05,1
8465037ffffffff-2019-07,2
8465037ffffffff-2022-05,1
8465037ffffffff-2023-03,2
8465039ffffffff-2014-12,1
846503bffffffff-2020-02,1
8465045ffffffff-2018-02,1
8465055ffffffff-2012-07,1
8465055ffffffff-2016-06,1
8465055ffffffff-2017-11,1
8465055ffffffff-2018-02,1
8465055ffffffff-2018-11,2
8465055ffffffff-2019-04,1
8465055ffffffff-2019-09,2
8465055ffffffff-2020-03,1
8465055ffffffff-2020-09,1
8465055ffffffff-2021-04,3
8465055ffffffff-2022-04,1
8465055ffffffff-2022-06,1
8465055ffffffff-2022-09,1
8465055ffffffff-2022-10,1
8465055ffffffff-2022-12,1
8465055ffffffff-2023-01,6
8465055ffffffff-2023-02,1
8465055ffffffff-2023-03,5
