index,n
8466083ffffffff-2021-05,1
8466089ffffffff-2018-09,4
8466089ffffffff-2018-11,2
8466089ffffffff-2019-02,4
8466089ffffffff-2021-11,2
8466089ffffffff-2022-01,1
846608bffffffff-2018-10,1
846608dffffffff-2021-03,2
846608dffffffff-2021-08,2
846608dffffffff-2022-11,1
8466095ffffffff-2017-03,2
846609dffffffff-2017-05,3
846609dffffffff-2017-12,1
84660b5ffffffff-2017-10,1
84660b5ffffffff-2017-11,2
84660b5ffffffff-2019-05,2
84660b5ffffffff-2021-11,1
84660b7ffffffff-2019-07,1
84660b7ffffffff-2020-05,1
84660b9ffffffff-2018-05,4
84660b9ffffffff-2022-05,1
84660bbffffffff-2019-05,3
84660bbffffffff-2019-10,1
84660bdffffffff-2015-11,1
84660bdffffffff-2016-05,1
84660bdffffffff-2016-06,5
84660bdffffffff-2019-05,2
84660bdffffffff-2021-10,1
84660bdffffffff-2021-12,1
84660c3ffffffff-2021-05,3
84660c3ffffffff-2022-06,1
84660d5ffffffff-2022-03,3
84660ddffffffff-2022-05,2
8466181ffffffff-2012-01,3
8466181ffffffff-2012-08,1
8466181ffffffff-2013-02,1
8466181ffffffff-2014-03,2
8466181ffffffff-2015-02,3
8466181ffffffff-2015-03,2
8466181ffffffff-2015-07,2
8466181ffffffff-2015-10,2
8466181ffffffff-2016-09,2
8466181ffffffff-2016-10,2
8466181ffffffff-2017-01,2
8466181ffffffff-2018-09,1
8466181ffffffff-2018-12,2
8466181ffffffff-2019-05,1
8466181ffffffff-2020-02,7
8466181ffffffff-2020-03,6
8466181ffffffff-2020-04,4
8466181ffffffff-2020-09,5
8466181ffffffff-2020-10,14
8466181ffffffff-2020-11,11
8466181ffffffff-2020-12,2
8466181ffffffff-2021-06,14
8466181ffffffff-2021-07,11
8466181ffffffff-2022-11,3
8466181ffffffff-2023-01,2
8466181ffffffff-2023-03,2
8466181ffffffff-2023-04,2
8466181ffffffff-2023-05,5
8466181ffffffff-2023-06,2
8466181ffffffff-2023-07,6
8466181ffffffff-2023-08,2
8466181ffffffff-2023-10,3
8466183ffffffff-2016-01,2
8466183ffffffff-2019-01,1
8466183ffffffff-2022-05,1
8466183ffffffff-2022-08,1
8466185ffffffff-2017-01,1
8466187ffffffff-2012-05,1
8466187ffffffff-2013-09,1
8466187ffffffff-2013-12,1
8466187ffffffff-2014-01,1
8466187ffffffff-2014-02,3
8466187ffffffff-2015-01,1
8466187ffffffff-2015-02,2
8466187ffffffff-2015-03,1
8466187ffffffff-2015-07,2
8466187ffffffff-2015-11,1
8466187ffffffff-2015-12,2
8466187ffffffff-2016-07,1
8466187ffffffff-2017-02,2
8466187ffffffff-2017-08,5
8466187ffffffff-2017-11,2
8466187ffffffff-2018-05,7
8466187ffffffff-2018-08,3
8466187ffffffff-2019-01,5
8466187ffffffff-2019-02,3
8466187ffffffff-2019-06,5
8466187ffffffff-2019-11,4
8466187ffffffff-2020-02,5
8466187ffffffff-2020-07,2
8466187ffffffff-2021-12,2
8466187ffffffff-2022-06,1
8466187ffffffff-2022-07,6
8466187ffffffff-2022-08,8
8466187ffffffff-2022-10,2
8466187ffffffff-2022-11,8
8466187ffffffff-2022-12,5
8466187ffffffff-2023-03,14
8466187ffffffff-2023-07,3
8466187ffffffff-2023-10,11
8466189ffffffff-2022-10,2
846618bffffffff-2012-01,1
846618bffffffff-2018-10,1
846618bffffffff-2019-10,1
846618dffffffff-2018-11,1
8466191ffffffff-2022-11,1
8466191ffffffff-2023-09,2
8466195ffffffff-2017-08,1
8466195ffffffff-2019-11,1
8466195ffffffff-2021-02,1
8466195ffffffff-2021-10,1
8466195ffffffff-2021-11,1
8466197ffffffff-2013-03,1
8466197ffffffff-2018-05,1
8466197ffffffff-2019-05,2
8466197ffffffff-2020-06,1
8466197ffffffff-2020-10,15
8466197ffffffff-2020-11,1
8466197ffffffff-2021-01,1
8466197ffffffff-2021-05,1
8466197ffffffff-2021-07,6
8466197ffffffff-2021-08,3
8466197ffffffff-2021-12,1
8466197ffffffff-2022-01,11
8466197ffffffff-2022-04,6
8466197ffffffff-2022-05,3
8466197ffffffff-2022-08,1
8466197ffffffff-2022-11,4
8466197ffffffff-2022-12,5
8466197ffffffff-2023-01,3
8466197ffffffff-2023-07,1
8466197ffffffff-2023-08,5
8466197ffffffff-2023-09,5
8466197ffffffff-2023-10,4
8466199ffffffff-2022-04,1
846619bffffffff-2020-02,1
846619dffffffff-2014-06,1
846619dffffffff-2017-05,2
846619dffffffff-2019-04,4
846619dffffffff-2020-02,1
846619dffffffff-2021-12,1
846619dffffffff-2022-07,1
84661b1ffffffff-2014-01,1
84661b1ffffffff-2015-02,2
84661b1ffffffff-2015-03,1
84661b1ffffffff-2015-08,4
84661b1ffffffff-2016-03,1
84661b1ffffffff-2016-07,1
84661b1ffffffff-2016-12,1
84661b1ffffffff-2018-01,1
84661b1ffffffff-2019-03,2
84661b1ffffffff-2019-09,1
84661b1ffffffff-2019-12,1
84661b1ffffffff-2020-01,1
84661b3ffffffff-2017-10,1
84661b3ffffffff-2018-07,4
84661b9ffffffff-2013-08,1
84661b9ffffffff-2015-06,3
84661b9ffffffff-2016-04,1
84661b9ffffffff-2017-05,2
84661b9ffffffff-2017-07,1
84661b9ffffffff-2018-04,1
84661b9ffffffff-2018-07,2
84661b9ffffffff-2019-06,2
84661b9ffffffff-2019-09,2
84661b9ffffffff-2020-04,1
84661b9ffffffff-2020-05,1
84661b9ffffffff-2022-06,1
84661b9ffffffff-2023-05,2
84661b9ffffffff-2023-09,2
84661b9ffffffff-2023-10,1
84661bbffffffff-2012-01,1
84661bbffffffff-2012-02,2
84661bbffffffff-2012-05,1
84661bbffffffff-2012-10,2
84661bbffffffff-2013-02,2
84661bbffffffff-2013-09,2
84661bbffffffff-2014-02,5
84661bbffffffff-2014-03,3
84661bbffffffff-2014-07,1
84661bbffffffff-2014-09,2
84661bbffffffff-2014-12,2
84661bbffffffff-2015-01,5
84661bbffffffff-2015-02,2
84661bbffffffff-2015-03,1
84661bbffffffff-2015-08,2
84661bbffffffff-2015-10,2
84661bbffffffff-2016-02,1
84661bbffffffff-2016-03,2
84661bbffffffff-2016-04,3
84661bbffffffff-2017-01,2
84661bbffffffff-2017-02,5
84661bbffffffff-2017-03,2
84661bbffffffff-2017-04,1
84661bbffffffff-2017-05,1
84661bbffffffff-2017-06,4
84661bbffffffff-2017-07,8
84661bbffffffff-2017-08,4
84661bbffffffff-2017-09,3
84661bbffffffff-2017-10,1
84661bbffffffff-2017-11,8
84661bbffffffff-2017-12,8
84661bbffffffff-2018-01,3
84661bbffffffff-2018-02,12
84661bbffffffff-2018-03,3
84661bbffffffff-2018-04,3
84661bbffffffff-2018-05,16
84661bbffffffff-2018-06,6
84661bbffffffff-2018-07,6
84661bbffffffff-2018-08,7
84661bbffffffff-2018-09,6
84661bbffffffff-2018-10,1
84661bbffffffff-2018-12,1
84661bbffffffff-2019-01,12
84661bbffffffff-2019-02,6
84661bbffffffff-2019-03,6
84661bbffffffff-2019-05,15
84661bbffffffff-2019-06,14
84661bbffffffff-2019-07,8
84661bbffffffff-2019-08,1
84661bbffffffff-2019-10,10
84661bbffffffff-2019-11,18
84661bbffffffff-2019-12,38
84661bbffffffff-2020-01,14
84661bbffffffff-2020-02,12
84661bbffffffff-2020-03,6
84661bbffffffff-2020-06,2
