index,n
8494511ffffffff-2023-11,1
84945a5ffffffff-2017-11,2
84945c7ffffffff-2019-10,2
8494803ffffffff-2015-03,2
8494803ffffffff-2016-01,4
8494803ffffffff-2017-06,1
8494803ffffffff-2017-10,2
8494803ffffffff-2018-05,2
8494803ffffffff-2018-06,1
8494803ffffffff-2021-12,10
8494803ffffffff-2022-01,18
849480bffffffff-2017-07,1
849480bffffffff-2023-10,1
849480bffffffff-2023-11,13
8494811ffffffff-2023-11,4
849481dffffffff-2013-04,1
849481dffffffff-2015-05,1
849481dffffffff-2017-05,2
849481dffffffff-2017-06,4
849481dffffffff-2017-09,1
849481dffffffff-2017-10,5
849481dffffffff-2018-03,1
849481dffffffff-2018-04,4
849481dffffffff-2018-05,2
849481dffffffff-2018-06,6
849481dffffffff-2021-04,8
849481dffffffff-2021-06,2
849481dffffffff-2021-11,4
849481dffffffff-2021-12,3
849481dffffffff-2022-01,2
849481dffffffff-2022-04,21
849481dffffffff-2022-05,16
849481dffffffff-2023-04,11
849481dffffffff-2023-05,11
849481dffffffff-2023-07,3
849481dffffffff-2023-11,9
8494825ffffffff-2017-11,6
8494825ffffffff-2017-12,2
8494825ffffffff-2018-07,2
8494825ffffffff-2018-11,1
8494825ffffffff-2018-12,4
84948cbffffffff-2022-05,2
8494903ffffffff-2023-11,1
8494c49ffffffff-2017-07,2
8494c49ffffffff-2017-10,1
8494c49ffffffff-2018-07,1
8494c49ffffffff-2023-09,2
8494c91ffffffff-2017-05,1
8494c99ffffffff-2017-03,1
8494c99ffffffff-2017-05,2
8494c99ffffffff-2017-10,1
8494c99ffffffff-2017-12,2
8494c99ffffffff-2018-04,2
8494c99ffffffff-2018-05,7
8494c99ffffffff-2018-07,4
8494c99ffffffff-2018-12,3
8494c99ffffffff-2021-04,2
8494d07ffffffff-2017-07,1
8494d07ffffffff-2017-08,1
8494dabffffffff-2017-10,1
8494dabffffffff-2018-04,1
8494e2bffffffff-2017-07,4
8494e2bffffffff-2017-10,2
8494e2bffffffff-2018-06,4
8494e2bffffffff-2018-07,1
8494e2bffffffff-2018-08,1
8494e2bffffffff-2018-09,5
8494e2bffffffff-2018-10,1
8494e2bffffffff-2018-11,1
8494e2bffffffff-2021-07,7
8494e2bffffffff-2021-08,4
8494e2bffffffff-2021-09,2
8494e35ffffffff-2018-09,1
8494e35ffffffff-2020-05,1
8494e35ffffffff-2023-10,1
8494ea1ffffffff-2021-05,6
8494ed3ffffffff-2023-11,32
849c017ffffffff-2023-11,2
849c211ffffffff-2020-01,1
849c211ffffffff-2021-07,1
849c23bffffffff-2016-07,1
849c251ffffffff-2014-03,1
849c2d3ffffffff-2017-04,3
849c2d3ffffffff-2017-06,1
849c2ddffffffff-2017-04,3
849c2ddffffffff-2017-06,2
849c2ddffffffff-2017-07,2
849c2ddffffffff-2020-12,1
849c2ddffffffff-2023-10,3
849c417ffffffff-2023-11,1
849c4a1ffffffff-2018-06,1
849c4cdffffffff-2017-04,1
849c4cdffffffff-2017-06,1
849c65dffffffff-2017-06,1
849c65dffffffff-2017-07,1
849c65dffffffff-2017-11,1
849c65dffffffff-2021-04,1
849c65dffffffff-2021-05,1
849c65dffffffff-2021-06,2
849c65dffffffff-2021-07,2
849c65dffffffff-2021-08,1
849c65dffffffff-2021-09,5
849c687ffffffff-2018-12,3
849c693ffffffff-2017-12,1
849c693ffffffff-2018-01,5
849c693ffffffff-2018-04,2
849c693ffffffff-2021-01,1
849c693ffffffff-2021-11,1
849c6abffffffff-2017-04,1
849c6c1ffffffff-2016-01,1
849c6c1ffffffff-2017-03,2
849c6c1ffffffff-2017-04,2
849c6c1ffffffff-2017-06,1
849c6c1ffffffff-2017-12,4
849c6c1ffffffff-2018-04,2
849c6c1ffffffff-2018-07,2
849c6c1ffffffff-2020-02,1
849c6c1ffffffff-2021-01,1
849c6c1ffffffff-2021-03,1
849c6c1ffffffff-2021-07,2
849c6c1ffffffff-2022-02,1
849c6c1ffffffff-2022-04,2
849c6c1ffffffff-2022-05,1
849c6c1ffffffff-2023-01,2
849c6c1ffffffff-2023-04,13
849c6c1ffffffff-2023-06,2
849c6c1ffffffff-2023-07,1
849c6c7ffffffff-2021-03,1
849c6c7ffffffff-2023-04,3
849c6cbffffffff-2020-01,4
849c6cbffffffff-2023-11,1
849c6ddffffffff-2023-02,3
849c6ddffffffff-2023-03,2
849c6ddffffffff-2023-04,2
849c6ddffffffff-2023-05,4
849c6ddffffffff-2023-11,1
849c741ffffffff-2017-04,7
849c741ffffffff-2017-05,1
849c741ffffffff-2017-06,2
849c741ffffffff-2017-08,1
849c741ffffffff-2019-01,1
849c741ffffffff-2023-08,1
849c741ffffffff-2023-10,1
849c741ffffffff-2023-11,2
849c743ffffffff-2017-04,4
849c743ffffffff-2023-11,1
849c747ffffffff-2017-05,1
849c74bffffffff-2018-11,2
849c74bffffffff-2023-11,1
849c753ffffffff-2018-05,1
849d0abffffffff-2012-12,1
849d0abffffffff-2023-11,3
849d0b7ffffffff-2020-01,4
849d0b9ffffffff-2017-04,1
849d0bdffffffff-2018-11,2
849d0bdffffffff-2019-11,1
849d0bdffffffff-2020-01,1
849d0c9ffffffff-2020-07,1
849d0cdffffffff-2015-04,1
849d0cdffffffff-2017-03,1
849d0cdffffffff-2020-04,2
849d211ffffffff-2012-12,1
849d213ffffffff-2017-03,1
849d217ffffffff-2012-12,1
849d217ffffffff-2013-04,2
849d217ffffffff-2017-09,1
849d217ffffffff-2018-01,1
849d28dffffffff-2017-05,1
849d28dffffffff-2017-06,6
849d28dffffffff-2017-07,1
849d28dffffffff-2018-01,1
849d28dffffffff-2019-01,1
849d2a5ffffffff-2021-03,1
849d2e7ffffffff-2012-12,1
849d2e7ffffffff-2023-05,1
849d2edffffffff-2017-09,1
849d41dffffffff-2017-06,2
849d425ffffffff-2017-05,2
849d425ffffffff-2017-06,1
849d425ffffffff-2017-08,4
849d443ffffffff-2017-04,3
849d445ffffffff-2017-04,1
849d445ffffffff-2017-05,1
849d447ffffffff-2017-04,1
849d44bffffffff-2021-05,2
849d455ffffffff-2017-09,1
849d45bffffffff-2019-10,2
849d45dffffffff-2023-10,1
849d463ffffffff-2018-07,1
849d46bffffffff-2012-12,2
849d46bffffffff-2014-01,2
849d46bffffffff-2014-02,1
849d46bffffffff-2015-11,1
849d46bffffffff-2017-04,3
849d46bffffffff-2017-05,9
849d46bffffffff-2017-06,11
849d46bffffffff-2017-07,7
849d46bffffffff-2017-08,1
849d46bffffffff-2017-09,9
849d46bffffffff-2017-10,4
849d46bffffffff-2018-06,1
849d46bffffffff-2018-07,9
849d46bffffffff-2018-08,3
849d46bffffffff-2018-09,3
849d46bffffffff-2018-10,4
849d46bffffffff-2019-12,1
849d46bffffffff-2021-01,1
849d46bffffffff-2021-04,2
849d46bffffffff-2021-05,5
849d46bffffffff-2021-09,2
849d46bffffffff-2021-10,4
849d46bffffffff-2023-08,3
849d46bffffffff-2023-10,3
849d46bffffffff-2023-11,2
849d4a1ffffffff-2013-06,1
849d4a1ffffffff-2013-07,1
849d4a1ffffffff-2014-05,1
849d4a1ffffffff-2017-03,2
849d4a1ffffffff-2017-05,3
849d4a1ffffffff-2017-06,1
849d4a1ffffffff-2017-07,11
849d4a1ffffffff-2017-08,1
849d4a1ffffffff-2017-10,3
849d4a1ffffffff-2018-01,2
849d4a1ffffffff-2018-02,2
849d4a1ffffffff-2018-03,1
849d4a1ffffffff-2019-10,1
849d4a1ffffffff-2019-11,2
849d4a1ffffffff-2019-12,1
849d4a1ffffffff-2020-01,2
849d4a1ffffffff-2021-03,1
849d4a1ffffffff-2021-07,1
849d4a1ffffffff-2023-11,1
849d4adffffffff-2017-07,1
849d4adffffffff-2017-08,1
849d4adffffffff-2023-05,3
849d4c9ffffffff-2013-05,1
849d4c9ffffffff-2017-07,2
849d4c9ffffffff-2018-09,1
849d4c9ffffffff-2020-08,3
849d4c9ffffffff-2020-09,1
849d4c9ffffffff-2022-04,1
849d4c9ffffffff-2023-04,1
849d4c9ffffffff-2023-06,4
849d4c9ffffffff-2023-10,1
849d4c9ffffffff-2023-11,1
849d531ffffffff-2017-05,5
849d545ffffffff-2018-06,1
849d559ffffffff-2017-06,1
849d559ffffffff-2017-10,1
849d55dffffffff-2023-10,1
849d55dffffffff-2023-11,4
849d595ffffffff-2017-07,1
849d595ffffffff-2018-07,1
849d5cbffffffff-2022-06,1
849d5dbffffffff-2017-05,3
849d5dbffffffff-2017-06,2
849d5dbffffffff-2017-07,1
849d5dbffffffff-2018-07,1
849d5dbffffffff-2021-06,2
849d5dbffffffff-2021-07,2
849d5ddffffffff-2017-04,1
849d609ffffffff-2017-05,1
849d609ffffffff-2018-08,4
849d60bffffffff-2018-09,1
849d60dffffffff-2017-06,1
849d619ffffffff-2017-11,2
849d619ffffffff-2021-07,2
849d619ffffffff-2023-11,1
849d61bffffffff-2022-04,2
849d61bffffffff-2023-11,1
849d61dffffffff-2020-12,1
849d625ffffffff-2017-04,5
849d625ffffffff-2017-05,2
849d625ffffffff-2017-07,6
849d625ffffffff-2017-08,1
849d625ffffffff-2017-09,2
849d625ffffffff-2017-10,2
849d625ffffffff-2017-11,1
849d625ffffffff-2017-12,4
849d625ffffffff-2018-01,2
849d625ffffffff-2018-02,1
849d625ffffffff-2018-04,2
849d625ffffffff-2018-05,2
849d625ffffffff-2018-06,3
849d625ffffffff-2018-09,2
849d625ffffffff-2018-10,3
849d625ffffffff-2019-01,1
849d625ffffffff-2020-01,2
849d625ffffffff-2021-05,1
849d62bffffffff-2017-08,1
849d62bffffffff-2018-08,1
849d62bffffffff-2020-11,1
849d63dffffffff-2017-06,2
849d63dffffffff-2017-07,4
849d63dffffffff-2018-05,1
849d681ffffffff-2023-11,1
849d683ffffffff-2022-04,3
849d683ffffffff-2023-05,2
849d683ffffffff-2023-06,1
849d683ffffffff-2023-09,5
849d683ffffffff-2023-10,4
849d683ffffffff-2023-11,2
849d68bffffffff-2016-05,1
849d68bffffffff-2017-08,4
849d68bffffffff-2018-04,10
849d68bffffffff-2018-05,3
849d68bffffffff-2019-07,1
849d68bffffffff-2019-08,2
849d68bffffffff-2021-04,1
849d68bffffffff-2021-06,1
849d68bffffffff-2022-04,3
849d68bffffffff-2022-07,1
849d68bffffffff-2022-08,2
849d68bffffffff-2022-09,2
