index,n
845f0d9ffffffff-2022-12,1
845f28bffffffff-2021-03,1
845f291ffffffff-2014-02,1
845f291ffffffff-2016-01,1
845f291ffffffff-2017-10,4
845f291ffffffff-2017-11,13
845f291ffffffff-2018-01,5
845f291ffffffff-2018-02,1
845f291ffffffff-2018-03,3
845f291ffffffff-2019-01,1
845f291ffffffff-2019-02,1
845f291ffffffff-2019-09,5
845f291ffffffff-2019-10,1
845f291ffffffff-2019-11,1
845f291ffffffff-2021-07,15
845f291ffffffff-2022-01,1
845f291ffffffff-2022-02,3
845f291ffffffff-2022-03,1
845f291ffffffff-2022-10,4
845f291ffffffff-2022-11,6
845f291ffffffff-2022-12,3
845f291ffffffff-2023-01,2
845f291ffffffff-2023-02,14
845f291ffffffff-2023-03,1
845f291ffffffff-2023-10,2
845f291ffffffff-2023-11,3
845f293ffffffff-2023-02,1
845f295ffffffff-2012-01,1
845f295ffffffff-2014-06,1
845f295ffffffff-2015-03,4
845f295ffffffff-2017-02,2
845f295ffffffff-2017-03,1
845f295ffffffff-2017-11,4
845f295ffffffff-2018-01,2
845f295ffffffff-2018-03,1
845f295ffffffff-2019-01,6
845f295ffffffff-2019-10,3
845f295ffffffff-2021-09,3
845f295ffffffff-2021-10,7
845f295ffffffff-2022-01,3
845f295ffffffff-2022-02,3
845f295ffffffff-2022-03,2
845f295ffffffff-2022-05,1
845f295ffffffff-2022-11,1
845f295ffffffff-2022-12,2
845f295ffffffff-2023-01,5
845f295ffffffff-2023-02,7
845f295ffffffff-2023-03,7
845f295ffffffff-2023-09,1
845f297ffffffff-2012-10,1
845f297ffffffff-2019-10,5
845f297ffffffff-2021-11,1
845f297ffffffff-2022-02,1
845f297ffffffff-2022-12,5
845f297ffffffff-2023-09,1
845f299ffffffff-2012-01,1
845f299ffffffff-2012-10,1
845f299ffffffff-2014-01,2
845f299ffffffff-2015-02,1
845f299ffffffff-2015-11,6
845f299ffffffff-2017-02,3
845f299ffffffff-2017-03,2
845f299ffffffff-2017-07,3
845f299ffffffff-2017-11,8
845f299ffffffff-2018-01,12
845f299ffffffff-2018-02,1
845f299ffffffff-2018-03,2
845f299ffffffff-2018-12,5
845f299ffffffff-2019-01,9
845f299ffffffff-2019-02,6
845f299ffffffff-2019-03,3
845f299ffffffff-2019-04,1
845f299ffffffff-2019-10,3
845f299ffffffff-2019-12,5
845f299ffffffff-2020-01,3
845f299ffffffff-2020-03,1
845f299ffffffff-2020-07,1
845f299ffffffff-2021-07,28
845f299ffffffff-2021-08,35
845f299ffffffff-2021-10,3
845f299ffffffff-2021-11,8
845f299ffffffff-2021-12,1
845f299ffffffff-2022-01,1
845f299ffffffff-2022-02,14
845f299ffffffff-2022-03,2
845f299ffffffff-2022-08,2
845f299ffffffff-2022-09,7
845f299ffffffff-2022-10,6
845f299ffffffff-2022-11,1
845f299ffffffff-2022-12,10
845f299ffffffff-2023-01,3
845f299ffffffff-2023-02,27
845f299ffffffff-2023-03,8
845f299ffffffff-2023-04,2
845f299ffffffff-2023-06,1
845f299ffffffff-2023-10,1
845f299ffffffff-2023-11,13
845f29bffffffff-2021-08,2
845f29dffffffff-2012-10,1
845f29dffffffff-2013-11,1
845f29dffffffff-2014-11,2
845f29dffffffff-2015-12,1
845f29dffffffff-2016-03,1
845f29dffffffff-2017-01,1
845f29dffffffff-2017-04,1
845f29dffffffff-2018-01,2
845f29dffffffff-2018-03,1
845f29dffffffff-2019-02,1
845f29dffffffff-2019-10,1
845f29dffffffff-2022-02,1
845f2b3ffffffff-2019-12,5
845f2bbffffffff-2013-04,1
845f2d1ffffffff-2022-10,5
845f2d3ffffffff-2021-10,2
845f2d7ffffffff-2022-11,1
845f2dbffffffff-2017-01,2
845f75dffffffff-2017-12,1
84665abffffffff-2015-01,1
8466c01ffffffff-2019-04,1
8466c05ffffffff-2018-03,2
8466c07ffffffff-2018-08,1
8466c07ffffffff-2019-01,1
8466c07ffffffff-2019-05,1
8466c07ffffffff-2020-05,1
8466c07ffffffff-2020-09,1
8466c07ffffffff-2022-05,3
8466c07ffffffff-2022-11,1
8466c07ffffffff-2023-05,3
8466c09ffffffff-2017-02,1
