index,n
8438751ffffffff-2016-09,4
8438751ffffffff-2018-05,4
8438751ffffffff-2018-10,2
8438751ffffffff-2018-11,1
8438751ffffffff-2019-04,1
8438751ffffffff-2019-08,3
8438751ffffffff-2019-11,1
8438751ffffffff-2020-02,5
8438751ffffffff-2020-03,2
8438751ffffffff-2020-08,3
8438751ffffffff-2020-09,3
8438751ffffffff-2021-06,1
8438751ffffffff-2021-10,4
8438751ffffffff-2022-06,3
8438751ffffffff-2022-10,1
8438751ffffffff-2023-01,1
8438751ffffffff-2023-05,2
8438753ffffffff-2016-04,1
8438753ffffffff-2016-05,4
8438753ffffffff-2017-06,1
8438753ffffffff-2017-07,3
8438753ffffffff-2018-03,2
8438753ffffffff-2018-04,2
8438753ffffffff-2018-05,3
8438753ffffffff-2018-06,1
8438753ffffffff-2018-08,4
8438753ffffffff-2018-09,1
8438753ffffffff-2018-10,1
8438753ffffffff-2018-11,1
8438753ffffffff-2018-12,4
8438753ffffffff-2019-02,2
8438753ffffffff-2019-03,11
8438753ffffffff-2019-04,4
8438753ffffffff-2019-05,8
8438753ffffffff-2019-06,7
8438753ffffffff-2020-03,1
8438753ffffffff-2023-01,1
8438753ffffffff-2023-04,1
843875bffffffff-2018-09,1
843875bffffffff-2018-10,7
843875bffffffff-2019-01,2
843875bffffffff-2019-08,1
843875bffffffff-2021-06,1
843875bffffffff-2022-10,1
