index,n
8477913ffffffff-2012-12,1
8477913ffffffff-2014-10,1
8477981ffffffff-2012-12,4
8477981ffffffff-2013-09,2
8477981ffffffff-2016-07,3
8477981ffffffff-2018-07,1
8477981ffffffff-2022-08,2
84779a3ffffffff-2019-08,1
84779b5ffffffff-2014-10,1
84779b7ffffffff-2019-08,1
84779c5ffffffff-2015-10,1
849c901ffffffff-2014-09,1
849c901ffffffff-2016-08,2
849c901ffffffff-2017-09,1
849c901ffffffff-2019-08,1
849c901ffffffff-2019-09,3
849c901ffffffff-2022-07,1
849c901ffffffff-2022-08,10
849c901ffffffff-2023-07,6
849c901ffffffff-2023-08,1
849c961ffffffff-2018-05,1
849c961ffffffff-2023-10,6
849c963ffffffff-2019-09,3
