index,n
8414321ffffffff-2023-06,1
8414813ffffffff-2019-05,14
84148c5ffffffff-2021-07,1
8414915ffffffff-2019-07,2
8414929ffffffff-2022-08,1
8414963ffffffff-2017-06,1
8414963ffffffff-2018-08,1
8414963ffffffff-2019-11,2
8414963ffffffff-2023-10,1
841496bffffffff-2019-08,1
841496bffffffff-2023-06,1
841496bffffffff-2023-07,1
841496bffffffff-2023-08,1
841496bffffffff-2023-11,1
841498bffffffff-2020-10,1
8414999ffffffff-2020-10,1
841499dffffffff-2015-04,1
84149adffffffff-2015-01,8
84149adffffffff-2015-08,12
84149adffffffff-2015-09,4
84149adffffffff-2016-06,8
84149b5ffffffff-2023-05,1
84149c7ffffffff-2019-11,3
8414aa1ffffffff-2017-06,2
8414aa7ffffffff-2021-10,1
8414aedffffffff-2016-05,1
8414aedffffffff-2021-06,1
8414b2dffffffff-2020-07,1
8414b63ffffffff-2021-06,1
8414b63ffffffff-2022-09,1
8414b63ffffffff-2022-10,6
8414ce9ffffffff-2021-05,1
8414d5bffffffff-2013-06,1
8414d5bffffffff-2021-02,1
8414d65ffffffff-2016-06,2
8414d65ffffffff-2019-05,2
8414d65ffffffff-2022-05,2
8414d65ffffffff-2022-08,1
8414d65ffffffff-2023-05,1
84158e5ffffffff-2020-12,2
841598bffffffff-2014-11,1
841598bffffffff-2018-10,1
841598bffffffff-2020-12,1
84159c5ffffffff-2020-10,1
8424883ffffffff-2016-02,1
8424883ffffffff-2016-07,1
8424883ffffffff-2018-04,3
8424883ffffffff-2019-05,1
8424883ffffffff-2023-01,1
8424887ffffffff-2018-10,1
8424887ffffffff-2020-01,1
842488bffffffff-2020-07,1
842488bffffffff-2023-06,1
8424895ffffffff-2017-06,1
8424897ffffffff-2017-08,1
8424897ffffffff-2019-05,1
8424897ffffffff-2020-03,2
8424897ffffffff-2020-08,1
8424897ffffffff-2020-12,1
8424897ffffffff-2022-12,1
84248a3ffffffff-2014-05,1
84248a3ffffffff-2018-07,3
84248a3ffffffff-2020-10,1
84248a3ffffffff-2021-08,1
84248a3ffffffff-2023-07,3
84248a3ffffffff-2023-10,2
84248a5ffffffff-2020-11,1
84248a7ffffffff-2019-06,3
84248abffffffff-2014-06,1
84248abffffffff-2017-07,1
84248b1ffffffff-2013-01,1
84248b1ffffffff-2015-05,1
84248b1ffffffff-2015-11,1
84248b1ffffffff-2016-06,1
84248b1ffffffff-2016-08,7
84248b1ffffffff-2016-09,15
84248b1ffffffff-2016-10,7
84248b1ffffffff-2016-11,5
84248b1ffffffff-2016-12,5
84248b1ffffffff-2017-01,5
84248b1ffffffff-2017-02,2
84248b1ffffffff-2017-03,7
84248b1ffffffff-2017-04,11
84248b1ffffffff-2017-05,16
84248b1ffffffff-2017-06,7
84248b1ffffffff-2017-07,2
84248b1ffffffff-2017-08,2
84248b1ffffffff-2017-09,2
84248b1ffffffff-2017-10,3
84248b1ffffffff-2017-11,2
84248b1ffffffff-2017-12,5
84248b1ffffffff-2018-01,23
84248b1ffffffff-2018-02,4
84248b1ffffffff-2018-03,12
84248b1ffffffff-2018-04,21
84248b1ffffffff-2018-05,5
84248b1ffffffff-2018-06,6
84248b1ffffffff-2018-07,5
84248b1ffffffff-2018-08,2
84248b1ffffffff-2018-11,8
84248b1ffffffff-2019-01,1
84248b1ffffffff-2019-02,1
84248b1ffffffff-2019-03,4
84248b1ffffffff-2019-04,5
84248b1ffffffff-2019-05,2
84248b1ffffffff-2019-06,9
84248b1ffffffff-2019-08,3
84248b1ffffffff-2019-09,3
84248b1ffffffff-2019-10,5
84248b1ffffffff-2019-11,4
84248b1ffffffff-2019-12,3
84248b1ffffffff-2020-01,5
84248b1ffffffff-2020-02,1
84248b1ffffffff-2020-03,2
84248b1ffffffff-2020-04,5
84248b1ffffffff-2020-07,1
84248b1ffffffff-2020-08,4
84248b1ffffffff-2020-09,3
84248b1ffffffff-2020-10,2
84248b1ffffffff-2020-11,2
84248b1ffffffff-2020-12,1
84248b1ffffffff-2021-01,2
84248b1ffffffff-2021-03,6
84248b1ffffffff-2021-04,6
84248b1ffffffff-2021-05,3
84248b1ffffffff-2021-07,1
84248b1ffffffff-2021-08,3
84248b1ffffffff-2021-10,2
84248b1ffffffff-2021-11,2
84248b1ffffffff-2022-01,1
84248b1ffffffff-2022-02,2
84248b1ffffffff-2022-03,4
84248b1ffffffff-2022-04,2
84248b1ffffffff-2022-05,2
84248b1ffffffff-2022-06,1
84248b1ffffffff-2022-07,3
84248b1ffffffff-2022-09,5
84248b1ffffffff-2022-10,4
84248b1ffffffff-2022-12,1
84248b1ffffffff-2023-01,1
84248b1ffffffff-2023-02,2
