index,n
8458c3bffffffff-2019-01,1
8458c3dffffffff-2021-10,1
8458d03ffffffff-2021-07,2
8458d0bffffffff-2021-07,1
8458d13ffffffff-2012-03,2
8458d13ffffffff-2015-09,3
8458d13ffffffff-2017-07,2
8458d1dffffffff-2016-11,1
8458d1dffffffff-2020-10,1
8458d1dffffffff-2022-05,2
8458dcdffffffff-2015-09,2
846ac07ffffffff-2022-08,1
846ac07ffffffff-2023-07,2
846ac39ffffffff-2022-12,1
846ac39ffffffff-2023-06,2
846ac3dffffffff-2022-02,1
846ace5ffffffff-2018-07,1
846ace5ffffffff-2018-08,1
846adc1ffffffff-2012-01,2
846adc1ffffffff-2012-11,1
846adc1ffffffff-2013-01,1
846adc1ffffffff-2013-06,4
846adc1ffffffff-2014-01,2
846adc1ffffffff-2014-02,2
846adc1ffffffff-2014-06,5
846adc1ffffffff-2015-03,2
846adc1ffffffff-2015-09,4
846adc1ffffffff-2016-03,2
846adc1ffffffff-2016-06,4
846adc1ffffffff-2016-07,4
846adc1ffffffff-2016-08,1
846adc1ffffffff-2016-10,2
846adc1ffffffff-2016-11,5
846adc1ffffffff-2016-12,1
846adc1ffffffff-2017-05,4
846adc1ffffffff-2017-06,3
846adc1ffffffff-2017-07,3
846adc1ffffffff-2018-01,3
846adc1ffffffff-2018-04,1
846adc1ffffffff-2018-05,1
846adc1ffffffff-2018-06,2
846adc1ffffffff-2018-07,20
846adc1ffffffff-2018-08,5
846adc1ffffffff-2018-09,2
846adc1ffffffff-2018-10,1
846adc1ffffffff-2018-12,5
846adc1ffffffff-2019-02,1
846adc1ffffffff-2019-06,10
846adc1ffffffff-2019-07,7
846adc1ffffffff-2019-09,4
846adc1ffffffff-2020-11,1
846adc1ffffffff-2020-12,2
846adc1ffffffff-2021-01,1
846adc1ffffffff-2021-02,6
846adc1ffffffff-2021-03,3
846adc1ffffffff-2021-05,2
846adc1ffffffff-2021-06,5
846adc1ffffffff-2021-07,8
846adc1ffffffff-2021-08,7
846adc1ffffffff-2021-09,5
846adc1ffffffff-2021-10,2
846adc1ffffffff-2021-12,2
846adc1ffffffff-2022-01,3
846adc1ffffffff-2022-02,1
846adc1ffffffff-2022-03,3
846adc1ffffffff-2022-04,1
846adc1ffffffff-2022-05,7
846adc1ffffffff-2022-06,25
846adc1ffffffff-2022-07,26
846adc1ffffffff-2022-08,25
846adc1ffffffff-2022-10,1
846adc1ffffffff-2022-11,4
846adc1ffffffff-2022-12,3
846adc1ffffffff-2023-02,12
846adc1ffffffff-2023-03,17
846adc1ffffffff-2023-05,5
846adc1ffffffff-2023-06,10
846adc1ffffffff-2023-07,45
846adc1ffffffff-2023-08,20
846adc1ffffffff-2023-09,4
846adc1ffffffff-2023-10,2
846adc1ffffffff-2023-11,3
846adc3ffffffff-2021-09,1
846adc5ffffffff-2018-04,2
846adc5ffffffff-2021-08,1
846adc7ffffffff-2017-07,1
846adc7ffffffff-2019-07,1
846adc7ffffffff-2022-05,4
846adc7ffffffff-2022-06,1
846adc7ffffffff-2022-07,1
846adc7ffffffff-2023-06,1
846adc7ffffffff-2023-07,1
846ade3ffffffff-2022-07,1
846ade3ffffffff-2023-07,1
846ade5ffffffff-2012-04,1
846ade7ffffffff-2014-09,1
846ade7ffffffff-2018-02,1
846ade7ffffffff-2018-06,1
846ade7ffffffff-2021-06,3
846ade7ffffffff-2021-07,3
846ade7ffffffff-2021-12,1
8482d07ffffffff-2014-03,2
8482d23ffffffff-2014-03,2
8482d27ffffffff-2012-03,2
8482d27ffffffff-2015-04,1
8482d27ffffffff-2015-09,1
8482d29ffffffff-2023-05,1
8482d3dffffffff-2012-03,1
8482d3dffffffff-2013-01,2
8482d3dffffffff-2014-03,2
8482d3dffffffff-2014-08,1
8482d3dffffffff-2015-03,1
8482d3dffffffff-2015-07,3
8482d3dffffffff-2016-04,2
8482d3dffffffff-2016-06,1
8482d3dffffffff-2016-11,1
8482d3dffffffff-2020-02,1
8482d3dffffffff-2021-12,1
8482d3dffffffff-2023-01,1
8482d3dffffffff-2023-05,2
848315bffffffff-2022-06,1
8483263ffffffff-2021-09,1
8483263ffffffff-2022-05,1
8483263ffffffff-2022-09,1
8483337ffffffff-2022-10,1
848333dffffffff-2016-09,1
848333dffffffff-2022-06,4
848333dffffffff-2022-10,1
848333dffffffff-2023-06,2
8496d67ffffffff-2014-02,3
