index,n
842db21ffffffff-2012-10,1
842db21ffffffff-2012-11,2
842db21ffffffff-2013-01,1
842db21ffffffff-2015-07,1
842db21ffffffff-2017-01,1
842db21ffffffff-2017-02,1
842db21ffffffff-2017-04,1
842db21ffffffff-2017-11,1
842db21ffffffff-2018-06,1
842db21ffffffff-2018-11,1
842db21ffffffff-2019-06,3
842db21ffffffff-2019-08,1
842db21ffffffff-2019-09,2
842db21ffffffff-2019-11,1
842db21ffffffff-2019-12,1
842db21ffffffff-2020-01,2
842db21ffffffff-2020-02,3
842db21ffffffff-2020-03,1
842db21ffffffff-2020-04,2
842db21ffffffff-2020-06,2
842db21ffffffff-2020-07,1
842db21ffffffff-2021-02,2
842db21ffffffff-2021-03,3
842db21ffffffff-2021-04,1
842db21ffffffff-2021-06,2
842db21ffffffff-2022-02,5
842db21ffffffff-2022-04,1
842db21ffffffff-2022-06,1
842db21ffffffff-2022-09,1
842db21ffffffff-2022-11,2
842db21ffffffff-2022-12,1
842db21ffffffff-2023-02,11
842db21ffffffff-2023-03,6
842db21ffffffff-2023-04,3
842db21ffffffff-2023-06,2
842db21ffffffff-2023-07,3
842db21ffffffff-2023-08,4
842db21ffffffff-2023-09,1
842db21ffffffff-2023-11,3
842db25ffffffff-2022-02,2
842db25ffffffff-2022-04,1
842db25ffffffff-2023-03,1
842db25ffffffff-2023-04,6
842db25ffffffff-2023-05,1
842db29ffffffff-2019-09,1
842db29ffffffff-2020-04,1
842db2bffffffff-2015-11,1
842db2bffffffff-2015-12,1
842db2bffffffff-2016-04,1
842db2bffffffff-2016-05,2
842db2bffffffff-2017-03,2
842db2bffffffff-2017-04,2
842db2bffffffff-2017-07,2
842db2bffffffff-2018-03,12
842db2bffffffff-2018-04,2
842db2bffffffff-2018-09,2
842db2bffffffff-2018-12,1
842db2bffffffff-2019-02,1
842db2bffffffff-2019-03,1
842db2bffffffff-2019-04,2
842db2bffffffff-2019-09,2
842db2bffffffff-2019-10,3
842db2bffffffff-2020-01,3
842db2bffffffff-2020-05,1
842db2bffffffff-2020-06,3
842db2bffffffff-2020-07,2
842db2bffffffff-2020-08,1
842db2bffffffff-2020-09,2
842db2bffffffff-2020-11,3
842db2bffffffff-2020-12,1
842db2bffffffff-2021-01,2
842db2bffffffff-2021-02,2
842db2bffffffff-2021-04,1
842db2bffffffff-2021-05,1
842db2bffffffff-2021-06,7
842db2bffffffff-2021-07,5
842db2bffffffff-2021-09,3
842db2bffffffff-2021-11,4
842db2bffffffff-2021-12,1
842db2bffffffff-2022-01,2
842db2bffffffff-2022-02,5
842db2bffffffff-2022-03,12
842db2bffffffff-2022-04,1
842db2bffffffff-2022-05,5
842db2bffffffff-2022-06,6
842db2bffffffff-2022-07,2
842db2bffffffff-2022-08,4
842db2bffffffff-2022-09,1
842db2bffffffff-2022-10,8
842db2bffffffff-2022-11,4
842db2bffffffff-2022-12,1
842db2bffffffff-2023-01,3
842db2bffffffff-2023-02,4
842db2bffffffff-2023-03,9
842db2bffffffff-2023-04,1
842db2bffffffff-2023-05,3
842db2bffffffff-2023-06,4
842db2bffffffff-2023-07,5
842db2bffffffff-2023-08,2
842db2bffffffff-2023-09,7
842db2bffffffff-2023-10,3
842db2bffffffff-2023-11,2
842db2dffffffff-2018-03,1
842db2dffffffff-2019-01,1
842db2dffffffff-2019-02,2
842db2dffffffff-2019-05,1
842db2dffffffff-2020-02,1
842db2dffffffff-2020-06,1
842db2dffffffff-2020-07,1
842db2dffffffff-2020-09,3
842db2dffffffff-2020-10,2
842db2dffffffff-2020-12,1
842db2dffffffff-2021-02,1
842db2dffffffff-2021-12,1
842db2dffffffff-2022-01,1
842db2dffffffff-2022-04,2
842db2dffffffff-2022-05,1
842db2dffffffff-2022-10,1
842db2dffffffff-2022-12,1
842db2dffffffff-2023-04,1
842db2dffffffff-2023-08,1
842db2dffffffff-2023-10,1
843e629ffffffff-2022-06,1
843e683ffffffff-2016-01,3
843e683ffffffff-2017-01,2
843e683ffffffff-2019-01,1
843e683ffffffff-2019-12,1
843e683ffffffff-2021-07,1
843e683ffffffff-2022-01,1
843e683ffffffff-2022-03,1
843e687ffffffff-2013-06,1
843e689ffffffff-2012-01,6
843e689ffffffff-2015-02,1
843e689ffffffff-2016-01,2
843e689ffffffff-2016-02,1
843e689ffffffff-2016-12,2
843e689ffffffff-2017-01,4
843e689ffffffff-2017-12,1
843e689ffffffff-2018-01,3
843e689ffffffff-2018-02,3
843e689ffffffff-2018-03,4
843e689ffffffff-2018-11,1
843e689ffffffff-2018-12,6
843e689ffffffff-2019-01,8
843e689ffffffff-2019-02,4
843e689ffffffff-2019-12,2
843e689ffffffff-2020-01,9
843e689ffffffff-2020-02,10
843e689ffffffff-2020-12,4
843e689ffffffff-2021-01,1
843e689ffffffff-2021-02,2
843e689ffffffff-2021-03,4
843e689ffffffff-2021-11,2
843e689ffffffff-2022-01,9
843e689ffffffff-2022-02,3
843e689ffffffff-2022-03,1
843e689ffffffff-2022-10,5
843e689ffffffff-2022-11,12
843e689ffffffff-2022-12,11
843e689ffffffff-2023-01,6
843e689ffffffff-2023-02,16
843e689ffffffff-2023-03,3
843e68bffffffff-2012-04,1
843e68bffffffff-2013-04,2
843e68bffffffff-2013-08,1
843e68bffffffff-2013-12,1
843e68bffffffff-2014-01,1
843e68bffffffff-2014-07,1
843e68bffffffff-2014-09,1
