index,n
8497019ffffffff-2017-06,2
8497019ffffffff-2018-07,1
8497019ffffffff-2020-01,1
8497019ffffffff-2021-07,1
8497019ffffffff-2022-07,1
8497019ffffffff-2023-08,1
8497081ffffffff-2023-10,3
849708bffffffff-2021-11,1
84970d3ffffffff-2022-09,1
849728dffffffff-2023-01,3
8497291ffffffff-2013-04,1
8497291ffffffff-2014-01,1
8497291ffffffff-2014-10,1
8497291ffffffff-2015-11,3
8497291ffffffff-2018-04,1
8497291ffffffff-2018-12,6
8497291ffffffff-2019-06,1
8497291ffffffff-2020-02,1
8497291ffffffff-2020-10,1
8497291ffffffff-2022-06,1
8497291ffffffff-2023-01,1
8497295ffffffff-2018-07,1
8497295ffffffff-2023-01,2
8497297ffffffff-2014-06,1
8497297ffffffff-2019-01,1
8497297ffffffff-2019-05,2
8497297ffffffff-2019-09,1
849729bffffffff-2021-10,1
84972c5ffffffff-2023-10,1
84972cdffffffff-2015-07,1
84972d9ffffffff-2022-12,1
84972dbffffffff-2019-11,1
84972dbffffffff-2022-01,1
84972dbffffffff-2022-10,8
8497401ffffffff-2014-01,1
8497403ffffffff-2021-05,1
8497405ffffffff-2012-02,2
8497405ffffffff-2021-09,6
8497405ffffffff-2023-09,1
8497409ffffffff-2012-02,1
8497409ffffffff-2017-03,1
8497409ffffffff-2017-04,2
8497409ffffffff-2017-07,1
8497409ffffffff-2018-06,1
8497409ffffffff-2021-10,2
8497409ffffffff-2022-05,1
8497409ffffffff-2022-09,1
8497409ffffffff-2023-03,4
8497409ffffffff-2023-08,3
8497409ffffffff-2023-09,2
8497409ffffffff-2023-10,1
849740bffffffff-2018-08,1
849740dffffffff-2019-09,2
849740dffffffff-2023-03,1
8497411ffffffff-2013-11,2
8497411ffffffff-2019-07,1
8497411ffffffff-2019-08,1
8497411ffffffff-2023-08,1
8497411ffffffff-2023-10,5
8497413ffffffff-2019-06,1
8497415ffffffff-2014-11,2
8497415ffffffff-2018-08,1
8497415ffffffff-2018-09,2
8497415ffffffff-2019-09,3
8497415ffffffff-2019-11,2
8497415ffffffff-2020-12,1
8497415ffffffff-2021-02,2
8497415ffffffff-2022-01,1
8497415ffffffff-2022-11,1
8497415ffffffff-2023-02,3
8497415ffffffff-2023-07,1
8497415ffffffff-2023-08,3
8497415ffffffff-2023-09,2
8497417ffffffff-2015-06,1
8497417ffffffff-2018-06,1
8497417ffffffff-2022-04,1
8497419ffffffff-2013-03,2
849741dffffffff-2012-06,4
849741dffffffff-2013-11,2
849741dffffffff-2015-07,1
849741dffffffff-2016-05,1
849741dffffffff-2016-09,1
849741dffffffff-2017-09,1
849741dffffffff-2017-12,1
849741dffffffff-2018-01,1
849741dffffffff-2019-08,1
849741dffffffff-2020-06,1
849741dffffffff-2020-11,2
849741dffffffff-2020-12,1
849741dffffffff-2021-01,1
849741dffffffff-2021-08,1
849741dffffffff-2021-09,6
849741dffffffff-2021-11,2
849741dffffffff-2021-12,4
849741dffffffff-2022-01,2
849741dffffffff-2022-02,1
849741dffffffff-2022-04,1
849741dffffffff-2023-01,1
849741dffffffff-2023-05,3
849741dffffffff-2023-07,2
849741dffffffff-2023-08,1
849741dffffffff-2023-11,2
8497431ffffffff-2012-09,6
8497431ffffffff-2016-08,4
8497431ffffffff-2019-10,1
8497431ffffffff-2021-06,1
8497431ffffffff-2022-03,1
8497431ffffffff-2022-11,1
8497431ffffffff-2023-03,5
8497431ffffffff-2023-06,1
8497431ffffffff-2023-08,2
8497431ffffffff-2023-10,1
8497435ffffffff-2016-12,2
8497435ffffffff-2017-09,2
8497435ffffffff-2018-07,1
8497435ffffffff-2018-08,1
8497435ffffffff-2019-07,4
8497435ffffffff-2019-10,1
8497435ffffffff-2019-12,2
8497435ffffffff-2020-01,2
8497435ffffffff-2020-03,1
8497435ffffffff-2021-01,1
8497435ffffffff-2021-04,1
8497435ffffffff-2021-10,1
8497435ffffffff-2021-12,2
8497435ffffffff-2022-04,1
8497435ffffffff-2022-05,1
8497435ffffffff-2022-10,1
8497435ffffffff-2023-03,1
8497435ffffffff-2023-07,2
8497435ffffffff-2023-09,1
8497435ffffffff-2023-10,2
8497435ffffffff-2023-11,1
8497437ffffffff-2019-11,1
8497439ffffffff-2015-08,2
8497439ffffffff-2018-09,1
8497439ffffffff-2019-04,1
8497439ffffffff-2019-08,4
8497439ffffffff-2020-11,1
8497439ffffffff-2022-07,1
8497439ffffffff-2022-08,3
8497439ffffffff-2022-11,1
8497439ffffffff-2022-12,1
8497439ffffffff-2023-05,4
8497439ffffffff-2023-09,1
849743bffffffff-2015-07,1
849743bffffffff-2018-03,1
849743bffffffff-2018-08,2
849743bffffffff-2021-09,1
849743bffffffff-2022-04,1
849743bffffffff-2022-07,1
849743bffffffff-2023-04,2
849743bffffffff-2023-05,1
849743dffffffff-2016-08,4
849743dffffffff-2017-12,2
849743dffffffff-2021-12,2
849743dffffffff-2022-01,1
849743dffffffff-2022-03,2
849743dffffffff-2022-07,1
849743dffffffff-2023-08,2
8497447ffffffff-2017-04,1
8497447ffffffff-2018-05,1
8497451ffffffff-2019-03,1
8497451ffffffff-2019-07,2
8497451ffffffff-2022-06,1
8497451ffffffff-2022-08,1
8497453ffffffff-2022-07,1
8497453ffffffff-2023-01,1
8497453ffffffff-2023-06,1
8497455ffffffff-2022-06,1
8497459ffffffff-2017-01,1
8497459ffffffff-2018-03,2
8497459ffffffff-2021-09,1
8497459ffffffff-2023-11,12
849745bffffffff-2021-12,1
849745dffffffff-2019-06,1
849748dffffffff-2022-12,2
84974a1ffffffff-2018-10,1
84974a9ffffffff-2015-11,1
84974a9ffffffff-2016-09,1
84974a9ffffffff-2016-10,1
84974a9ffffffff-2017-03,3
84974a9ffffffff-2017-07,1
84974a9ffffffff-2017-08,1
84974a9ffffffff-2017-09,3
84974a9ffffffff-2018-02,1
84974a9ffffffff-2018-12,5
84974a9ffffffff-2019-02,1
84974a9ffffffff-2019-03,3
84974a9ffffffff-2019-08,1
84974a9ffffffff-2019-09,2
84974a9ffffffff-2019-12,2
84974a9ffffffff-2023-08,1
84974a9ffffffff-2023-09,1
84974abffffffff-2014-09,2
84974abffffffff-2015-08,1
84974abffffffff-2016-03,2
84974abffffffff-2017-07,1
84974abffffffff-2017-11,2
84974abffffffff-2018-03,1
84974abffffffff-2019-08,4
84974abffffffff-2019-11,6
84974abffffffff-2020-03,2
84974abffffffff-2021-10,2
84974abffffffff-2022-06,1
84974abffffffff-2022-10,1
84974abffffffff-2022-12,3
84974abffffffff-2023-03,1
84974abffffffff-2023-08,1
84974abffffffff-2023-09,1
84974e1ffffffff-2022-08,1
84974e3ffffffff-2023-03,1
84974e9ffffffff-2018-07,1
84974ebffffffff-2018-10,1
84974edffffffff-2014-02,4
84974edffffffff-2022-10,1
84974edffffffff-2023-02,1
8497509ffffffff-2013-01,1
8497509ffffffff-2013-11,1
8497509ffffffff-2014-07,4
8497509ffffffff-2014-08,1
8497509ffffffff-2015-06,1
8497509ffffffff-2015-07,1
8497509ffffffff-2017-01,1
8497509ffffffff-2017-03,1
8497509ffffffff-2017-09,1
8497509ffffffff-2018-02,1
8497509ffffffff-2018-07,1
8497509ffffffff-2018-12,1
8497509ffffffff-2019-02,1
8497509ffffffff-2019-03,3
8497509ffffffff-2019-04,1
8497509ffffffff-2019-08,8
8497509ffffffff-2019-09,1
8497509ffffffff-2019-11,4
8497509ffffffff-2019-12,1
8497509ffffffff-2020-01,4
8497509ffffffff-2020-02,2
8497509ffffffff-2020-11,1
8497509ffffffff-2021-01,2
8497509ffffffff-2021-06,2
8497509ffffffff-2021-10,4
8497509ffffffff-2021-11,3
8497509ffffffff-2021-12,1
8497509ffffffff-2022-01,1
8497509ffffffff-2022-04,2
8497509ffffffff-2022-06,1
8497509ffffffff-2022-09,1
8497509ffffffff-2022-11,6
8497509ffffffff-2022-12,2
8497509ffffffff-2023-01,1
8497509ffffffff-2023-02,3
8497509ffffffff-2023-03,1
8497509ffffffff-2023-07,2
8497509ffffffff-2023-09,2
8497509ffffffff-2023-10,2
8497509ffffffff-2023-11,1
8497513ffffffff-2018-07,1
8497515ffffffff-2016-05,1
8497515ffffffff-2019-01,1
8497541ffffffff-2020-12,1
8497543ffffffff-2016-09,2
8497543ffffffff-2017-04,3
8497543ffffffff-2017-08,1
8497543ffffffff-2017-09,1
8497543ffffffff-2018-06,1
8497543ffffffff-2019-03,6
8497543ffffffff-2020-09,1
8497543ffffffff-2021-10,1
8497543ffffffff-2022-10,1
8497543ffffffff-2022-11,2
8497543ffffffff-2022-12,1
8497543ffffffff-2023-05,1
8497543ffffffff-2023-07,4
8497547ffffffff-2013-03,6
8497547ffffffff-2017-05,1
8497547ffffffff-2018-05,1
8497547ffffffff-2019-09,1
8497547ffffffff-2021-05,1
8497555ffffffff-2012-07,1
8497555ffffffff-2015-08,1
8497555ffffffff-2018-01,1
8497555ffffffff-2019-01,1
8497555ffffffff-2020-04,1
8497555ffffffff-2022-04,1
8497555ffffffff-2022-10,1
8497555ffffffff-2023-05,2
8497557ffffffff-2018-02,1
8497557ffffffff-2019-07,1
8497557ffffffff-2019-11,1
8497557ffffffff-2020-04,1
8497557ffffffff-2020-05,3
8497557ffffffff-2020-10,2
8497557ffffffff-2022-07,1
8497557ffffffff-2022-10,1
8497557ffffffff-2023-05,4
8497557ffffffff-2023-09,2
8497557ffffffff-2023-10,2
8497559ffffffff-2013-08,1
8497559ffffffff-2016-10,2
8497559ffffffff-2017-10,1
8497559ffffffff-2019-09,1
849755bffffffff-2018-07,1
84975c9ffffffff-2015-08,1
84975c9ffffffff-2019-07,1
84975c9ffffffff-2023-08,2
84975cbffffffff-2012-02,1
84975cbffffffff-2015-05,1
84975cbffffffff-2015-10,1
84975cbffffffff-2018-04,1
84975cbffffffff-2019-10,1
84975cbffffffff-2022-05,3
8497637ffffffff-2016-04,2
8497637ffffffff-2020-12,1
8497641ffffffff-2021-10,1
8497641ffffffff-2022-03,2
8497643ffffffff-2021-11,1
8497643ffffffff-2022-02,1
8497643ffffffff-2022-05,1
8497643ffffffff-2023-01,1
8497643ffffffff-2023-03,1
8497643ffffffff-2023-07,1
8497645ffffffff-2022-05,1
8497649ffffffff-2022-07,1
8497649ffffffff-2022-10,1
849765bffffffff-2018-08,1
8497661ffffffff-2023-09,1
8497681ffffffff-2014-09,3
8497681ffffffff-2015-12,3
8497681ffffffff-2016-10,2
8497681ffffffff-2016-11,2
8497681ffffffff-2016-12,1
8497681ffffffff-2017-08,1
8497681ffffffff-2017-10,1
8497681ffffffff-2018-09,1
8497681ffffffff-2019-11,2
8497681ffffffff-2021-10,1
8497681ffffffff-2022-01,1
8497681ffffffff-2022-10,9
8497681ffffffff-2022-11,1
8497681ffffffff-2023-04,1
8497681ffffffff-2023-06,1
8497681ffffffff-2023-07,4
8497681ffffffff-2023-09,1
8497685ffffffff-2016-06,1
8497685ffffffff-2017-04,1
8497685ffffffff-2017-08,4
8497685ffffffff-2017-10,1
8497685ffffffff-2018-06,2
8497685ffffffff-2022-09,1
8497689ffffffff-2018-08,1
8497689ffffffff-2022-07,1
8497699ffffffff-2018-08,1
84976a1ffffffff-2022-05,1
84976a5ffffffff-2021-09,1
84976a5ffffffff-2023-07,1
84976c1ffffffff-2018-08,1
84976c1ffffffff-2022-07,1
8497705ffffffff-2012-03,1
8497705ffffffff-2021-03,1
8497705ffffffff-2023-10,1
8497707ffffffff-2016-11,3
8497733ffffffff-2013-03,1
8497733ffffffff-2015-06,1
8497733ffffffff-2016-02,1
8497733ffffffff-2016-09,1
8497733ffffffff-2016-11,3
8497733ffffffff-2017-08,1
8497733ffffffff-2019-01,1
8497733ffffffff-2019-02,1
8497733ffffffff-2020-06,2
8497733ffffffff-2022-07,1
8497733ffffffff-2022-10,1
8497733ffffffff-2022-12,2
8497733ffffffff-2023-05,1
8497733ffffffff-2023-08,1
849773bffffffff-2015-07,1
849773bffffffff-2017-03,1
8497743ffffffff-2018-12,3
8497749ffffffff-2017-07,1
849774bffffffff-2018-09,1
849774dffffffff-2017-06,2
849774dffffffff-2018-04,2
849774dffffffff-2018-05,3
849774dffffffff-2019-03,2
849774dffffffff-2023-05,1
8497751ffffffff-2012-02,1
8497751ffffffff-2012-05,2
8497751ffffffff-2012-06,2
8497751ffffffff-2013-11,2
8497751ffffffff-2014-02,1
8497751ffffffff-2014-07,1
8497751ffffffff-2016-08,4
8497751ffffffff-2018-06,3
8497751ffffffff-2018-10,2
8497751ffffffff-2019-06,1
8497751ffffffff-2019-08,1
8497751ffffffff-2019-12,2
8497751ffffffff-2021-06,1
8497751ffffffff-2021-10,1
8497751ffffffff-2022-06,2
8497751ffffffff-2022-09,2
8497751ffffffff-2023-01,1
8497751ffffffff-2023-09,1
849775dffffffff-2014-08,1
84ac801ffffffff-2013-09,1
84ac801ffffffff-2014-08,1
84ac801ffffffff-2015-04,1
84ac801ffffffff-2016-10,2
84ac801ffffffff-2019-06,1
84ac801ffffffff-2019-09,2
84ac801ffffffff-2021-08,1
84ac801ffffffff-2022-09,1
84ac801ffffffff-2022-11,1
84ac801ffffffff-2023-03,7
84ac801ffffffff-2023-04,1
84ac801ffffffff-2023-08,1
84ac805ffffffff-2018-07,1
84ac807ffffffff-2015-05,1
84ac809ffffffff-2019-10,1
84ac80bffffffff-2017-11,1
84ac80bffffffff-2019-12,1
84ac813ffffffff-2016-09,1
84ac819ffffffff-2021-04,3
84ac819ffffffff-2022-10,1
84ac819ffffffff-2023-08,2
84ac819ffffffff-2023-11,2
84ac81bffffffff-2022-11,1
84ac81bffffffff-2023-09,1
84ac81dffffffff-2015-05,2
84ac81dffffffff-2015-09,1
84ac81dffffffff-2017-08,1
84ac81dffffffff-2018-12,8
84ac829ffffffff-2020-11,1
84ac829ffffffff-2023-07,1
84ac82dffffffff-2016-09,3
84ac82dffffffff-2022-04,1
84ac82dffffffff-2022-09,2
84ac82dffffffff-2023-09,1
84ac82dffffffff-2023-10,4
84ac841ffffffff-2019-10,1
84ac841ffffffff-2023-10,1
84ac843ffffffff-2013-05,4
84ac845ffffffff-2017-07,1
84ac849ffffffff-2017-07,1
84ac84bffffffff-2017-10,2
84ac855ffffffff-2017-03,2
84ac857ffffffff-2021-03,1
84ac857ffffffff-2021-04,1
84ac857ffffffff-2021-05,3
84ac857ffffffff-2021-10,1
84ac857ffffffff-2022-03,1
84ac85dffffffff-2018-09,2
84ac861ffffffff-2019-03,1
84ac861ffffffff-2021-10,1
84ac861ffffffff-2022-06,1
84ac863ffffffff-2013-05,1
84ac863ffffffff-2016-03,1
84ac863ffffffff-2017-02,1
84ac863ffffffff-2017-03,2
84ac863ffffffff-2020-03,2
84ac863ffffffff-2021-07,2
84ac863ffffffff-2021-11,4
84ac863ffffffff-2022-10,4
84ac863ffffffff-2023-07,7
84ac867ffffffff-2013-05,3
84ac867ffffffff-2015-08,2
84ac867ffffffff-2016-03,1
84ac867ffffffff-2017-08,2
84ac867ffffffff-2017-10,2
84ac867ffffffff-2017-11,1
84ac867ffffffff-2018-07,2
84ac867ffffffff-2018-08,1
84ac867ffffffff-2018-11,1
84ac867ffffffff-2018-12,3
84ac867ffffffff-2019-02,3
84ac867ffffffff-2019-05,1
84ac867ffffffff-2019-06,1
84ac867ffffffff-2019-07,3
84ac867ffffffff-2019-11,3
84ac867ffffffff-2020-03,2
84ac867ffffffff-2020-11,1
84ac867ffffffff-2021-10,2
84ac867ffffffff-2021-11,2
84ac867ffffffff-2022-04,1
84ac867ffffffff-2022-10,1
84ac867ffffffff-2022-11,2
84ac867ffffffff-2023-05,1
84ac86dffffffff-2018-05,1
84ac8e7ffffffff-2018-08,1
84ac949ffffffff-2016-02,1
84ac949ffffffff-2018-08,1
84ac949ffffffff-2022-07,1
84ac959ffffffff-2016-10,6
84ac95bffffffff-2023-07,1
84ac961ffffffff-2019-11,2
