index,n
845f487ffffffff-2016-05,3
845f487ffffffff-2019-10,4
845f487ffffffff-2021-05,5
845f487ffffffff-2023-05,3
845f491ffffffff-2021-05,5
845f4a7ffffffff-2017-07,1
845f4abffffffff-2021-05,3
845f4abffffffff-2023-02,9
845f4abffffffff-2023-05,9
845f4abffffffff-2023-07,3
845f4b9ffffffff-2015-09,3
845f4bdffffffff-2012-01,4
845f4bdffffffff-2015-08,3
845f4bdffffffff-2017-07,1
845f4bdffffffff-2021-05,17
845f4bdffffffff-2023-02,3
8466091ffffffff-2015-08,1
8466091ffffffff-2023-01,2
8466091ffffffff-2023-05,1
8466097ffffffff-2017-12,1
8466097ffffffff-2019-04,2
8466097ffffffff-2019-05,3
8466097ffffffff-2020-09,2
8466097ffffffff-2020-10,3
8466099ffffffff-2019-01,1
8466099ffffffff-2019-04,1
8466099ffffffff-2019-05,4
8466099ffffffff-2019-06,3
8466099ffffffff-2021-05,2
8466099ffffffff-2023-04,1
8466099ffffffff-2023-05,2
84660b3ffffffff-2015-08,1
84660b3ffffffff-2019-01,2
84660b3ffffffff-2021-03,2
84660b3ffffffff-2022-03,8
84660b3ffffffff-2022-04,5
84660b3ffffffff-2023-01,2
84660b3ffffffff-2023-05,14
84660b3ffffffff-2023-08,3
84660b7ffffffff-2022-03,1
84660c1ffffffff-2021-07,5
84660c1ffffffff-2023-11,1
84660c3ffffffff-2020-03,9
84660cbffffffff-2019-04,1
84660cbffffffff-2020-07,1
84660cbffffffff-2021-05,5
84660cbffffffff-2021-06,12
84660cbffffffff-2022-02,2
84660cbffffffff-2022-07,1
84660cbffffffff-2023-06,4
84660d1ffffffff-2018-04,6
84660d1ffffffff-2018-05,8
84660d1ffffffff-2018-09,6
84660d1ffffffff-2021-02,1
84660d1ffffffff-2023-11,4
84660d3ffffffff-2022-10,4
84660d3ffffffff-2023-05,8
84660d3ffffffff-2023-09,1
84660d3ffffffff-2023-11,1
84660d9ffffffff-2016-07,8
84660dbffffffff-2019-02,1
84660ddffffffff-2019-04,2
84660ddffffffff-2019-05,1
84660ddffffffff-2020-08,1
84660ddffffffff-2022-10,3
84660ddffffffff-2023-03,2
8466291ffffffff-2014-01,4
8466291ffffffff-2016-03,1
8466291ffffffff-2018-06,1
8466293ffffffff-2014-01,4
8466295ffffffff-2015-07,2
8466295ffffffff-2022-12,2
846629bffffffff-2015-05,3
846629bffffffff-2015-10,2
846629dffffffff-2013-03,2
846629dffffffff-2015-12,2
846629dffffffff-2016-02,2
846629dffffffff-2016-12,1
846629dffffffff-2018-07,1
84662b1ffffffff-2022-02,8
84662b1ffffffff-2022-03,3
84662b1ffffffff-2022-09,3
84662b1ffffffff-2023-05,4
84662b1ffffffff-2023-06,2
84662b5ffffffff-2020-11,1
84662b7ffffffff-2016-06,1
84662b7ffffffff-2016-07,2
84662b7ffffffff-2019-08,2
84662b7ffffffff-2020-02,2
84662b7ffffffff-2020-04,1
84662b7ffffffff-2020-05,1
84662b7ffffffff-2020-10,1
84662b7ffffffff-2022-07,1
84662b7ffffffff-2023-10,6
84662bdffffffff-2021-09,1
84662d3ffffffff-2016-05,1
84662d3ffffffff-2016-12,1
84662d3ffffffff-2017-02,1
84662d3ffffffff-2017-08,1
84662d3ffffffff-2017-09,1
84662d3ffffffff-2017-12,2
84662d3ffffffff-2018-01,2
84662d3ffffffff-2018-02,1
84662d3ffffffff-2018-05,1
84662d3ffffffff-2018-07,3
84662d3ffffffff-2020-04,4
84662d3ffffffff-2020-05,5
84662d3ffffffff-2020-09,2
84662d3ffffffff-2020-10,4
84662d3ffffffff-2020-11,3
84662d3ffffffff-2021-04,1
84662d3ffffffff-2021-05,3
84662d3ffffffff-2021-06,2
84662d3ffffffff-2021-07,5
84662d3ffffffff-2021-08,1
84662d3ffffffff-2022-01,1
84662d3ffffffff-2022-04,1
84662d3ffffffff-2022-05,2
84662d3ffffffff-2022-06,1
84662d3ffffffff-2022-07,3
84662d3ffffffff-2022-08,1
84662d3ffffffff-2022-09,1
84662d3ffffffff-2022-10,3
84662d3ffffffff-2022-11,4
84662d3ffffffff-2022-12,3
84662d3ffffffff-2023-01,12
84662d3ffffffff-2023-02,4
84662d3ffffffff-2023-03,1
84662d3ffffffff-2023-05,1
84662d3ffffffff-2023-06,12
84662d3ffffffff-2023-07,10
84662d3ffffffff-2023-08,3
84662d3ffffffff-2023-09,8
84662d3ffffffff-2023-10,1
84662d3ffffffff-2023-11,5
84662d7ffffffff-2016-02,2
84662e1ffffffff-2018-03,1
84662e1ffffffff-2019-05,7
84662e1ffffffff-2022-05,4
84662e1ffffffff-2023-05,5
84662e9ffffffff-2016-03,5
84662e9ffffffff-2016-11,1
84662e9ffffffff-2017-05,2
84662e9ffffffff-2017-07,3
84662e9ffffffff-2018-07,5
84662e9ffffffff-2020-01,2
84662edffffffff-2019-07,2
846656dffffffff-2018-05,2
846656dffffffff-2018-09,2
846656dffffffff-2019-04,4
846656dffffffff-2020-11,6
846656dffffffff-2021-01,3
846656dffffffff-2023-04,3
84665abffffffff-2022-12,1
84665bdffffffff-2022-12,1
846676dffffffff-2023-10,2
8466c01ffffffff-2020-07,3
8466c01ffffffff-2021-08,5
8466c05ffffffff-2021-08,2
8466c05ffffffff-2022-09,2
8466c05ffffffff-2023-01,4
8466c05ffffffff-2023-05,4
8466c09ffffffff-2018-04,1
8466c09ffffffff-2019-05,1
8466c0dffffffff-2014-06,1
8466c0dffffffff-2015-05,2
8466c0dffffffff-2018-06,1
8466c0dffffffff-2018-07,1
8466c0dffffffff-2018-09,5
8466c0dffffffff-2019-04,5
8466c0dffffffff-2019-05,3
8466c0dffffffff-2019-08,4
8466c0dffffffff-2019-09,4
8466c0dffffffff-2019-10,2
8466c0dffffffff-2019-12,1
8466c0dffffffff-2020-02,8
8466c0dffffffff-2020-05,1
8466c0dffffffff-2020-06,5
8466c0dffffffff-2021-01,3
8466c0dffffffff-2021-03,6
8466c0dffffffff-2021-04,1
8466c0dffffffff-2021-05,4
8466c0dffffffff-2021-08,2
8466c0dffffffff-2021-10,5
8466c0dffffffff-2021-11,7
8466c0dffffffff-2021-12,4
8466c0dffffffff-2022-01,5
8466c0dffffffff-2022-05,6
8466c0dffffffff-2022-06,3
8466c0dffffffff-2022-07,4
8466c0dffffffff-2022-09,5
8466c0dffffffff-2022-10,8
8466c0dffffffff-2022-11,4
8466c0dffffffff-2022-12,2
8466c0dffffffff-2023-02,4
8466c0dffffffff-2023-04,2
8466c0dffffffff-2023-05,3
8466c0dffffffff-2023-07,8
8466c0dffffffff-2023-08,5
