index,n
846410dffffffff-2018-02,1
8464149ffffffff-2018-04,1
8464149ffffffff-2019-05,1
846414dffffffff-2015-06,2
8464161ffffffff-2016-01,1
8464169ffffffff-2019-03,1
8464169ffffffff-2019-05,2
846416dffffffff-2012-01,1
846416dffffffff-2012-03,1
846416dffffffff-2012-12,1
846416dffffffff-2013-01,1
846416dffffffff-2013-02,2
846416dffffffff-2014-01,1
846416dffffffff-2014-03,1
846416dffffffff-2014-12,1
846416dffffffff-2015-01,5
846416dffffffff-2015-02,1
846416dffffffff-2015-03,1
846416dffffffff-2015-04,1
846416dffffffff-2015-05,3
846416dffffffff-2015-06,2
846416dffffffff-2015-07,1
846416dffffffff-2015-11,7
846416dffffffff-2015-12,5
846416dffffffff-2016-01,8
846416dffffffff-2016-02,7
846416dffffffff-2016-03,2
846416dffffffff-2016-05,3
846416dffffffff-2016-06,8
846416dffffffff-2016-07,1
846416dffffffff-2016-11,2
846416dffffffff-2016-12,4
846416dffffffff-2017-01,19
846416dffffffff-2017-02,11
846416dffffffff-2017-03,24
846416dffffffff-2017-04,5
846416dffffffff-2017-05,8
846416dffffffff-2017-06,7
846416dffffffff-2017-11,1
846416dffffffff-2017-12,7
846416dffffffff-2018-01,10
846416dffffffff-2018-02,30
846416dffffffff-2018-03,18
846416dffffffff-2018-04,9
846416dffffffff-2018-05,17
846416dffffffff-2018-06,8
846416dffffffff-2018-10,1
846416dffffffff-2018-11,23
846416dffffffff-2018-12,5
846416dffffffff-2019-01,45
846416dffffffff-2019-02,43
846416dffffffff-2019-03,44
846416dffffffff-2019-04,7
846416dffffffff-2019-05,17
846416dffffffff-2019-06,6
846416dffffffff-2019-07,9
846416dffffffff-2019-11,44
846416dffffffff-2019-12,21
846416dffffffff-2020-01,42
846416dffffffff-2020-02,66
846416dffffffff-2020-03,24
846416dffffffff-2020-05,10
846416dffffffff-2020-06,1
846416dffffffff-2020-07,9
846416dffffffff-2020-11,2
846416dffffffff-2021-04,1
846416dffffffff-2021-05,1
846416dffffffff-2021-06,12
846416dffffffff-2021-07,4
846416dffffffff-2021-11,2
846416dffffffff-2021-12,3
846416dffffffff-2022-01,3
846416dffffffff-2022-02,4
846416dffffffff-2022-03,10
846416dffffffff-2022-04,10
846416dffffffff-2022-05,2
846416dffffffff-2022-06,8
846416dffffffff-2022-10,3
846416dffffffff-2022-11,6
846416dffffffff-2022-12,15
846416dffffffff-2023-01,18
846416dffffffff-2023-02,36
846416dffffffff-2023-03,10
846416dffffffff-2023-04,7
846416dffffffff-2023-05,3
846416dffffffff-2023-07,4
846416dffffffff-2023-10,1
8464319ffffffff-2012-12,2
8464319ffffffff-2016-04,2
8464319ffffffff-2016-05,1
8464323ffffffff-2020-07,17
8464323ffffffff-2022-10,8
8464343ffffffff-2013-01,1
8464343ffffffff-2014-02,1
8464343ffffffff-2014-03,1
8464343ffffffff-2015-02,1
8464343ffffffff-2015-08,2
8464343ffffffff-2015-11,2
8464343ffffffff-2016-02,2
8464343ffffffff-2016-04,1
8464343ffffffff-2017-03,2
8464343ffffffff-2017-11,8
8464343ffffffff-2020-02,2
8464343ffffffff-2020-03,10
8464343ffffffff-2020-07,1
8464343ffffffff-2020-12,4
8464343ffffffff-2021-04,1
8464343ffffffff-2022-01,1
8464343ffffffff-2022-06,4
8464343ffffffff-2023-02,5
8464343ffffffff-2023-03,12
8464343ffffffff-2023-04,4
8464343ffffffff-2023-05,1
846434bffffffff-2014-02,1
846434bffffffff-2019-09,1
8464353ffffffff-2019-11,1
8464353ffffffff-2022-07,1
8464353ffffffff-2023-01,2
8464353ffffffff-2023-02,1
8464353ffffffff-2023-03,11
8464353ffffffff-2023-06,1
8464359ffffffff-2013-06,1
8464359ffffffff-2013-12,1
8464359ffffffff-2018-12,2
846435bffffffff-2012-02,1
846435bffffffff-2013-11,1
846435bffffffff-2016-02,1
846435bffffffff-2018-02,9
846435bffffffff-2019-03,1
846435bffffffff-2020-07,1
846435bffffffff-2020-08,5
846435bffffffff-2021-04,1
846435bffffffff-2021-09,1
846435bffffffff-2022-06,2
846435bffffffff-2022-12,18
846435bffffffff-2023-04,1
8465001ffffffff-2015-11,2
8465001ffffffff-2017-06,1
8465001ffffffff-2023-04,1
8465005ffffffff-2013-09,2
8465005ffffffff-2014-02,1
8465005ffffffff-2014-06,1
8465005ffffffff-2014-07,2
8465005ffffffff-2014-08,20
8465005ffffffff-2014-11,1
8465005ffffffff-2015-02,4
8465005ffffffff-2015-03,4
8465005ffffffff-2015-06,2
8465005ffffffff-2015-09,3
8465005ffffffff-2015-12,2
8465005ffffffff-2016-01,6
8465005ffffffff-2016-02,1
8465005ffffffff-2016-03,9
8465005ffffffff-2016-04,1
8465005ffffffff-2016-05,4
8465005ffffffff-2016-06,5
8465005ffffffff-2016-07,12
8465005ffffffff-2016-08,2
8465005ffffffff-2016-09,2
8465005ffffffff-2017-02,2
8465005ffffffff-2017-03,13
8465005ffffffff-2017-04,8
8465005ffffffff-2017-05,3
8465005ffffffff-2017-06,9
8465005ffffffff-2017-07,4
8465005ffffffff-2017-08,6
8465005ffffffff-2017-09,2
8465005ffffffff-2017-10,1
8465005ffffffff-2018-01,1
8465005ffffffff-2018-02,7
8465005ffffffff-2018-03,9
8465005ffffffff-2018-04,3
8465005ffffffff-2018-05,3
8465005ffffffff-2018-06,1
8465005ffffffff-2018-07,5
8465005ffffffff-2018-09,1
8465005ffffffff-2018-10,1
8465005ffffffff-2018-11,1
8465005ffffffff-2019-02,1
8465005ffffffff-2019-03,1
8465005ffffffff-2019-04,9
8465005ffffffff-2019-05,3
8465005ffffffff-2019-07,18
8465005ffffffff-2019-12,1
8465005ffffffff-2020-01,1
8465005ffffffff-2020-02,19
8465005ffffffff-2020-03,10
8465005ffffffff-2020-08,1
8465005ffffffff-2021-11,2
8465005ffffffff-2021-12,2
8465005ffffffff-2022-01,3
8465005ffffffff-2022-03,2
8465005ffffffff-2022-06,12
8465005ffffffff-2022-09,5
8465005ffffffff-2023-01,2
8465005ffffffff-2023-02,3
8465005ffffffff-2023-03,12
8465005ffffffff-2023-04,3
8465005ffffffff-2023-05,7
8465005ffffffff-2023-06,18
8465005ffffffff-2023-07,10
8465005ffffffff-2023-08,22
8465005ffffffff-2023-09,2
8465005ffffffff-2023-11,2
8465007ffffffff-2020-03,2
8465009ffffffff-2014-08,1
8465009ffffffff-2014-09,1
8465009ffffffff-2014-10,2
8465009ffffffff-2015-01,1
8465009ffffffff-2015-03,1
8465009ffffffff-2015-06,1
8465009ffffffff-2015-07,3
8465009ffffffff-2015-08,1
8465009ffffffff-2015-11,2
8465009ffffffff-2016-04,2
8465009ffffffff-2016-05,1
8465009ffffffff-2016-06,1
8465009ffffffff-2016-10,1
8465009ffffffff-2016-11,4
8465009ffffffff-2016-12,3
8465009ffffffff-2017-02,2
8465009ffffffff-2017-03,2
8465009ffffffff-2017-04,2
8465009ffffffff-2017-08,2
8465009ffffffff-2017-09,1
8465009ffffffff-2018-01,1
8465009ffffffff-2018-03,1
8465009ffffffff-2018-04,2
8465009ffffffff-2018-06,1
8465009ffffffff-2018-07,15
8465009ffffffff-2018-08,4
8465009ffffffff-2018-10,3
8465009ffffffff-2019-01,2
8465009ffffffff-2019-02,1
8465009ffffffff-2019-03,2
8465009ffffffff-2019-04,1
8465009ffffffff-2019-05,2
8465009ffffffff-2019-06,3
8465009ffffffff-2019-07,3
8465009ffffffff-2019-08,5
8465009ffffffff-2019-09,2
8465009ffffffff-2019-12,8
8465009ffffffff-2020-02,9
8465009ffffffff-2020-03,1
8465009ffffffff-2020-07,2
8465009ffffffff-2020-09,2
8465009ffffffff-2021-05,1
8465009ffffffff-2023-01,2
8465009ffffffff-2023-02,1
8465009ffffffff-2023-05,3
8465009ffffffff-2023-06,2
8465009ffffffff-2023-07,1
8465009ffffffff-2023-08,16
8465009ffffffff-2023-09,1
8465009ffffffff-2023-10,8
846500bffffffff-2013-08,1
846500bffffffff-2013-10,1
846500bffffffff-2014-06,1
846500bffffffff-2014-08,1
846500bffffffff-2015-06,3
846500bffffffff-2015-07,1
846500bffffffff-2015-11,1
846500bffffffff-2016-03,4
846500bffffffff-2016-05,3
846500bffffffff-2016-06,3
846500bffffffff-2016-07,5
846500bffffffff-2016-08,2
846500bffffffff-2016-09,1
846500bffffffff-2016-11,1
846500bffffffff-2016-12,3
846500bffffffff-2017-01,1
846500bffffffff-2017-02,2
846500bffffffff-2017-06,3
846500bffffffff-2017-07,1
846500bffffffff-2017-08,1
846500bffffffff-2017-10,1
846500bffffffff-2018-02,5
846500bffffffff-2018-05,4
846500bffffffff-2018-06,1
846500bffffffff-2018-07,2
846500bffffffff-2018-08,2
846500bffffffff-2018-09,1
846500bffffffff-2018-10,2
846500bffffffff-2019-01,2
846500bffffffff-2019-02,1
846500bffffffff-2019-04,7
846500bffffffff-2019-05,11
846500bffffffff-2019-06,9
846500bffffffff-2019-07,21
846500bffffffff-2019-08,3
846500bffffffff-2019-09,1
846500bffffffff-2019-10,6
846500bffffffff-2019-11,4
846500bffffffff-2019-12,2
846500bffffffff-2020-06,1
846500bffffffff-2020-09,1
846500bffffffff-2021-10,1
846500bffffffff-2021-11,3
846500bffffffff-2021-12,4
846500bffffffff-2022-01,3
846500bffffffff-2022-03,2
846500bffffffff-2022-04,1
846500bffffffff-2022-05,6
846500bffffffff-2022-06,3
846500bffffffff-2022-07,8
846500bffffffff-2022-08,5
846500bffffffff-2022-09,7
846500bffffffff-2022-10,4
846500bffffffff-2022-11,9
846500bffffffff-2022-12,1
846500bffffffff-2023-01,3
846500bffffffff-2023-02,4
846500bffffffff-2023-03,1
846500bffffffff-2023-04,2
846500bffffffff-2023-05,11
846500bffffffff-2023-06,13
846500bffffffff-2023-07,6
846500bffffffff-2023-08,10
846500bffffffff-2023-09,4
846500bffffffff-2023-10,5
846500bffffffff-2023-11,4
846500dffffffff-2020-03,1
846500dffffffff-2020-12,1
846500dffffffff-2021-03,1
846500dffffffff-2021-05,1
8465015ffffffff-2013-12,1
8465015ffffffff-2016-12,1
8465015ffffffff-2017-01,1
8465015ffffffff-2017-03,2
8465015ffffffff-2019-05,1
8465015ffffffff-2021-05,1
8465017ffffffff-2017-02,1
8465017ffffffff-2018-07,1
846501dffffffff-2013-08,1
846501dffffffff-2021-03,5
846501dffffffff-2023-07,1
8465029ffffffff-2015-05,1
8465029ffffffff-2016-08,3
8465029ffffffff-2017-03,1
8465029ffffffff-2017-05,2
8465029ffffffff-2017-06,1
8465029ffffffff-2017-07,3
8465029ffffffff-2018-04,2
8465029ffffffff-2018-06,1
8465029ffffffff-2019-07,4
8465029ffffffff-2019-08,1
8465029ffffffff-2020-02,1
8465029ffffffff-2022-12,1
8465029ffffffff-2023-04,2
8465029ffffffff-2023-05,1
846502bffffffff-2015-07,1
846502bffffffff-2016-05,1
846502bffffffff-2016-07,1
846502bffffffff-2017-02,1
846502bffffffff-2017-04,6
846502bffffffff-2017-07,2
846502bffffffff-2017-08,1
846502bffffffff-2018-04,3
846502bffffffff-2018-08,1
846502bffffffff-2018-10,1
846502bffffffff-2019-04,3
846502bffffffff-2019-05,1
846502bffffffff-2019-07,1
846502bffffffff-2019-09,3
846502bffffffff-2020-07,6
846502bffffffff-2020-10,3
846502bffffffff-2021-11,6
846502bffffffff-2021-12,3
846502bffffffff-2022-01,4
846502bffffffff-2022-04,6
846502bffffffff-2022-06,1
846502bffffffff-2022-07,22
846502bffffffff-2022-09,1
846502bffffffff-2022-10,2
846502bffffffff-2022-11,1
846502bffffffff-2023-03,11
846502bffffffff-2023-04,5
846502bffffffff-2023-05,1
846502bffffffff-2023-06,1
846502bffffffff-2023-07,3
846502bffffffff-2023-09,1
846502bffffffff-2023-10,1
8465031ffffffff-2015-02,2
8465031ffffffff-2015-05,2
8465031ffffffff-2017-05,1
8465031ffffffff-2017-08,1
8465031ffffffff-2021-01,1
8465031ffffffff-2022-01,1
8465031ffffffff-2022-06,3
8465031ffffffff-2023-04,1
8465033ffffffff-2012-10,1
8465033ffffffff-2013-06,2
8465033ffffffff-2015-01,2
8465033ffffffff-2015-03,3
8465033ffffffff-2015-07,1
8465033ffffffff-2015-11,1
8465033ffffffff-2017-02,3
8465033ffffffff-2017-05,3
8465033ffffffff-2017-10,1
8465033ffffffff-2017-11,5
8465033ffffffff-2017-12,2
8465033ffffffff-2018-03,1
8465033ffffffff-2018-11,1
8465033ffffffff-2019-03,4
8465033ffffffff-2019-07,1
8465033ffffffff-2019-08,3
8465033ffffffff-2019-10,1
8465033ffffffff-2019-11,1
8465033ffffffff-2019-12,2
8465033ffffffff-2020-01,2
8465033ffffffff-2020-02,2
8465033ffffffff-2020-03,11
8465033ffffffff-2020-07,1
8465033ffffffff-2020-11,8
8465033ffffffff-2020-12,5
8465033ffffffff-2021-01,1
8465033ffffffff-2021-03,2
8465033ffffffff-2021-04,5
8465033ffffffff-2021-08,2
8465033ffffffff-2021-10,1
8465033ffffffff-2021-12,5
8465033ffffffff-2022-01,6
8465033ffffffff-2022-04,1
8465033ffffffff-2022-05,1
8465033ffffffff-2022-08,3
8465033ffffffff-2022-09,1
8465033ffffffff-2022-10,9
8465033ffffffff-2022-11,1
8465033ffffffff-2022-12,2
8465033ffffffff-2023-01,3
8465033ffffffff-2023-02,1
8465033ffffffff-2023-03,7
8465033ffffffff-2023-04,1
8465033ffffffff-2023-05,5
8465033ffffffff-2023-08,15
8465033ffffffff-2023-10,5
8465037ffffffff-2016-01,1
8465037ffffffff-2016-02,1
8465037ffffffff-2016-07,1
8465037ffffffff-2016-08,2
8465037ffffffff-2017-02,1
8465037ffffffff-2017-03,1
8465037ffffffff-2017-07,1
8465037ffffffff-2017-08,1
8465037ffffffff-2017-09,1
8465037ffffffff-2017-11,1
8465037ffffffff-2017-12,2
8465037ffffffff-2018-02,3
8465037ffffffff-2018-03,1
8465037ffffffff-2018-06,2
8465037ffffffff-2018-07,1
8465037ffffffff-2018-08,1
8465037ffffffff-2018-10,1
8465037ffffffff-2019-01,1
8465037ffffffff-2019-06,1
8465037ffffffff-2019-07,1
8465037ffffffff-2020-02,3
8465037ffffffff-2020-09,1
8465037ffffffff-2020-11,2
8465037ffffffff-2021-03,2
8465037ffffffff-2021-10,1
8465037ffffffff-2022-02,1
8465037ffffffff-2022-03,1
8465037ffffffff-2022-04,1
8465037ffffffff-2022-05,1
8465037ffffffff-2022-06,1
8465037ffffffff-2022-07,2
8465037ffffffff-2022-10,1
8465037ffffffff-2022-11,1
8465037ffffffff-2023-02,1
8465037ffffffff-2023-10,3
8465039ffffffff-2012-07,1
8465039ffffffff-2012-09,1
8465039ffffffff-2012-10,3
8465039ffffffff-2015-02,1
8465039ffffffff-2017-04,1
8465039ffffffff-2017-11,2
8465039ffffffff-2018-05,1
8465039ffffffff-2019-03,1
8465039ffffffff-2020-08,1
8465039ffffffff-2020-09,1
8465039ffffffff-2020-10,1
8465039ffffffff-2021-01,1
8465039ffffffff-2021-04,1
8465039ffffffff-2021-05,2
8465039ffffffff-2021-09,1
8465039ffffffff-2021-10,9
8465039ffffffff-2021-11,2
8465039ffffffff-2021-12,2
8465039ffffffff-2022-01,5
8465039ffffffff-2022-02,5
8465039ffffffff-2022-03,7
8465039ffffffff-2022-04,1
8465039ffffffff-2022-05,1
8465039ffffffff-2022-08,1
8465039ffffffff-2022-10,5
8465039ffffffff-2023-01,3
8465039ffffffff-2023-02,2
8465039ffffffff-2023-03,1
8465039ffffffff-2023-04,2
8465039ffffffff-2023-07,1
8465039ffffffff-2023-08,2
8465039ffffffff-2023-10,1
846503bffffffff-2017-12,4
846503bffffffff-2019-03,2
846503bffffffff-2020-05,1
846503bffffffff-2020-08,1
846503bffffffff-2022-05,2
846503bffffffff-2022-06,1
846503bffffffff-2022-09,1
846503bffffffff-2023-03,1
846503bffffffff-2023-10,1
846503dffffffff-2016-12,1
8465047ffffffff-2019-07,1
8465051ffffffff-2015-04,6
8465051ffffffff-2015-07,1
8465051ffffffff-2016-01,1
8465051ffffffff-2016-05,1
8465051ffffffff-2016-06,1
8465051ffffffff-2016-07,1
8465051ffffffff-2016-10,1
8465051ffffffff-2016-12,1
8465051ffffffff-2017-01,2
8465051ffffffff-2017-02,1
8465051ffffffff-2017-04,1
8465051ffffffff-2017-05,2
8465051ffffffff-2017-06,4
8465051ffffffff-2017-10,7
8465051ffffffff-2018-01,4
