index,n
8458a5bffffffff-2022-02,1
8458c3dffffffff-2021-10,1
8458c3dffffffff-2022-10,3
8458d03ffffffff-2021-05,3
8458d0bffffffff-2022-12,1
8458d13ffffffff-2013-11,1
8458d13ffffffff-2015-09,1
8458d13ffffffff-2017-07,2
8458d23ffffffff-2012-02,1
8458d23ffffffff-2012-03,6
8458d23ffffffff-2012-04,1
8458d23ffffffff-2013-01,6
8458d23ffffffff-2016-11,2
8458d31ffffffff-2013-01,4
8458d33ffffffff-2013-01,1
8458d33ffffffff-2017-04,1
8458d33ffffffff-2017-08,1
8458d33ffffffff-2017-11,3
8458d33ffffffff-2017-12,7
8458d33ffffffff-2018-02,1
8458d35ffffffff-2014-07,2
8458d35ffffffff-2015-03,19
8458d35ffffffff-2016-05,3
8458d35ffffffff-2017-06,1
8458d37ffffffff-2014-07,1
8458d37ffffffff-2015-03,1
8458d3dffffffff-2012-04,3
8458d8bffffffff-2016-05,2
8458da3ffffffff-2013-01,1
8458da3ffffffff-2017-01,1
8458db5ffffffff-2020-07,1
8458db5ffffffff-2020-08,1
8458db5ffffffff-2021-02,1
8458db5ffffffff-2021-03,1
8458db5ffffffff-2021-10,3
8458db5ffffffff-2022-03,2
8458db5ffffffff-2022-10,2
8458db5ffffffff-2023-04,1
8458db5ffffffff-2023-09,1
8458db7ffffffff-2021-04,1
8458de3ffffffff-2019-08,3
8458de5ffffffff-2018-02,9
8458debffffffff-2022-02,1
8458dedffffffff-2013-02,1
846a9e5ffffffff-2022-11,2
846a9e7ffffffff-2022-12,4
846a9edffffffff-2017-09,1
846a9edffffffff-2022-12,10
846ac03ffffffff-2021-02,1
846ac03ffffffff-2022-08,1
846ac03ffffffff-2023-01,1
846ac03ffffffff-2023-02,1
846ac03ffffffff-2023-03,4
846ac03ffffffff-2023-06,2
846ac03ffffffff-2023-09,1
846ac03ffffffff-2023-10,2
846ac0bffffffff-2017-01,1
846ac0bffffffff-2018-05,1
846ac0bffffffff-2021-02,3
846ac0bffffffff-2021-06,3
846ac0bffffffff-2023-01,5
846ac0bffffffff-2023-02,1
846ac15ffffffff-2012-08,1
846ac15ffffffff-2012-11,4
846ac15ffffffff-2012-12,2
846ac15ffffffff-2013-03,5
846ac15ffffffff-2013-07,1
846ac15ffffffff-2013-08,2
846ac15ffffffff-2013-09,1
846ac15ffffffff-2014-02,2
846ac15ffffffff-2014-05,5
846ac15ffffffff-2014-06,2
846ac15ffffffff-2014-11,1
846ac15ffffffff-2015-06,1
846ac15ffffffff-2015-07,5
846ac15ffffffff-2015-08,2
846ac15ffffffff-2015-09,2
846ac15ffffffff-2016-05,1
846ac15ffffffff-2016-07,1
846ac15ffffffff-2016-08,3
846ac15ffffffff-2016-11,9
846ac15ffffffff-2016-12,10
846ac15ffffffff-2017-01,2
846ac15ffffffff-2017-02,3
846ac15ffffffff-2017-04,3
846ac15ffffffff-2017-05,4
846ac15ffffffff-2017-06,2
846ac15ffffffff-2017-07,5
846ac15ffffffff-2017-10,1
846ac15ffffffff-2017-12,4
846ac15ffffffff-2018-03,1
846ac15ffffffff-2018-05,3
846ac15ffffffff-2018-06,4
846ac15ffffffff-2018-07,19
846ac15ffffffff-2018-08,4
846ac15ffffffff-2018-10,3
846ac15ffffffff-2018-11,1
846ac15ffffffff-2018-12,19
846ac15ffffffff-2019-01,1
846ac15ffffffff-2019-02,3
846ac15ffffffff-2019-03,2
846ac15ffffffff-2019-06,13
846ac15ffffffff-2019-07,7
846ac15ffffffff-2019-08,1
846ac15ffffffff-2019-09,1
