index,n
8420123ffffffff-2021-05,1
8420123ffffffff-2022-09,4
8420123ffffffff-2023-06,2
8420123ffffffff-2023-10,1
8420131ffffffff-2021-10,1
842013dffffffff-2019-11,1
842013dffffffff-2020-01,2
842013dffffffff-2022-02,1
842013dffffffff-2022-03,1
842013dffffffff-2022-11,1
842013dffffffff-2023-01,1
84201a3ffffffff-2016-09,1
84201a3ffffffff-2020-03,1
84201a3ffffffff-2021-07,1
84201a3ffffffff-2021-12,2
84201a3ffffffff-2022-05,1
84201a3ffffffff-2022-06,3
84201a3ffffffff-2022-09,2
84201a3ffffffff-2022-10,1
84201a3ffffffff-2022-11,4
84201a3ffffffff-2023-03,4
84201a3ffffffff-2023-05,4
84201a3ffffffff-2023-06,4
84201a3ffffffff-2023-09,3
84201a3ffffffff-2023-10,1
84201abffffffff-2018-02,1
84201abffffffff-2021-03,1
84201abffffffff-2022-02,1
84201abffffffff-2022-10,1
84201abffffffff-2022-11,1
84201abffffffff-2022-12,5
84201abffffffff-2023-01,1
84201abffffffff-2023-02,4
84201b3ffffffff-2022-05,1
84201b5ffffffff-2022-05,1
84201b7ffffffff-2022-02,2
84201b7ffffffff-2022-05,3
84201b7ffffffff-2022-08,1
84201bdffffffff-2022-12,1
84206b5ffffffff-2019-05,1
8420841ffffffff-2023-03,1
8420995ffffffff-2023-07,2
8420999ffffffff-2021-04,3
8420999ffffffff-2022-05,1
8420999ffffffff-2023-05,2
8420999ffffffff-2023-06,4
842099bffffffff-2016-11,1
8420a21ffffffff-2020-12,2
8420a21ffffffff-2023-04,1
8420a25ffffffff-2019-12,1
8420a2bffffffff-2022-05,1
8420a2bffffffff-2022-07,2
8420a2bffffffff-2023-05,15
8420aa3ffffffff-2019-08,1
8420aa9ffffffff-2023-05,2
8420aabffffffff-2017-07,1
8420aabffffffff-2023-05,2
8420abdffffffff-2017-07,1
8420ad1ffffffff-2022-10,2
8420ad7ffffffff-2023-06,1
8420addffffffff-2019-08,1
8420addffffffff-2022-05,1
8420ae3ffffffff-2023-05,2
8420ae5ffffffff-2022-04,1
8420c49ffffffff-2017-07,2
8420c49ffffffff-2022-05,3
8420c49ffffffff-2022-06,3
8420c49ffffffff-2023-02,2
8420c49ffffffff-2023-07,1
8420e23ffffffff-2016-05,1
8420e23ffffffff-2019-07,1
8420e23ffffffff-2020-12,1
8420e23ffffffff-2021-01,1
8420e23ffffffff-2021-04,1
8420e23ffffffff-2021-06,2
8420e23ffffffff-2021-07,1
8420e23ffffffff-2022-07,1
8420e23ffffffff-2023-05,8
8420e23ffffffff-2023-07,1
8420e25ffffffff-2021-07,2
8420e25ffffffff-2023-08,1
8420e27ffffffff-2021-07,2
8420e27ffffffff-2022-12,1
8420e27ffffffff-2023-07,3
8420e2bffffffff-2023-01,4
8420e35ffffffff-2021-06,2
8420e35ffffffff-2021-07,1
8420e5dffffffff-2023-03,1
8420e61ffffffff-2013-02,1
8420e61ffffffff-2015-10,1
8420e61ffffffff-2020-10,3
8420e61ffffffff-2022-02,1
8420e61ffffffff-2022-12,1
8420e61ffffffff-2023-01,2
8420e61ffffffff-2023-02,2
8420e61ffffffff-2023-03,1
8420e61ffffffff-2023-04,1
8420e61ffffffff-2023-05,1
8420e61ffffffff-2023-06,1
8420e61ffffffff-2023-07,1
8420e63ffffffff-2023-05,1
8420e65ffffffff-2012-06,2
8420e65ffffffff-2013-05,5
8420e65ffffffff-2013-06,1
8420e65ffffffff-2014-06,8
8420e65ffffffff-2015-05,1
8420e65ffffffff-2015-06,4
8420e65ffffffff-2015-09,1
8420e65ffffffff-2016-05,3
8420e65ffffffff-2017-04,1
8420e65ffffffff-2017-05,4
8420e65ffffffff-2017-06,1
8420e65ffffffff-2018-04,1
8420e65ffffffff-2018-05,10
8420e65ffffffff-2018-06,3
8420e65ffffffff-2018-09,1
8420e65ffffffff-2019-05,27
8420e65ffffffff-2019-06,2
8420e65ffffffff-2021-12,1
8420e65ffffffff-2022-05,14
8420e65ffffffff-2022-06,21
8420e65ffffffff-2022-07,4
8420e65ffffffff-2022-10,6
8420e65ffffffff-2022-11,1
8420e65ffffffff-2023-01,1
8420e65ffffffff-2023-04,2
8420e65ffffffff-2023-05,24
8420e65ffffffff-2023-06,4
