index,n
848a003ffffffff-2017-10,1
848a003ffffffff-2022-06,2
848a00bffffffff-2021-07,3
848a00bffffffff-2022-06,1
848a00bffffffff-2023-09,7
848a059ffffffff-2018-07,1
848a059ffffffff-2020-06,1
848a059ffffffff-2022-03,2
848a059ffffffff-2022-05,1
848a059ffffffff-2022-06,1
848a059ffffffff-2022-10,1
848a059ffffffff-2023-04,4
848a059ffffffff-2023-05,1
848a059ffffffff-2023-10,1
848a189ffffffff-2019-05,2
848a1a7ffffffff-2015-10,1
848a1a7ffffffff-2016-06,1
848a1a7ffffffff-2016-07,4
848a1a7ffffffff-2017-07,2
848a1a7ffffffff-2017-08,1
848a1a7ffffffff-2017-09,9
848a1a7ffffffff-2023-09,2
848b4adffffffff-2022-04,1
