index,n
848a00bffffffff-2019-05,1
848a037ffffffff-2019-05,1
848a213ffffffff-2014-09,1
848a459ffffffff-2019-02,1
848a459ffffffff-2019-05,1
848a459ffffffff-2019-06,1
848a459ffffffff-2019-12,2
848a553ffffffff-2014-06,3
848a68bffffffff-2019-05,1
848a68bffffffff-2020-01,1
848a699ffffffff-2013-12,1
848a699ffffffff-2018-04,1
848a6d9ffffffff-2014-10,1
848a6d9ffffffff-2021-11,1
848a6d9ffffffff-2022-08,1
848a6e5ffffffff-2020-02,1
848a73dffffffff-2019-08,2
848aa93ffffffff-2012-07,1
848b221ffffffff-2021-07,1
848b22bffffffff-2013-08,1
848b23dffffffff-2022-10,1
848b2bdffffffff-2023-03,1
848b2c7ffffffff-2021-11,2
848b405ffffffff-2014-11,1
848b405ffffffff-2021-10,1
848b405ffffffff-2022-09,2
848b407ffffffff-2021-10,1
848b407ffffffff-2023-02,1
848b40bffffffff-2017-06,2
848b40dffffffff-2021-10,7
848b40dffffffff-2021-11,5
848b40dffffffff-2022-05,4
848b40dffffffff-2023-05,1
848b41dffffffff-2018-04,2
848b429ffffffff-2019-09,1
848b429ffffffff-2023-10,1
848b42dffffffff-2021-10,1
848b443ffffffff-2017-11,1
848b445ffffffff-2016-06,2
848b445ffffffff-2022-05,1
848b445ffffffff-2022-06,1
848b445ffffffff-2022-10,1
848b445ffffffff-2022-11,3
848b445ffffffff-2023-06,2
848b445ffffffff-2023-10,9
848b445ffffffff-2023-11,3
848b447ffffffff-2015-06,1
848b447ffffffff-2015-08,1
848b447ffffffff-2016-07,1
848b447ffffffff-2016-08,1
848b447ffffffff-2018-07,1
848b447ffffffff-2021-05,11
848b447ffffffff-2021-09,1
848b449ffffffff-2012-10,1
848b449ffffffff-2014-10,1
848b44bffffffff-2012-10,1
848b44bffffffff-2014-11,3
848b44bffffffff-2015-03,1
848b44bffffffff-2015-04,2
848b44bffffffff-2015-05,11
848b44bffffffff-2015-06,7
848b44bffffffff-2015-07,6
848b44bffffffff-2016-05,4
848b44bffffffff-2016-07,1
848b44bffffffff-2017-02,1
848b44bffffffff-2017-04,1
848b44bffffffff-2017-06,1
848b44bffffffff-2017-07,10
848b44bffffffff-2017-08,1
848b44bffffffff-2017-09,5
848b44bffffffff-2018-01,3
848b44bffffffff-2018-03,1
848b44bffffffff-2018-04,2
848b44bffffffff-2018-05,5
848b44bffffffff-2018-06,11
848b44bffffffff-2018-07,8
848b44bffffffff-2018-08,8
848b44bffffffff-2018-11,2
848b44bffffffff-2019-01,1
848b44bffffffff-2019-06,2
848b44bffffffff-2019-07,7
848b44bffffffff-2019-08,2
848b44bffffffff-2019-09,3
848b44bffffffff-2019-10,2
848b44bffffffff-2019-11,2
848b44bffffffff-2019-12,1
848b44bffffffff-2020-05,1
848b44bffffffff-2020-10,1
848b44bffffffff-2021-05,1
848b44bffffffff-2021-06,3
848b44bffffffff-2021-08,1
848b44bffffffff-2021-09,1
848b44bffffffff-2021-10,1
848b44bffffffff-2021-11,4
848b44bffffffff-2022-01,2
848b44bffffffff-2022-02,1
848b44bffffffff-2022-05,2
848b44bffffffff-2022-06,7
848b44bffffffff-2022-08,1
848b44bffffffff-2022-09,1
848b44bffffffff-2022-11,6
848b44bffffffff-2023-07,4
848b44bffffffff-2023-09,6
848b44bffffffff-2023-11,3
848b44dffffffff-2012-11,1
848b44dffffffff-2013-11,1
848b44dffffffff-2015-05,1
848b44dffffffff-2015-11,1
848b44dffffffff-2016-03,1
848b44dffffffff-2016-04,1
848b44dffffffff-2016-07,2
848b44dffffffff-2016-09,1
848b44dffffffff-2017-01,1
848b44dffffffff-2017-08,1
848b44dffffffff-2017-09,1
848b44dffffffff-2017-10,1
848b44dffffffff-2017-11,1
848b44dffffffff-2017-12,2
848b44dffffffff-2018-01,5
848b44dffffffff-2018-02,1
848b44dffffffff-2018-04,1
848b44dffffffff-2018-05,1
848b44dffffffff-2018-07,2
848b44dffffffff-2018-08,11
848b44dffffffff-2018-09,1
848b44dffffffff-2018-10,4
848b44dffffffff-2018-11,5
848b44dffffffff-2019-01,2
848b44dffffffff-2019-04,2
848b44dffffffff-2019-05,2
848b44dffffffff-2019-07,1
848b44dffffffff-2019-08,6
848b44dffffffff-2019-09,1
848b44dffffffff-2019-10,1
848b44dffffffff-2019-11,5
848b44dffffffff-2020-04,1
848b44dffffffff-2020-05,1
848b44dffffffff-2020-06,3
848b44dffffffff-2020-07,1
848b44dffffffff-2020-10,1
848b44dffffffff-2020-12,1
848b44dffffffff-2021-07,1
848b44dffffffff-2021-10,1
848b44dffffffff-2021-11,3
848b44dffffffff-2022-04,1
848b44dffffffff-2022-05,10
848b44dffffffff-2022-06,2
848b44dffffffff-2022-08,3
848b44dffffffff-2022-09,3
848b44dffffffff-2022-10,2
848b44dffffffff-2022-11,1
848b44dffffffff-2023-05,2
848b44dffffffff-2023-06,1
848b44dffffffff-2023-07,2
848b44dffffffff-2023-08,9
848b44dffffffff-2023-09,2
848b44dffffffff-2023-10,4
848b44dffffffff-2023-11,3
848b459ffffffff-2012-10,1
848b459ffffffff-2013-08,2
848b459ffffffff-2015-06,1
848b459ffffffff-2015-09,1
848b459ffffffff-2020-06,1
848b459ffffffff-2020-07,3
848b459ffffffff-2020-08,2
848b459ffffffff-2020-10,1
848b459ffffffff-2022-05,2
848b459ffffffff-2022-09,1
848b461ffffffff-2022-08,3
848b463ffffffff-2019-12,1
848b463ffffffff-2022-11,2
848b463ffffffff-2022-12,1
848b469ffffffff-2012-10,1
848b469ffffffff-2012-11,1
848b469ffffffff-2018-08,2
848b469ffffffff-2020-01,1
848b469ffffffff-2020-04,1
848b469ffffffff-2022-06,1
848b469ffffffff-2023-06,2
848b469ffffffff-2023-09,1
848b46bffffffff-2022-09,5
848b46bffffffff-2022-10,2
848b481ffffffff-2023-10,1
848b4adffffffff-2022-04,2
848b4cdffffffff-2021-05,1
848b4e5ffffffff-2019-05,7
848b4e5ffffffff-2019-09,1
848b4e5ffffffff-2022-05,1
848b511ffffffff-2016-02,10
848b51dffffffff-2023-10,1
848b521ffffffff-2021-08,1
848b521ffffffff-2022-10,3
848b52bffffffff-2021-09,1
848b52bffffffff-2021-10,2
848b53dffffffff-2023-09,4
848b55dffffffff-2021-10,1
848b617ffffffff-2014-07,1
848b617ffffffff-2019-09,1
848b617ffffffff-2023-03,1
848b617ffffffff-2023-09,2
848b623ffffffff-2020-11,3
848b623ffffffff-2021-03,1
848b623ffffffff-2021-04,1
848b627ffffffff-2012-01,2
848b627ffffffff-2012-06,7
848b627ffffffff-2012-09,2
848b627ffffffff-2012-11,1
848b627ffffffff-2013-05,1
848b627ffffffff-2013-06,2
848b627ffffffff-2013-07,1
848b627ffffffff-2013-11,1
848b627ffffffff-2015-03,1
848b627ffffffff-2015-05,1
848b627ffffffff-2015-07,2
848b627ffffffff-2015-10,3
848b627ffffffff-2015-12,1
848b627ffffffff-2016-01,1
848b627ffffffff-2016-05,1
848b627ffffffff-2016-07,7
848b627ffffffff-2017-03,1
848b627ffffffff-2017-04,2
