index,n
846ac15ffffffff-2022-09,1
846ac23ffffffff-2023-10,1
846ac37ffffffff-2017-10,1
846ac9bffffffff-2020-03,1
846ac9bffffffff-2020-10,3
846ac9bffffffff-2020-12,2
846ac9bffffffff-2021-05,1
846ac9bffffffff-2022-04,2
846ac9bffffffff-2023-02,2
846ac9bffffffff-2023-08,2
846ace1ffffffff-2022-12,1
846ace5ffffffff-2017-10,2
846ace5ffffffff-2022-09,4
846ad81ffffffff-2019-08,1
846ad8dffffffff-2019-08,1
846adc1ffffffff-2013-04,1
846adc1ffffffff-2013-06,2
846adc1ffffffff-2017-05,2
846adc1ffffffff-2021-04,3
846adc1ffffffff-2021-10,1
846adc1ffffffff-2022-05,1
846adc1ffffffff-2022-06,2
846adc1ffffffff-2022-07,2
846adc1ffffffff-2022-08,7
846adc1ffffffff-2022-10,1
846adc1ffffffff-2023-07,5
846adc1ffffffff-2023-08,1
846adc1ffffffff-2023-09,1
846adc1ffffffff-2023-11,2
846adc3ffffffff-2018-11,1
846adc3ffffffff-2021-03,1
846adc3ffffffff-2021-06,3
846adc3ffffffff-2021-09,2
846adc3ffffffff-2022-07,2
846adc3ffffffff-2022-08,1
846adc3ffffffff-2023-06,18
846adc3ffffffff-2023-07,4
846adc3ffffffff-2023-08,9
846adc3ffffffff-2023-10,1
846adddffffffff-2023-02,1
847a6b7ffffffff-2016-11,7
847a6b7ffffffff-2017-03,1
847a6b7ffffffff-2017-12,1
847a6b7ffffffff-2018-11,1
847a6b7ffffffff-2020-03,1
847a6b7ffffffff-2022-04,1
847a6b7ffffffff-2022-06,1
847a6b7ffffffff-2022-11,1
84961abffffffff-2021-12,5
